skipped special files,19459
skipped duplicate hardlinks,2258
skipped snapshot dirs,0
total capacity used,9.75 TB
total user data,17.88 TB
percent overhead,-0.833378

histogram,file size
count,9398597,items
average,2042.834942,KB
min,0,KB
max,96132799,KB
bucket min,bucket max,count,val count
32,64,1,59.013681

histogram,ctime (KB)
count,0,items
average,0.000000,days
min,59,days
max,59,days
bucket min,bucket max,count,val count

histogram,atime (files)
count,1,items
average,59.013681,days
min,59,days
max,59,days
bucket min,bucket max,count,val count
32,64,1,59.013681

histogram,atime (KB)
count,0,items
average,0.000000,days
min,59,days
max,59,days
bucket min,bucket max,count,val count

-------------------------------------------------------
stats for user 3478
histogram,file size
count,4100,items
average,717.713687,KB
min,0,KB
max,2409239,KB
bucket min,bucket max,count,val count
0,2,721,539.106445
2,4,417,1243.937500
4,8,607,3510.753906
8,16,634,7330.334961
16,32,607,13796.577148
32,64,499,22468.148438
64,128,296,26432.885742
128,256,174,31111.886719
256,512,97,31717.032227
512,1024,23,16473.364258
1024,2048,8,11943.404297
2048,4096,6,13992.591797
4096,8192,5,28676.173828
8192,16384,1,13198.767578
16384,32768,1,17522.001953
32768,65536,1,39954.173828
65536,131072,1,116305.335938
131072,262144,1,137170.000000
2097152,4194304,1,2409239.641602

histogram,capacity used
count,4100,items
average,461.156098,KB
min,0,KB
max,1650098,KB
bucket min,bucket max,count,val count
0,2,423,623.500000
2,4,492,1476.000000
4,8,899,4505.000000
8,16,896,9509.500000
16,32,619,13792.000000
32,64,374,16425.000000
64,128,196,17465.000000
128,256,148,26175.000000
256,512,23,8344.500000
512,1024,17,12060.000000
1024,2048,4,6118.500000
2048,4096,3,10090.500000
4096,8192,3,16625.500000
8192,16384,1,12187.000000
65536,131072,1,85245.000000
1048576,2097152,1,1650098.000000

histogram,directory size (entries)
count,98,items
average,42.785714,ents
min,0,ents
max,573,ents
bucket min,bucket max,count,val count
0,1,9,7
2,3,17,39
4,7,10,53
8,15,10,114
16,31,15,316
32,63,17,876
64,127,15,1356
128,255,2,300
256,511,2,559
512,1023,1,573

histogram,directory size
count,98,items
average,0.043736,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,98,4.286133

histogram,filename length
count,4199,items
average,10.505120,chars
min,1,chars
max,35,chars
bucket min,bucket max,count,val count
0,7,616,3675
8,15,3460,38102
16,23,108,1921
24,31,13,345
32,39,2,68

histogram,mtime (files)
count,4100,items
average,333.848177,days
min,4,days
max,3253,days
bucket min,bucket max,count,val count
4,8,1,4.023056
8,16,1,15.983773
16,32,5,83.730694
32,64,71,3825.060914
64,128,271,26136.730949
128,256,3087,593624.602257
256,512,81,34218.536100
512,1024,239,179211.852581
1024,2048,308,420719.044167
2048,4096,36,110937.961736

histogram,mtime (KB)
count,2942626,items
average,43.515393,days
min,4,days
max,3253,days
bucket min,bucket max,count,val count
4,8,592,2383.420762
8,16,3,60.547906
16,32,2526194,41767344.091271
32,64,8141,439144.072774
64,128,203352,21657526.416681
128,256,128972,24381086.488382
256,512,64665,29109202.708212
512,1024,6125,3773033.619308
1024,2048,3828,4881581.411082
2048,4096,750,2038168.601717

histogram,ctime (files)
count,4100,items
average,103.678893,days
min,4,days
max,131,days
bucket min,bucket max,count,val count
4,8,1,4.023056
8,16,1,15.983773
16,32,5,83.730694
32,64,263,14170.315324
64,128,3785,404908.674745
128,256,45,5900.731736

histogram,ctime (KB)
count,2942626,items
average,29.541222,days
min,4,days
max,131,days
bucket min,bucket max,count,val count
4,8,592,2383.420762
8,16,3,60.547906
16,32,2526194,41767344.091271
32,64,14259,768327.354874
64,128,337846,36033997.261801
128,256,63729,8356657.511755

histogram,atime (files)
count,4100,items
average,101.563947,days
min,3,days
max,271,days
bucket min,bucket max,count,val count
2,4,1,3.806771
4,8,1,4.023241
8,16,4,63.654120
16,32,1,16.887604
32,64,263,13894.629850
64,128,3785,390195.279722
256,512,45,12233.903275

histogram,atime (KB)
count,2942626,items
average,31.889612,days
min,3,days
max,271,days
bucket min,bucket max,count,val count
2,4,592,2255.284948
4,8,65,263.164734
8,16,2525550,40191363.961171
16,32,582,9833.549657
32,64,14259,752825.055350
64,128,337846,35554017.472747
256,512,63729,17328646.939581

-------------------------------------------------------
stats for user 3725
histogram,file size
count,13,items
average,58.755183,KB
min,0,KB
max,318,KB
bucket min,bucket max,count,val count
0,2,5,1.925781
2,4,1,2.312500
4,8,3,18.086914
16,32,1,20.136719
64,128,1,85.156250
256,512,2,636.199219

histogram,capacity used
count,13,items
average,12.884615,KB
min,0,KB
max,86,KB
bucket min,bucket max,count,val count
0,2,4,5.000000
2,4,2,6.000000
4,8,3,15.000000
8,16,1,8.000000
16,32,2,47.500000
64,128,1,86.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,13,items
average,17.384615,chars
min,9,chars
max,26,chars
bucket min,bucket max,count,val count
8,15,5,57
16,23,7,143
24,31,1,26

histogram,mtime (files)
count,13,items
average,88.007261,days
min,88,days
max,88,days
bucket min,bucket max,count,val count
64,128,13,1144.094387

histogram,mtime (KB)
count,763,items
average,88.007258,days
min,88,days
max,88,days
bucket min,bucket max,count,val count
64,128,763,67221.473682

histogram,ctime (files)
count,13,items
average,88.007261,days
min,88,days
max,88,days
bucket min,bucket max,count,val count
64,128,13,1144.094387

histogram,ctime (KB)
count,763,items
average,88.007258,days
min,88,days
max,88,days
bucket min,bucket max,count,val count
64,128,763,67221.473682

histogram,atime (files)
count,13,items
average,78.238876,days
min,77,days
max,88,days
bucket min,bucket max,count,val count
64,128,13,1017.105394

histogram,atime (KB)
count,763,items
average,77.343762,days
min,77,days
max,88,days
bucket min,bucket max,count,val count
64,128,763,59076.509542

-------------------------------------------------------
stats for user 3899
histogram,file size
count,141829,items
average,1297.231275,KB
min,0,KB
max,71621250,KB
bucket min,bucket max,count,val count
0,2,43480,35160.803711
2,4,23732,69583.941406
4,8,24731,140927.467773
8,16,18218,205351.680664
16,32,11781,263196.307617
32,64,7176,321705.107422
64,128,4746,429379.141602
128,256,3664,658953.688477
256,512,1550,541108.546875
512,1024,841,604118.249023
1024,2048,498,700281.751953
2048,4096,582,1643984.883789
4096,8192,266,1604535.179688
8192,16384,240,2778087.838867
16384,32768,121,2709634.823242
32768,65536,114,5342325.610352
65536,131072,37,3124453.408203
131072,262144,20,3281321.075195
262144,524288,8,3284965.318359
524288,1048576,3,1906888.661133
1048576,2097152,7,12516195.451172
2097152,4194304,8,24016080.177734
4194304,8388608,3,18117353.728516
8388608,16777216,2,28068171.648438
67108864,134217728,1,71621250.000000

histogram,capacity used
count,141829,items
average,681.050466,KB
min,0,KB
max,32852417,KB
bucket min,bucket max,count,val count
0,2,20231,29925.500000
2,4,40657,121971.000000
4,8,37890,180940.500000
8,16,20452,209448.500000
16,32,8685,188701.000000
32,64,4306,186759.000000
64,128,3380,314390.500000
128,256,2780,524344.000000
256,512,1505,515523.000000
512,1024,546,384221.500000
1024,2048,508,781069.000000
2048,4096,345,969010.500000
4096,8192,209,1258737.500000
8192,16384,142,1614978.000000
16384,32768,104,2541343.500000
32768,65536,47,2052232.500000
65536,131072,12,945488.000000
131072,262144,2,321361.000000
262144,524288,8,3163246.500000
524288,1048576,4,3210436.000000
1048576,2097152,9,14285821.500000
2097152,4194304,4,13266399.500000
4194304,8388608,1,8074689.500000
8388608,16777216,1,8599252.000000
16777216,33554432,1,32852417.000000

histogram,directory size (entries)
count,7886,items
average,19.784428,ents
min,0,ents
max,4301,ents
bucket min,bucket max,count,val count
0,1,1227,1035
2,3,1630,4090
4,7,1929,9391
8,15,1225,13555
16,31,883,19087
32,63,535,23813
64,127,276,24516
128,255,117,19245
256,511,38,11872
512,1023,19,12514
1024,2047,3,3357
2048,4095,3,9244
4096,8191,1,4301

histogram,directory size
count,7886,items
average,0.021274,KB
min,0,KB
max,4,KB
bucket min,bucket max,count,val count
0,2,7882,154.530273
2,4,3,9.033203
4,8,1,4.202148

histogram,filename length
count,156022,items
average,14.129507,chars
min,1,chars
max,146,chars
bucket min,bucket max,count,val count
0,7,19642,108129
8,15,82049,939074
16,23,41338,765510
24,31,9942,263949
32,39,1506,52279
40,47,755,32518
48,55,520,26706
56,63,229,13492
64,71,37,2413
96,103,3,298
127,-1,1,146.000000

histogram,mtime (files)
count,141829,items
average,349.747386,days
min,7,days
max,6058,days
bucket min,bucket max,count,val count
4,8,45,317.559479
8,16,5791,57482.810567
16,32,11035,256955.757245
32,64,4267,203392.072083
64,128,15573,1243645.654051
128,256,69168,9883122.031007
256,512,11049,3492954.805232
512,1024,9717,7417494.566250
1024,2048,11170,15824869.776609
2048,4096,3885,10613802.469838
4096,8192,129,610284.497812

histogram,mtime (KB)
count,183985014,items
average,120.350559,days
min,7,days
max,6058,days
bucket min,bucket max,count,val count
4,8,56735,401013.521079
8,16,189724,1881874.249534
16,32,384833,8915017.296117
32,64,4466215,258522218.451574
64,128,37909272,2879047103.779911
128,256,140503909,18539881866.399422
256,512,123743,41362190.401033
512,1024,191859,151037699.211775
1024,2048,139517,209551701.644780
2048,4096,18399,48619851.763853
4096,8192,803,3478758.783413

histogram,ctime (files)
count,141829,items
average,76.704065,days
min,7,days
max,131,days
bucket min,bucket max,count,val count
4,8,2711,19159.473924
8,16,11094,109922.157778
16,32,24141,560745.817894
32,64,32172,1691265.063461
64,128,20991,1811527.053125
128,256,50720,6686241.243113

histogram,ctime (KB)
count,183985014,items
average,117.542323,days
min,7,days
max,131,days
bucket min,bucket max,count,val count
4,8,109828,776195.525675
8,16,255494,2532372.326462
16,32,1116520,22490323.970495
32,64,4343586,242408365.991409
64,128,38104979,2897461553.005229
128,256,140054605,18460357182.857296

histogram,atime (files)
count,141829,items
average,67.208855,days
min,0,days
max,131,days
bucket min,bucket max,count,val count
0,2,46,66.462211
2,4,61,202.412766
4,8,3045,20357.166528
8,16,13863,131981.393750
16,32,21383,483486.200312
32,64,54105,2861007.544317
64,128,12414,1169693.958553
128,256,36912,4865369.551609

histogram,atime (KB)
count,183985014,items
average,69.270995,days
min,0,days
max,131,days
bucket min,bucket max,count,val count
0,2,68514,108485.912056
2,4,27175,98293.295045
4,8,209451,1306405.436295
8,16,72611911,1135124840.191187
16,32,1142893,22089555.424812
32,64,13755790,794988933.150216
64,128,31919132,2323099683.432195
128,256,64250144,8468008839.474770

-------------------------------------------------------
stats for user 4144
histogram,file size
count,592,items
average,162974.955105,KB
min,0,KB
max,42739711,KB
bucket min,bucket max,count,val count
0,2,173,114.192383
2,4,63,175.823242
4,8,43,262.782227
8,16,54,614.383789
16,32,41,979.914062
32,64,27,1074.367188
64,128,15,1204.845703
128,256,6,1291.926758
256,512,8,3272.722656
512,1024,3,2051.553711
1024,2048,7,8950.257812
2048,4096,1,2791.558594
4096,8192,11,74610.123047
8192,16384,28,296786.133789
16384,32768,43,1121417.234375
32768,65536,22,947356.226562
65536,131072,6,576647.677734
131072,262144,14,2859706.327148
262144,524288,16,6171676.847656
524288,1048576,7,4333510.990234
1048576,2097152,1,1659551.976562
8388608,16777216,1,10274079.388672
16777216,33554432,1,25403334.453125
33554432,67108864,1,42739711.714844

histogram,capacity used
count,592,items
average,54237.935811,KB
min,0,KB
max,13991017,KB
bucket min,bucket max,count,val count
0,2,103,133.500000
2,4,126,378.000000
4,8,78,380.000000
8,16,53,564.000000
16,32,31,701.500000
32,64,23,956.000000
64,128,11,929.000000
128,256,2,313.000000
256,512,4,1389.000000
512,1024,4,2761.000000
1024,2048,20,26532.500000
2048,4096,14,41640.500000
4096,8192,27,136861.000000
8192,16384,52,636745.500000
16384,32768,7,142400.500000
32768,65536,9,392647.000000
65536,131072,15,1483932.500000
131072,262144,8,1251382.500000
262144,524288,1,389251.000000
524288,1048576,1,592973.500000
1048576,2097152,1,1938868.500000
8388608,16777216,2,25067118.000000

histogram,directory size (entries)
count,38,items
average,18.289474,ents
min,1,ents
max,133,ents
bucket min,bucket max,count,val count
0,1,6,6
2,3,5,12
4,7,8,43
8,15,9,105
16,31,4,99
32,63,3,116
64,127,2,181
128,255,1,133

histogram,directory size
count,38,items
average,0.019814,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,38,0.752930

histogram,filename length
count,640,items
average,23.723437,chars
min,2,chars
max,94,chars
bucket min,bucket max,count,val count
0,7,39,209
8,15,168,1965
16,23,180,3515
24,31,123,3315
32,39,48,1701
40,47,38,1638
48,55,14,698
56,63,13,798
64,71,7,484
72,79,3,232
80,87,3,255
88,95,4,373

histogram,mtime (files)
count,592,items
average,205.548508,days
min,10,days
max,2443,days
bucket min,bucket max,count,val count
8,16,8,102.861366
16,32,5,121.521227
32,64,164,6590.818507
64,128,183,17413.832188
128,256,127,18666.851030
256,512,42,16316.450081
512,1024,41,27353.207963
1024,2048,20,30462.438495
2048,4096,2,4656.735741

histogram,mtime (KB)
count,96481173,items
average,24.097503,days
min,10,days
max,2443,days
bucket min,bucket max,count,val count
8,16,81227084,1108522455.341732
16,32,29715,625598.815922
32,64,7112571,276936284.884069
64,128,4851218,484600249.136735
128,256,3259988,453884884.293989
256,512,337,127170.901142
512,1024,191,140948.393299
1024,2048,47,73208.009287
2048,4096,18,44552.043218

histogram,ctime (files)
count,592,items
average,75.729552,days
min,10,days
max,132,days
bucket min,bucket max,count,val count
8,16,10,122.180440
16,32,8,196.859595
32,64,159,6377.921991
64,128,325,26236.126007
128,256,90,11898.806794

histogram,ctime (KB)
count,96481173,items
average,22.995480,days
min,10,days
max,132,days
bucket min,bucket max,count,val count
8,16,81284444,1063788565.312801
16,32,116141,2795184.657481
32,64,6968786,270960161.111376
64,128,5092285,481956377.440457
128,256,3019516,399130642.758438

histogram,atime (files)
count,592,items
average,73.586258,days
min,9,days
max,146,days
bucket min,bucket max,count,val count
8,16,19,213.346227
16,32,8,193.939676
32,64,165,6628.122593
64,128,310,23838.829896
128,256,90,12688.826192

histogram,atime (KB)
count,96481173,items
average,22.314166,days
min,9,days
max,146,days
bucket min,bucket max,count,val count
8,16,81550913,1042390373.479632
16,32,116141,2767007.745642
32,64,7274871,283362403.734170
64,128,4519730,411068398.657055
128,256,3019516,413308730.199636

-------------------------------------------------------
stats for user 4145
histogram,file size
count,10690,items
average,9492.008648,KB
min,0,KB
max,1372124,KB
bucket min,bucket max,count,val count
0,2,2043,1676.260742
2,4,1167,3392.438477
4,8,1194,6810.333984
8,16,731,8202.550781
16,32,373,8138.399414
32,64,173,7380.132812
64,128,88,7480.639648
128,256,154,30821.975586
256,512,946,363085.978516
512,1024,1044,745051.976562
1024,2048,506,696497.698242
2048,4096,493,1552881.994141
4096,8192,629,3859201.776367
8192,16384,472,5439010.394531
16384,32768,131,2601162.354492
32768,65536,259,11710729.278320
65536,131072,46,4536130.590820
131072,262144,146,24455452.843750
262144,524288,68,24413707.895508
524288,1048576,19,10591041.855469
1048576,2097152,8,10431715.080078

histogram,capacity used
count,10690,items
average,4602.761272,KB
min,0,KB
max,488820,KB
bucket min,bucket max,count,val count
0,2,937,1391.500000
2,4,2017,6051.000000
4,8,1772,8413.500000
8,16,745,7506.000000
16,32,262,5702.000000
32,64,103,4196.500000
64,128,149,15142.500000
128,256,1068,204708.000000
256,512,1008,355264.500000
512,1024,363,246171.000000
1024,2048,392,606353.000000
2048,4096,641,1944615.000000
4096,8192,480,2673047.500000
8192,16384,208,2038149.500000
16384,32768,247,5708244.000000
32768,65536,85,3764712.000000
65536,131072,120,10754863.500000
131072,262144,77,14764213.000000
262144,524288,16,6094774.000000

histogram,directory size (entries)
count,398,items
average,27.869347,ents
min,1,ents
max,1812,ents
bucket min,bucket max,count,val count
0,1,15,15
2,3,34,78
4,7,178,756
8,15,53,590
16,31,43,936
32,63,37,1584
64,127,22,1866
128,255,10,1707
256,511,4,1174
512,1023,1,574
1024,2047,1,1812

histogram,directory size
count,398,items
average,0.029169,KB
min,0,KB
max,1,KB
bucket min,bucket max,count,val count
0,2,398,11.609375

histogram,filename length
count,11088,items
average,16.626172,chars
min,2,chars
max,75,chars
bucket min,bucket max,count,val count
0,7,1068,5306
8,15,4269,52002
16,23,4250,80650
24,31,1033,27272
32,39,266,9068
40,47,98,4150
48,55,60,3123
56,63,25,1495
64,71,13,847
72,79,6,438

histogram,mtime (files)
count,10690,items
average,483.543849,days
min,4,days
max,3001,days
bucket min,bucket max,count,val count
4,8,1,4.985613
32,64,740,26631.090312
64,128,5076,584830.839120
128,256,510,89578.583194
256,512,866,317313.357975
512,1024,1692,1210642.676968
1024,2048,1468,2071598.031308
2048,4096,337,868484.186262

histogram,mtime (KB)
count,101469572,items
average,58.221945,days
min,4,days
max,3001,days
bucket min,bucket max,count,val count
4,8,8,42.796428
32,64,75989624,2771852630.403638
64,128,25267177,2907126461.291593
128,256,4647,820955.296832
256,512,18246,6463548.396153
512,1024,107081,86779209.149978
1024,2048,79077,125237679.385329
2048,4096,3709,9475330.837812

histogram,ctime (files)
count,10690,items
average,109.619518,days
min,4,days
max,115,days
bucket min,bucket max,count,val count
4,8,1,4.985613
32,64,740,26631.089456
64,128,9949,1145196.572662

histogram,ctime (KB)
count,101469572,items
average,56.208598,days
min,4,days
max,115,days
bucket min,bucket max,count,val count
4,8,8,42.796428
32,64,75989624,2771852630.345304
64,128,25479939,2931609780.229990

histogram,atime (files)
count,10690,items
average,90.347286,days
min,0,days
max,115,days
bucket min,bucket max,count,val count
0,2,5,1.901250
2,4,13,41.755764
4,8,12,62.435336
8,16,6,72.858252
16,32,2268,61145.629757
32,64,749,25572.114676
64,128,7637,878915.790729

histogram,atime (KB)
count,101469572,items
average,41.544992,days
min,0,days
max,115,days
bucket min,bucket max,count,val count
0,2,39184,11286.960849
2,4,128778,401033.736748
4,8,143701,803621.600933
8,16,40931,517539.132681
16,32,14042381,378593504.867140
32,64,76113659,2575172554.576121
64,128,10960935,1260053029.341517

-------------------------------------------------------
stats for user 4274
histogram,file size
count,93,items
average,1114.398080,KB
min,5,KB
max,9785,KB
bucket min,bucket max,count,val count
4,8,2,11.742188
8,16,1,14.596680
32,64,2,72.351562
128,256,9,1866.062500
256,512,28,10321.320312
512,1024,33,21865.812500
1024,2048,7,8151.976562
2048,4096,5,18737.475586
4096,8192,5,32812.653320
8192,16384,1,9785.030273

histogram,capacity used
count,93,items
average,590.908602,KB
min,4,KB
max,5582,KB
bucket min,bucket max,count,val count
4,8,2,8.000000
8,16,1,9.000000
16,32,2,39.000000
64,128,9,978.000000
128,256,34,6651.000000
256,512,31,10696.000000
512,1024,3,1665.000000
1024,2048,1,1950.500000
2048,4096,7,18547.000000
4096,8192,3,14411.000000

histogram,directory size (entries)
count,11,items
average,4.272727,ents
min,1,ents
max,15,ents
bucket min,bucket max,count,val count
0,1,4,4
2,3,2,4
4,7,3,15
8,15,2,24

histogram,directory size
count,11,items
average,0.006126,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,11,0.067383

histogram,filename length
count,104,items
average,12.048077,chars
min,3,chars
max,28,chars
bucket min,bucket max,count,val count
0,7,20,115
8,15,57,638
16,23,24,424
24,31,3,76

histogram,mtime (files)
count,93,items
average,75.162011,days
min,75,days
max,75,days
bucket min,bucket max,count,val count
64,128,93,6990.067037

histogram,mtime (KB)
count,103639,items
average,75.161865,days
min,75,days
max,75,days
bucket min,bucket max,count,val count
64,128,103639,7789702.149490

histogram,ctime (files)
count,93,items
average,75.162011,days
min,75,days
max,75,days
bucket min,bucket max,count,val count
64,128,93,6990.067037

histogram,ctime (KB)
count,103639,items
average,75.161865,days
min,75,days
max,75,days
bucket min,bucket max,count,val count
64,128,103639,7789702.149490

histogram,atime (files)
count,93,items
average,72.899835,days
min,72,days
max,72,days
bucket min,bucket max,count,val count
64,128,93,6779.684687

histogram,atime (KB)
count,103639,items
average,72.899846,days
min,72,days
max,72,days
bucket min,bucket max,count,val count
64,128,103639,7555268.738597

-------------------------------------------------------
stats for user 4342
histogram,file size
count,806170,items
average,2668.123621,KB
min,0,KB
max,17010795,KB
bucket min,bucket max,count,val count
0,2,602045,379979.484375
2,4,695,2076.072266
4,8,1213,7215.686523
8,16,2860,33905.310547
16,32,3293,80023.363281
32,64,10646,551262.949219
64,128,59709,5699945.202148
128,256,57490,10312018.082031
256,512,42997,14992264.689453
512,1024,17273,12344419.871094
1024,2048,1930,2475062.168945
2048,4096,758,2151488.374023
4096,8192,821,4549133.094727
8192,16384,579,7120864.414062
16384,32768,709,15675165.848633
32768,65536,938,48214575.931641
65536,131072,354,32080935.753906
131072,262144,474,90706348.125000
262144,524288,515,203170615.793945
524288,1048576,377,263129002.657227
1048576,2097152,219,383197528.793945
2097152,4194304,211,591221150.400391
4194304,8388608,45,253429635.602539
8388608,16777216,18,192425806.821289
16777216,33554432,1,17010795.029297

histogram,capacity used
count,806170,items
average,1092.926114,KB
min,0,KB
max,11048003,KB
bucket min,bucket max,count,val count
0,2,402495,405034.500000
2,4,199895,599685.000000
4,8,1987,9174.500000
8,16,2324,25114.000000
16,32,3350,79770.500000
32,64,10337,522658.000000
64,128,59491,5664805.500000
128,256,49801,9008031.000000
256,512,50203,17106997.500000
512,1024,18562,13145529.500000
1024,2048,2361,3030916.000000
2048,4096,944,2872985.000000
4096,8192,907,4814014.000000
8192,16384,479,5791790.500000
16384,32768,852,20299449.000000
32768,65536,277,12795003.500000
65536,131072,597,58266381.500000
131072,262144,474,89240680.000000
262144,524288,346,140318376.500000
524288,1048576,363,253674918.500000
1048576,2097152,96,129720186.500000
2097152,4194304,22,61794476.500000
4194304,8388608,4,22109040.000000
8388608,16777216,3,29789228.000000

histogram,directory size (entries)
count,2574,items
average,314.202409,ents
min,1,ents
max,650,ents
bucket min,bucket max,count,val count
0,1,69,69
2,3,9,18
4,7,390,1661
8,15,569,6255
16,31,137,2683
32,63,23,1021
64,127,15,1454
128,255,9,1366
256,511,1,268
512,1023,1352,793962

histogram,directory size
count,2574,items
average,0.308791,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,2574,794.829102

histogram,filename length
count,808949,items
average,16.154719,chars
min,1,chars
max,45,chars
bucket min,bucket max,count,val count
0,7,2195,9470
8,15,598883,8750733
16,23,204264,4210243
24,31,3540,95524
32,39,66,2329
40,47,1,45

histogram,mtime (files)
count,806170,items
average,82.661950,days
min,0,days
max,665,days
bucket min,bucket max,count,val count
0,2,50,67.597789
4,8,27,138.202708
8,16,16,173.011898
16,32,1,26.997060
32,64,12536,684744.206551
64,128,793370,65857581.030312
256,512,25,11821.298148
512,1024,145,85031.767639

histogram,mtime (KB)
count,2150961219,items
average,75.756418,days
min,0,days
max,665,days
bucket min,bucket max,count,val count
0,2,62217678,84413570.722136
4,8,113744,665938.059759
8,16,365825,3986087.623250
16,32,1,43.184751
32,64,421271242,21819428738.217201
64,128,1652511151,132750571318.021729
256,512,2003800,955614798.964180
512,1024,12477775,7334436141.706653

histogram,ctime (files)
count,806170,items
average,80.389833,days
min,0,days
max,104,days
bucket min,bucket max,count,val count
0,2,50,67.597627
4,8,27,138.202708
8,16,16,173.011898
16,32,1,26.997060
32,64,34653,1879051.120382
64,128,771423,62928414.359548

histogram,ctime (KB)
count,2150961219,items
average,72.406838,days
min,0,days
max,104,days
bucket min,bucket max,count,val count
0,2,62217678,84413570.722134
4,8,113744,665938.059759
8,16,365825,3986087.623250
16,32,1,43.184751
32,64,426970269,22127143012.871613
64,128,1661293699,133528091553.101151

histogram,atime (files)
count,806170,items
average,76.667717,days
min,0,days
max,104,days
bucket min,bucket max,count,val count
0,2,76,68.663333
2,4,15,52.781065
4,8,17,92.330949
8,16,48,523.291713
16,32,84,2163.743854
32,64,57020,3081428.695452
64,128,748910,58722883.949324

histogram,atime (KB)
count,2150961219,items
average,67.884706,days
min,0,days
max,104,days
bucket min,bucket max,count,val count
0,2,72106312,62588671.617785
2,4,124131,328430.992003
4,8,452031,2127071.364828
8,16,663619,7271479.707161
16,32,16092894,415565805.240346
32,64,494697612,26108670789.335144
64,128,1566824618,119420817803.821838

-------------------------------------------------------
stats for user 4452
histogram,file size
count,5078,items
average,293567.486202,KB
min,0,KB
max,96132799,KB
bucket min,bucket max,count,val count
0,2,1238,936.587891
2,4,180,445.924805
4,8,90,465.173828
8,16,75,890.035156
16,32,118,2898.680664
32,64,972,47579.307617
64,128,307,26501.416992
128,256,78,14642.285156
256,512,98,36249.824219
512,1024,100,61413.822266
1024,2048,323,511270.372070
2048,4096,50,131200.618164
4096,8192,272,1393205.308594
8192,16384,26,303911.869141
16384,32768,149,4006105.147461
32768,65536,318,13475631.338867
65536,131072,360,32861316.600586
131072,262144,105,19639834.214844
262144,524288,33,12135357.331055
524288,1048576,41,29622713.152344
1048576,2097152,42,67002668.829102
2097152,4194304,49,139154614.521484
4194304,8388608,41,222298640.618164
33554432,67108864,1,55863801.756836
67108864,134217728,12,892143400.198242

histogram,capacity used
count,5078,items
average,85116.189937,KB
min,0,KB
max,53763716,KB
bucket min,bucket max,count,val count
0,2,983,1464.500000
2,4,491,1473.000000
4,8,258,1389.000000
8,16,1122,11029.500000
16,32,123,2587.000000
32,64,121,5216.000000
64,128,41,3554.500000
128,256,50,9382.500000
256,512,88,32342.000000
512,1024,108,103467.500000
1024,2048,277,310438.000000
2048,4096,187,609683.000000
4096,8192,127,632758.500000
8192,16384,235,3161554.000000
16384,32768,305,6579131.000000
32768,65536,62,2726445.000000
65536,131072,288,21715631.500000
131072,262144,35,6518410.000000
262144,524288,41,14672424.000000
524288,1048576,34,26038015.000000
1048576,2097152,45,69721256.000000
2097152,4194304,44,131643668.500000
4194304,8388608,11,56134057.000000
33554432,67108864,2,91584635.500000

histogram,directory size (entries)
count,103,items
average,50.436893,ents
min,0,ents
max,1391,ents
bucket min,bucket max,count,val count
0,1,18,16
2,3,13,31
4,7,23,114
8,15,6,66
16,31,13,310
32,63,12,564
64,127,11,1048
128,255,4,655
256,511,1,400
512,1023,1,600
1024,2047,1,1391

histogram,directory size
count,103,items
average,0.051208,KB
min,0,KB
max,1,KB
bucket min,bucket max,count,val count
0,2,103,5.274414

histogram,filename length
count,5198,items
average,25.571181,chars
min,2,chars
max,71,chars
bucket min,bucket max,count,val count
0,7,55,312
8,15,983,12688
16,23,1771,30202
24,31,694,19667
32,39,793,27896
40,47,555,23286
48,55,207,10504
56,63,128,7570
64,71,12,794

histogram,mtime (files)
count,5078,items
average,25.592037,days
min,0,days
max,200,days
bucket min,bucket max,count,val count
0,2,590,494.527373
4,8,886,5989.878808
8,16,905,9528.729421
16,32,1385,31668.498530
32,64,1101,40487.061042
64,128,4,293.844560
128,256,207,41493.823565

histogram,mtime (KB)
count,1490735694,items
average,23.611441,days
min,0,days
max,200,days
bucket min,bucket max,count,val count
0,2,34204425,28186165.971311
4,8,61802,415886.964044
8,16,443339260,5574531425.984546
16,32,511087639,12151018988.567200
32,64,500938062,17249393570.964073
64,128,9907,693892.490081
128,256,1094597,194178661.631297

histogram,ctime (files)
count,5078,items
average,22.817605,days
min,0,days
max,132,days
bucket min,bucket max,count,val count
0,2,590,492.721238
4,8,886,5989.878808
8,16,905,9511.785891
16,32,1385,31657.981979
32,64,1101,40484.151343
64,128,4,293.844560
128,256,207,27437.436690

histogram,ctime (KB)
count,1490735694,items
average,23.555344,days
min,0,days
max,132,days
bucket min,bucket max,count,val count
0,2,34204425,27861843.148455
4,8,61802,415886.964044
8,16,443339260,5540671592.564187
16,32,511087639,12150733398.288960
32,64,500938062,17249328617.748493
64,128,9907,693892.490081
