skipped special files,5530
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,2.08 TB
total user data,2.07 TB
percent overhead,0.002615

histogram,file size
count,780403,items
average,2853.631112,KB
min,0,KB
max,29241432,KB
1048576,2097152,17,23363372.000000
2097152,4194304,6,15282196.000000
4194304,8388608,22,149198340.000000
8388608,16777216,17,187046520.000000
16777216,33554432,15,331027796.000000

histogram,directory size (entries)
count,237,items
average,2592.742616,ents
min,0,ents
max,25931,ents
bucket min,bucket max,count,val count
0,1,22,15
2,3,17,47
4,7,38,183
8,15,24,256
16,31,55,1041
32,63,24,966
64,127,7,597
128,255,2,360
256,511,2,676
512,1023,3,2127
1024,2047,1,1921
2048,4095,3,8255
4096,8191,1,5496
8192,16383,26,351514
16384,32767,12,241026

histogram,directory size
count,237,items
average,87.797468,KB
min,8,KB
max,816,KB
bucket min,bucket max,count,val count
8,16,189,1512.000000
16,32,4,80.000000
32,64,1,32.000000
64,128,4,328.000000
128,256,1,176.000000
256,512,26,11064.000000
512,1024,12,7616.000000

histogram,filename length
count,419318,items
average,17.687738,chars
min,1,chars
max,117,chars
bucket min,bucket max,count,val count
0,7,177,855
8,15,76783,919784
16,23,331659,6172920
24,31,8210,213935
32,39,1424,48277
40,47,354,14968
48,55,15,754
56,63,45,2537
64,71,650,42640
112,119,1,117

histogram,mtime (files)
count,417998,items
average,90.083382,days
min,0,days
max,534,days
bucket min,bucket max,count,val count
0,2,36,21.117870
2,4,33,76.189560
4,8,91633,526304.937222
8,16,87,1082.933229
16,32,1867,57878.666921
32,64,103816,3397095.235672
64,128,80135,8619651.046759
128,256,133564,21702305.865347
256,512,6682,3274777.043079
512,1024,145,75480.408183

histogram,mtime (KB)
count,877692620,items
average,183.455005,days
min,0,days
max,534,days
bucket min,bucket max,count,val count
0,2,32972367,24309357.261885
2,4,3244991,7340336.957919
4,8,44822488,286616860.145140
8,16,55790765,619806820.264942
16,32,12555828,337203573.216945
32,64,78363736,2766268443.855607
64,128,97186629,10283975394.892149
128,256,306510937,48642818060.298355
256,512,238051518,93791827186.626877
512,1024,8193355,4256938486.964547

histogram,ctime (files)
count,417998,items
average,87.002661,days
min,0,days
max,408,days
bucket min,bucket max,count,val count
0,2,40,21.916169
2,4,30,69.625150
4,8,91633,518565.404352
8,16,105,1242.963345
16,32,31999,993072.546019
32,64,73853,2406158.397812
64,128,80040,8610044.531053
128,256,133626,21656000.865092
256,512,6672,2181761.919097

histogram,ctime (KB)
count,877692620,items
average,160.700701,days
min,0,days
max,408,days
bucket min,bucket max,count,val count
0,2,33332472,23270880.142688
2,4,2884888,6552442.615596
4,8,44822488,266120467.930969
8,16,108515010,1024562858.419848
16,32,7951690,200597388.165538
32,64,34464174,1355175158.759308
64,128,96947027,10250297716.491663
128,256,344018774,54877794001.095047
256,512,204756093,73041448820.182922

histogram,atime (files)
count,417998,items
average,88.897739,days
min,0,days
max,524,days
bucket min,bucket max,count,val count
0,2,95,82.855579
2,4,50,127.808727
4,8,91657,490347.836157
8,16,161,2041.683889
16,32,27602,832962.946644
32,64,78200,2559247.023229
64,128,80203,8627397.650578
128,256,133546,21480622.749803
256,512,6460,3153786.152650
512,1024,24,12460.560150

histogram,atime (KB)
count,877692620,items
average,107.766738,days
min,0,days
max,524,days
bucket min,bucket max,count,val count
0,2,42492271,35130807.755639
2,4,13512883,36322145.758241
4,8,129495010,799672819.711676
8,16,72255258,955451996.947468
16,32,16598895,445842024.679283
32,64,79994536,3473987899.399309
64,128,192762623,19366517010.469772
128,256,262816391,41026126663.490303
256,512,67756994,28443026156.190010
512,1024,7755,3993047.117211

-------------------------------------------------------
stats for user 3214
histogram,file size
count,1,items
average,0.246094,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.246094

histogram,capacity used
count,1,items
average,4.000000,KB
min,4,KB
max,4,KB
bucket min,bucket max,count,val count
4,8,1,4.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,9.000000,chars
min,9,chars
max,9,chars
bucket min,bucket max,count,val count
8,15,1,9

histogram,mtime (files)
count,1,items
average,479.150764,days
min,479,days
max,479,days
bucket min,bucket max,count,val count
256,512,1,479.150764

histogram,mtime (KB)
count,0,items
average,479.150764,days
min,479,days
max,479,days
bucket min,bucket max,count,val count
256,512,0,117.916008

histogram,ctime (files)
count,1,items
average,446.922593,days
min,446,days
max,446,days
bucket min,bucket max,count,val count
256,512,1,446.922593

histogram,ctime (KB)
count,0,items
average,446.922593,days
min,446,days
max,446,days
bucket min,bucket max,count,val count
256,512,0,109.984857

histogram,atime (files)
count,1,items
average,478.804074,days
min,478,days
max,478,days
bucket min,bucket max,count,val count
256,512,1,478.804074

histogram,atime (KB)
count,0,items
average,478.804074,days
min,478,days
max,478,days
bucket min,bucket max,count,val count
256,512,0,117.830690

-------------------------------------------------------
stats for user 3290
histogram,file size
count,45,items
average,3006.018555,KB
min,0,KB
max,122633,KB
bucket min,bucket max,count,val count
0,2,12,13.329102
2,4,4,9.419922
4,8,3,17.086914
8,16,2,23.859375
16,32,5,125.649414
32,64,5,191.711914
64,128,3,269.341797
128,256,3,676.859375
256,512,5,1622.323242
2048,4096,1,3902.970703
4096,8192,1,5784.854492
65536,131072,1,122633.428711

histogram,capacity used
count,45,items
average,3015.733333,KB
min,4,KB
max,122884,KB
bucket min,bucket max,count,val count
4,8,16,64.000000
8,16,4,36.000000
16,32,6,148.000000
32,64,5,224.000000
64,128,3,288.000000
128,256,3,696.000000
256,512,5,1656.000000
2048,4096,1,3912.000000
4096,8192,1,5800.000000
65536,131072,1,122884.000000

histogram,directory size (entries)
count,1,items
average,32.000000,ents
min,32,ents
max,32,ents
bucket min,bucket max,count,val count
32,63,1,32

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,46,items
average,28.869565,chars
min,10,chars
max,61,chars
bucket min,bucket max,count,val count
8,15,9,113
16,23,12,237
24,31,3,84
32,39,12,432
40,47,7,297
48,55,2,104
56,63,1,61

histogram,mtime (files)
count,45,items
average,237.364803,days
min,19,days
max,521,days
bucket min,bucket max,count,val count
16,32,2,48.870486
32,64,10,607.936204
128,256,5,917.818345
256,512,27,8584.821366
512,1024,1,521.969757

histogram,mtime (KB)
count,135270,items
average,275.182298,days
min,19,days
max,521,days
bucket min,bucket max,count,val count
16,32,1,24.352676
32,64,6206,309003.205079
128,256,5896,1138013.207525
256,512,123124,35755371.905235
512,1024,41,21726.481397

histogram,ctime (files)
count,45,items
average,229.908953,days
min,19,days
max,446,days
bucket min,bucket max,count,val count
16,32,2,48.870486
32,64,10,607.692870
128,256,6,1120.843657
256,512,27,8568.495856

histogram,ctime (KB)
count,135270,items
average,275.066742,days
min,19,days
max,446,days
bucket min,bucket max,count,val count
16,32,1,24.352676
32,64,6206,308053.482207
128,256,5938,1146463.937891
256,512,123124,35753966.150145

histogram,atime (files)
count,45,items
average,204.319810,days
min,13,days
max,451,days
bucket min,bucket max,count,val count
8,16,1,13.802535
16,32,4,106.689479
32,64,11,636.637963
128,256,6,1048.526331
256,512,23,7388.735162

histogram,atime (KB)
count,135270,items
average,30.268998,days
min,13,days
max,451,days
bucket min,bucket max,count,val count
8,16,5784,79845.654991
16,32,122642,3542843.213533
32,64,6251,273289.565547
128,256,160,28438.745751
256,512,431,170095.441325

-------------------------------------------------------
stats for user 3371
histogram,file size
count,6529,items
average,3246.490849,KB
min,0,KB
max,3356888,KB
bucket min,bucket max,count,val count
0,2,3194,585.608398
2,4,314,942.629883
4,8,218,1148.137695
8,16,269,3318.593750
16,32,465,10641.215820
32,64,407,18511.823242
64,128,411,39652.404297
128,256,360,64490.266602
256,512,164,53286.600586
512,1024,138,102141.090820
1024,2048,92,126205.012695
2048,4096,4,10370.368164
4096,8192,40,207011.201172
8192,16384,391,4600015.969727
16384,32768,5,126257.738281
32768,65536,9,430217.790039
65536,131072,11,1067112.412109
131072,262144,20,3584926.972656
262144,524288,13,4725504.307617
524288,1048576,2,1450581.995117
1048576,2097152,1,1216528.351562
2097152,4194304,1,3356888.265625

histogram,capacity used
count,6529,items
average,3255.979170,KB
min,0,KB
max,3363492,KB
bucket min,bucket max,count,val count
0,2,1346,0.000000
4,8,2162,8648.000000
8,16,340,3208.000000
16,32,540,11668.000000
32,64,413,18980.000000
64,128,427,39944.000000
128,256,398,70036.000000
256,512,172,55240.000000
512,1024,142,104976.000000
1024,2048,92,126780.000000
2048,4096,4,10412.000000
4096,8192,40,207520.000000
8192,16384,390,4594664.000000
16384,32768,6,142928.000000
32768,65536,9,431128.000000
65536,131072,11,1069292.000000
131072,262144,20,3592124.000000
262144,524288,13,4734880.000000
524288,1048576,2,1453440.000000
1048576,2097152,1,1218928.000000
2097152,4194304,1,3363492.000000

histogram,directory size (entries)
count,49,items
average,143.959184,ents
min,0,ents
max,3165,ents
bucket min,bucket max,count,val count
0,1,5,2
2,3,2,5
4,7,6,36
8,15,1,8
16,31,5,138
32,63,17,590
64,127,5,443
128,255,4,797
256,511,1,257
512,1023,1,552
1024,2047,1,1061
2048,4095,1,3165

histogram,directory size
count,49,items
average,11.102041,KB
min,8,KB
max,104,KB
bucket min,bucket max,count,val count
8,16,45,360.000000
16,32,2,40.000000
32,64,1,40.000000
64,128,1,104.000000

histogram,filename length
count,7041,items
average,19.937793,chars
min,4,chars
max,56,chars
bucket min,bucket max,count,val count
0,7,55,322
8,15,1950,23751
16,23,2975,52313
24,31,1243,32500
32,39,544,18689
40,47,194,8364
48,55,11,579
56,63,69,3864

histogram,mtime (files)
count,6529,items
average,514.529572,days
min,117,days
max,545,days
bucket min,bucket max,count,val count
64,128,6,709.426574
128,256,5,681.062731
256,512,1373,638192.952766
512,1024,5145,2719780.130938

histogram,mtime (KB)
count,21196338,items
average,479.477643,days
min,117,days
max,545,days
bucket min,bucket max,count,val count
64,128,25521,3006867.534734
128,256,533291,72635949.278380
256,512,11503522,5203724871.436229
512,1024,9134002,4883802869.011810

histogram,ctime (files)
count,6529,items
average,367.829715,days
min,33,days
max,446,days
bucket min,bucket max,count,val count
32,64,2,66.879109
64,128,6,709.426574
128,256,64,12427.896829
256,512,6457,2388356.004259

histogram,ctime (KB)
count,21196338,items
average,300.786040,days
min,33,days
max,446,days
bucket min,bucket max,count,val count
32,64,2,92.912012
64,128,25521,3006867.534734
128,256,1977174,361705586.657042
256,512,19193640,6010850254.812376

histogram,atime (files)
count,6529,items
average,461.142383,days
min,5,days
max,539,days
bucket min,bucket max,count,val count
4,8,4,23.280567
8,16,3,38.770718
32,64,6,282.664236
64,128,24,2628.811273
128,256,263,44455.804838
256,512,5057,2345494.073275
512,1024,1172,617875.211007

histogram,atime (KB)
count,21196338,items
average,390.998690,days
min,5,days
max,539,days
bucket min,bucket max,count,val count
4,8,6,39.303326
8,16,84,1097.739611
32,64,641940,30242284.112549
64,128,164135,18285245.264652
128,256,3503694,559920311.107353
256,512,16886476,7679291699.380850

-------------------------------------------------------
stats for user 3505
histogram,file size
count,1,items
average,7.259766,KB
min,7,KB
max,7,KB
bucket min,bucket max,count,val count
4,8,1,7.259766

histogram,capacity used
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,45.000000,chars
min,45,chars
max,45,chars
bucket min,bucket max,count,val count
40,47,1,45

histogram,mtime (files)
count,1,items
average,502.028588,days
min,502,days
max,502,days
bucket min,bucket max,count,val count
256,512,1,502.028588

histogram,mtime (KB)
count,7,items
average,502.028588,days
min,502,days
max,502,days
bucket min,bucket max,count,val count
256,512,7,3644.609886

histogram,ctime (files)
count,1,items
average,203.025313,days
min,203,days
max,203,days
bucket min,bucket max,count,val count
128,256,1,203.025313

histogram,ctime (KB)
count,7,items
average,203.025313,days
min,203,days
max,203,days
bucket min,bucket max,count,val count
128,256,7,1473.916185

histogram,atime (files)
count,1,items
average,169.713449,days
min,169,days
max,169,days
bucket min,bucket max,count,val count
128,256,1,169.713449

histogram,atime (KB)
count,7,items
average,169.713449,days
min,169,days
max,169,days
bucket min,bucket max,count,val count
128,256,7,1232.079864

-------------------------------------------------------
stats for user 3646
histogram,file size
count,8,items
average,685177.475586,KB
min,0,KB
max,4352419,KB
bucket min,bucket max,count,val count
0,2,3,2.964844
128,256,2,468.871094
32768,65536,1,40422.191406
1048576,2097152,1,1088106.355469
4194304,8388608,1,4352419.421875

histogram,capacity used
count,8,items
average,686528.500000,KB
min,4,KB
max,4360976,KB
bucket min,bucket max,count,val count
4,8,3,12.000000
128,256,2,480.000000
32768,65536,1,40508.000000
1048576,2097152,1,1090252.000000
4194304,8388608,1,4360976.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,8,items
average,14.375000,chars
min,8,chars
max,22,chars
bucket min,bucket max,count,val count
8,15,4,40
16,23,4,75

histogram,mtime (files)
count,8,items
average,44.435398,days
min,40,days
max,54,days
bucket min,bucket max,count,val count
32,64,8,355.483183

histogram,mtime (KB)
count,5481419,items
average,40.941375,days
min,40,days
max,54,days
bucket min,bucket max,count,val count
32,64,5481419,224416861.708157

histogram,ctime (files)
count,8,items
average,44.435398,days
min,40,days
max,54,days
bucket min,bucket max,count,val count
32,64,8,355.483183

histogram,ctime (KB)
count,5481419,items
average,40.941375,days
min,40,days
max,54,days
bucket min,bucket max,count,val count
32,64,5481419,224416861.708157

histogram,atime (files)
count,8,items
average,35.854048,days
min,13,days
max,40,days
bucket min,bucket max,count,val count
8,16,1,13.972847
16,32,1,28.135995
32,64,6,244.723542

histogram,atime (KB)
count,5481419,items
average,40.932886,days
min,13,days
max,40,days
bucket min,bucket max,count,val count
8,16,234,3275.732080
16,32,0,13.078842
32,64,5481184,224367044.145522

-------------------------------------------------------
stats for user 3648
histogram,file size
count,85,items
average,11151.193934,KB
min,0,KB
max,211468,KB
bucket min,bucket max,count,val count
0,2,15,8.445312
2,4,10,28.169922
4,8,12,76.740234
8,16,3,38.312500
16,32,9,236.646484
32,64,6,297.876953
64,128,5,449.775391
128,256,7,1132.322266
256,512,2,750.564453
512,1024,2,1323.865234
4096,8192,8,62355.882812
65536,131072,3,288009.824219
131072,262144,3,593143.058594

histogram,capacity used
count,85,items
average,11176.470588,KB
min,4,KB
max,211892,KB
bucket min,bucket max,count,val count
4,8,25,100.000000
8,16,13,108.000000
16,32,8,188.000000
32,64,6,232.000000
64,128,8,676.000000
128,256,7,1172.000000
256,512,2,764.000000
512,1024,2,1336.000000
4096,8192,8,62496.000000
65536,131072,3,288596.000000
131072,262144,3,594332.000000

histogram,directory size (entries)
count,6,items
average,14.666667,ents
min,4,ents
max,20,ents
bucket min,bucket max,count,val count
4,7,2,8
16,31,4,80

histogram,directory size
count,6,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,6,48.000000

histogram,filename length
count,91,items
average,19.505495,chars
min,5,chars
max,32,chars
bucket min,bucket max,count,val count
0,7,2,10
8,15,24,340
16,23,54,1103
24,31,10,290
32,39,1,32

histogram,mtime (files)
count,85,items
average,328.776423,days
min,326,days
max,487,days
bucket min,bucket max,count,val count
256,512,85,27945.995961

histogram,mtime (KB)
count,947851,items
average,326.886419,days
min,326,days
max,487,days
bucket min,bucket max,count,val count
256,512,947851,309839777.653571

histogram,ctime (files)
count,85,items
average,325.424357,days
min,203,days
max,326,days
bucket min,bucket max,count,val count
128,256,1,203.025313
256,512,84,27458.045035

histogram,ctime (KB)
count,947851,items
average,326.875947,days
min,203,days
max,326,days
bucket min,bucket max,count,val count
128,256,34,7072.973631
256,512,947816,309822778.472584

histogram,atime (files)
count,85,items
average,275.170686,days
min,104,days
max,326,days
bucket min,bucket max,count,val count
64,128,10,1219.031991
128,256,16,3156.470185
256,512,59,19014.006134

histogram,atime (KB)
count,947851,items
average,306.279376,days
min,104,days
max,326,days
bucket min,bucket max,count,val count
64,128,279,34520.311291
128,256,110384,21304581.150253
256,512,837187,268968259.688115

-------------------------------------------------------
stats for user 3701
histogram,file size
count,379,items
average,27337.685776,KB
min,0,KB
max,492673,KB
bucket min,bucket max,count,val count
0,2,51,21.907227
2,4,18,52.956055
4,8,59,349.676758
8,16,40,474.642578
16,32,35,833.604492
32,64,25,1125.302734
64,128,32,2875.180664
128,256,23,4415.410156
256,512,14,5418.225586
512,1024,7,4600.427734
1024,2048,12,15358.347656
4096,8192,30,234383.766602
65536,131072,5,523796.417969
131072,262144,9,2003744.394531
262144,524288,19,7563532.648438

histogram,capacity used
count,379,items
average,27395.218997,KB
min,4,KB
max,493648,KB
bucket min,bucket max,count,val count
4,8,69,276.000000
8,16,77,688.000000
16,32,48,956.000000
32,64,33,1492.000000
64,128,33,3140.000000
128,256,22,4304.000000
256,512,14,5248.000000
512,1024,8,5160.000000
1024,2048,12,15428.000000
4096,8192,30,234936.000000
65536,131072,5,524868.000000
131072,262144,9,2007760.000000
262144,524288,19,7578532.000000

histogram,directory size (entries)
count,35,items
average,10.828571,ents
min,0,ents
max,20,ents
bucket min,bucket max,count,val count
0,1,2,0
2,3,5,13
4,7,6,24
8,15,10,106
16,31,12,236

histogram,directory size
count,35,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,35,280.000000

histogram,filename length
count,414,items
average,19.154589,chars
min,5,chars
max,34,chars
bucket min,bucket max,count,val count
0,7,13,65
8,15,110,1522
16,23,234,4748
24,31,53,1464
32,39,4,131

histogram,mtime (files)
count,379,items
average,299.803371,days
min,82,days
max,488,days
bucket min,bucket max,count,val count
64,128,20,2260.274051
128,256,18,4422.000961
256,512,341,106943.202512

histogram,mtime (KB)
count,10360982,items
average,301.414574,days
min,82,days
max,488,days
bucket min,bucket max,count,val count
64,128,448,44586.446550
128,256,1492523,366663618.460026
256,512,8868011,2756243044.824398

histogram,ctime (files)
count,379,items
average,298.458218,days
min,82,days
max,326,days
bucket min,bucket max,count,val count
64,128,20,2161.320417
128,256,18,4422.000961
256,512,341,106532.343056

histogram,ctime (KB)
count,10360982,items
average,301.260932,days
min,82,days
max,326,days
bucket min,bucket max,count,val count
64,128,448,43563.957966
128,256,1492523,366663618.460026
256,512,8868011,2754652185.126213

histogram,atime (files)
count,379,items
average,281.846714,days
min,68,days
max,488,days
bucket min,bucket max,count,val count
64,128,37,4233.645093
128,256,35,7257.833576
256,512,307,95328.426065

histogram,atime (KB)
count,10360982,items
average,298.915429,days
min,68,days
max,488,days
bucket min,bucket max,count,val count
64,128,8620,1043025.507558
128,256,1596021,386901104.686285
256,512,8756340,2709113518.109541

-------------------------------------------------------
stats for user 3871
histogram,file size
count,6814,items
average,13281.884622,KB
min,0,KB
max,7102882,KB
bucket min,bucket max,count,val count
0,2,2196,573.694336
2,4,416,1264.552734
4,8,481,2778.822266
8,16,823,9369.679688
16,32,526,12205.826172
32,64,433,19786.832031
64,128,367,32972.666016
128,256,237,42250.947266
256,512,150,56379.886719
512,1024,113,81314.901367
1024,2048,92,121788.996094
2048,4096,13,36174.879883
4096,8192,81,592492.773438
8192,16384,743,8148975.376953
16384,32768,5,111001.092773
32768,65536,20,1008489.013672
65536,131072,37,3476260.097656
131072,262144,25,4384945.615234
262144,524288,22,8239689.331055
524288,1048576,15,11954850.814453
1048576,2097152,9,11995336.980469
2097152,4194304,7,23889811.421875
4194304,8388608,3,16284047.613281

histogram,capacity used
count,6814,items
average,13311.102436,KB
min,0,KB
max,7116840,KB
bucket min,bucket max,count,val count
0,2,811,0.000000
4,8,1801,7204.000000
8,16,1023,10352.000000
16,32,711,14712.000000
32,64,435,19312.000000
64,128,436,38172.000000
128,256,256,45372.000000
256,512,156,58828.000000
512,1024,113,81952.000000
1024,2048,92,122332.000000
2048,4096,13,36292.000000
4096,8192,81,593888.000000
8192,16384,743,8168196.000000
16384,32768,5,111256.000000
32768,65536,20,1010624.000000
65536,131072,36,3352204.000000
131072,262144,26,4524912.000000
262144,524288,22,8256032.000000
524288,1048576,15,11978408.000000
1048576,2097152,9,12018960.000000
2097152,4194304,7,23936788.000000
4194304,8388608,3,16316056.000000

histogram,directory size (entries)
count,219,items
average,36.013699,ents
min,0,ents
max,1291,ents
bucket min,bucket max,count,val count
0,1,16,2
2,3,29,79
4,7,26,133
8,15,68,719
16,31,62,1186
32,63,4,170
64,127,1,78
128,255,7,1364
256,511,3,1108
512,1023,1,590
1024,2047,2,2458

histogram,directory size
count,219,items
average,8.511416,KB
min,8,KB
max,48,KB
bucket min,bucket max,count,val count
8,16,213,1704.000000
16,32,4,72.000000
32,64,2,88.000000

histogram,filename length
count,7868,items
average,18.299695,chars
min,2,chars
max,56,chars
bucket min,bucket max,count,val count
0,7,104,529
8,15,2965,37018
16,23,3665,65595
24,31,532,14231
32,39,35,1208
40,47,457,19503
48,55,38,1866
56,63,72,4032

histogram,mtime (files)
count,6814,items
average,419.770045,days
min,61,days
max,557,days
bucket min,bucket max,count,val count
32,64,35,2166.842627
64,128,477,46172.016308
128,256,57,10668.838299
256,512,5191,2236656.801088
512,1024,1054,564648.589826

histogram,mtime (KB)
count,90502761,items
average,381.264393,days
min,61,days
max,557,days
bucket min,bucket max,count,val count
32,64,25886,1602220.555812
64,128,16170778,1438889993.938330
128,256,18824,3701776.873655
256,512,55674116,23254727887.136089
512,1024,18613154,9806558664.899345

histogram,ctime (files)
count,6814,items
average,391.268727,days
min,33,days
max,446,days
bucket min,bucket max,count,val count
32,64,39,2300.189086
64,128,476,46053.312708
128,256,130,25114.905081
256,512,6169,2592636.698993

histogram,ctime (KB)
count,90502761,items
average,351.075451,days
min,33,days
max,446,days
bucket min,bucket max,count,val count
32,64,25894,1602471.500057
64,128,16170777,1438140660.961043
128,256,1062963,207726241.952741
256,512,73243125,30125828547.173458

histogram,atime (files)
count,6814,items
average,356.068491,days
min,2,days
max,536,days
bucket min,bucket max,count,val count
2,4,7,26.057315
4,8,1,6.151447
8,16,173,2078.039271
16,32,1,24.004514
32,64,131,7232.593241
64,128,407,38727.794630
128,256,949,165428.356134
256,512,4873,2067294.190856
512,1024,272,145433.509086

histogram,atime (KB)
count,90502761,items
average,310.973466,days
min,2,days
max,536,days
bucket min,bucket max,count,val count
2,4,22062,85086.760029
4,8,1,8.404174
8,16,3744969,45214545.113990
16,32,138,3329.219788
32,64,452687,21849301.593604
64,128,16293513,1445906272.749951
128,256,16129091,2538329633.759493
256,512,43686666,18750439443.214195
512,1024,10173629,5342129921.084595

-------------------------------------------------------
stats for user 4022
histogram,file size
count,6660,items
average,2003.704773,KB
min,0,KB
max,147030,KB
bucket min,bucket max,count,val count
0,2,528,352.465820
2,4,203,508.533203
4,8,160,1148.852539
8,16,21,225.637695
16,32,300,8106.430664
32,64,394,18607.697266
64,128,1026,94843.898438
128,256,1314,261732.482422
256,512,942,308972.827148
512,1024,228,154113.800781
1024,2048,630,996865.443359
2048,4096,215,593342.871094
4096,8192,33,195134.963867
8192,16384,243,3425981.155273
16384,32768,422,7137706.726562
131072,262144,1,147030.000000

histogram,capacity used
count,6660,items
average,2012.359159,KB
min,0,KB
max,147328,KB
bucket min,bucket max,count,val count
0,2,56,0.000000
4,8,675,2700.000000
8,16,175,1456.000000
16,32,208,5508.000000
32,64,419,19372.000000
64,128,947,86104.000000
128,256,1222,225480.000000
256,512,1179,374884.000000
512,1024,233,157052.000000
1024,2048,631,999824.000000
2048,4096,216,597516.000000
4096,8192,33,195652.000000
8192,16384,243,3434008.000000
16384,32768,422,7155428.000000
131072,262144,1,147328.000000

histogram,directory size (entries)
count,258,items
average,26.790698,ents
min,0,ents
max,473,ents
bucket min,bucket max,count,val count
0,1,23,6
2,3,170,340
4,7,2,10
8,15,2,18
16,31,10,226
32,63,24,938
128,255,21,2865
256,511,6,2509

histogram,directory size
count,258,items
average,8.186047,KB
min,8,KB
max,16,KB
bucket min,bucket max,count,val count
8,16,252,2016.000000
16,32,6,96.000000

histogram,filename length
count,6918,items
average,17.237352,chars
min,6,chars
max,41,chars
bucket min,bucket max,count,val count
0,7,225,1358
8,15,4243,45592
16,23,755,14346
24,31,580,16107
32,39,969,36004
40,47,146,5841

histogram,mtime (files)
count,6660,items
average,503.502147,days
min,483,days
max,752,days
bucket min,bucket max,count,val count
256,512,6659,3352571.334537
512,1024,1,752.961782

histogram,mtime (KB)
count,13344673,items
average,505.156660,days
min,483,days
max,752,days
bucket min,bucket max,count,val count
256,512,13344673,6741150832.117344

histogram,ctime (files)
count,6660,items
average,446.617920,days
min,446,days
max,446,days
bucket min,bucket max,count,val count
256,512,6660,2974475.346736

histogram,ctime (KB)
count,13344673,items
average,446.620203,days
min,446,days
max,446,days
bucket min,bucket max,count,val count
256,512,13344673,5960000914.465778

histogram,atime (files)
count,6660,items
average,454.203441,days
min,453,days
max,507,days
bucket min,bucket max,count,val count
256,512,6660,3024994.918924

histogram,atime (KB)
count,13344673,items
average,453.757260,days
min,453,days
max,507,days
bucket min,bucket max,count,val count
256,512,13344673,6055242606.358902

-------------------------------------------------------
stats for user 4176
histogram,file size
count,2,items
average,330183.571289,KB
min,177523,KB
max,482843,KB
bucket min,bucket max,count,val count
131072,262144,1,177523.642578
262144,524288,1,482843.500000

histogram,capacity used
count,2,items
average,330838.000000,KB
min,177880,KB
max,483796,KB
bucket min,bucket max,count,val count
131072,262144,1,177880.000000
262144,524288,1,483796.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,2,items
average,10.000000,chars
min,9,chars
max,11,chars
bucket min,bucket max,count,val count
8,15,2,20

histogram,mtime (files)
count,2,items
average,397.071927,days
min,397,days
max,397,days
bucket min,bucket max,count,val count
256,512,2,794.143854

histogram,mtime (KB)
count,660367,items
average,397.073439,days
min,397,days
max,397,days
bucket min,bucket max,count,val count
256,512,660367,262214252.182998

histogram,ctime (files)
count,2,items
average,278.003750,days
min,158,days
max,397,days
bucket min,bucket max,count,val count
128,256,1,158.938843
256,512,1,397.068657

histogram,ctime (KB)
count,660367,items
average,222.954251,days
min,158,days
max,397,days
bucket min,bucket max,count,val count
128,256,482843,76742587.043356
256,512,177523,70489074.416569

histogram,atime (files)
count,2,items
average,139.890127,days
min,121,days
max,158,days
bucket min,bucket max,count,val count
64,128,1,121.655081
128,256,1,158.125174

histogram,atime (KB)
count,660367,items
average,148.321076,days
min,121,days
max,158,days
bucket min,bucket max,count,val count
64,128,177523,21596653.120544
128,256,482843,76349712.264497

-------------------------------------------------------
stats for user 4344
histogram,file size
count,320629,items
average,2176.149456,KB
min,0,KB
max,22525392,KB
bucket min,bucket max,count,val count
0,2,219608,133796.089844
2,4,11960,32954.672852
4,8,14814,88885.008789
8,16,49984,675674.182617
16,32,14670,321823.466797
32,64,5125,218855.181641
64,128,891,75015.666016
128,256,430,73685.215820
256,512,127,42668.895508
