skipped special files,0
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,3.69 TB
total user data,3.68 TB
percent overhead,0.001820

histogram,file size
count,124505,items
average,31734.812982,KB
min,0,KB
max,3201790,KB
min,14,days
max,219,days
bucket min,bucket max,count,val count
8,16,101533567,1487106512.336490
32,64,49760,3076601.304907
128,256,191005007,35620816258.788681

histogram,atime (files)
count,2406,items
average,83.476905,days
min,14,days
max,108,days
bucket min,bucket max,count,val count
8,16,629,9214.236250
32,64,5,309.143542
64,128,1772,191322.054838

histogram,atime (KB)
count,292588334,items
average,75.593620,days
min,14,days
max,108,days
bucket min,bucket max,count,val count
8,16,101533567,1487141150.527484
32,64,49760,3076594.718056
64,128,191005007,20627593588.710743

-------------------------------------------------------
stats for user 3407
histogram,file size
count,1813,items
average,40604.621291,KB
min,0,KB
max,594056,KB
bucket min,bucket max,count,val count
0,2,247,173.652344
2,4,52,124.908203
4,8,30,166.637695
8,16,140,1813.548828
16,32,133,2967.008789
32,64,71,3297.907227
64,128,85,7688.825195
128,256,51,9397.575195
256,512,82,27362.482422
512,1024,79,61374.031250
1024,2048,51,74756.560547
2048,4096,57,173073.169922
4096,8192,39,247316.300781
8192,16384,32,385667.442383
16384,32768,57,1382687.682617
32768,65536,110,5744267.025391
65536,131072,396,40687296.893555
131072,262144,75,11773911.917969
262144,524288,11,4543379.868164
524288,1048576,15,8489454.962891

histogram,capacity used
count,1813,items
average,40689.129619,KB
min,0,KB
max,595232,KB
bucket min,bucket max,count,val count
0,2,5,0.000000
4,8,300,1200.000000
8,16,58,600.000000
16,32,231,4620.000000
32,64,59,2588.000000
64,128,99,8656.000000
128,256,56,10216.000000
256,512,82,27528.000000
512,1024,79,61228.000000
1024,2048,51,74004.000000
2048,4096,58,175628.000000
4096,8192,39,247912.000000
8192,16384,32,386528.000000
16384,32768,56,1353080.000000
32768,65536,110,5723560.000000
65536,131072,395,40573496.000000
131072,262144,77,12059956.000000
262144,524288,11,4552376.000000
524288,1048576,15,8506216.000000

histogram,directory size (entries)
count,182,items
average,12.895604,ents
min,0,ents
max,386,ents
bucket min,bucket max,count,val count
0,1,71,22
2,3,20,45
4,7,27,149
8,15,32,339
16,31,14,306
32,63,12,559
64,127,4,350
128,255,1,191
256,511,1,386

histogram,directory size
count,182,items
average,8.043956,KB
min,8,KB
max,16,KB
bucket min,bucket max,count,val count
8,16,181,1448.000000
16,32,1,16.000000

histogram,filename length
count,1995,items
average,22.127318,chars
min,2,chars
max,59,chars
bucket min,bucket max,count,val count
0,7,97,582
8,15,363,4406
16,23,592,11397
24,31,799,22054
32,39,81,2798
40,47,44,1927
48,55,17,862
56,63,2,118

histogram,mtime (files)
count,1813,items
average,403.621132,days
min,25,days
max,2551,days
bucket min,bucket max,count,val count
16,32,14,408.630081
32,64,2,66.264236
64,128,85,9412.578808
128,256,632,106978.192951
256,512,608,188459.335694
512,1024,435,360114.131806
1024,2048,33,56855.086875
2048,4096,4,9470.891782

histogram,mtime (KB)
count,73616178,items
average,270.256117,days
min,25,days
max,2551,days
bucket min,bucket max,count,val count
16,32,115219,3334787.975429
32,64,808,26787.446870
64,128,778361,87535992.902253
128,256,15996092,3017803736.414822
256,512,56660773,16727960268.504887
512,1024,63538,55941036.145416
1024,2048,1173,2121535.784701
2048,4096,212,498364.724861

histogram,ctime (files)
count,1813,items
average,120.393543,days
min,23,days
max,194,days
bucket min,bucket max,count,val count
16,32,16,434.952697
64,128,1013,89065.683264
128,256,784,128772.858137

histogram,ctime (KB)
count,73616178,items
average,169.215357,days
min,23,days
max,194,days
bucket min,bucket max,count,val count
16,32,116027,2896194.867009
64,128,6565248,761874202.679645
128,256,66934902,11692217524.807199

histogram,atime (files)
count,1813,items
average,113.008227,days
min,23,days
max,140,days
bucket min,bucket max,count,val count
16,32,16,434.897593
32,64,12,567.780556
64,128,1281,136676.586111
128,256,504,67204.650637

histogram,atime (KB)
count,73616178,items
average,108.183021,days
min,23,days
max,140,days
bucket min,bucket max,count,val count
16,32,116027,2895930.954271
32,64,388,18250.475682
64,128,72691432,7853174597.509995
128,256,808329,107931764.374111

-------------------------------------------------------
stats for user 3645
histogram,file size
count,820,items
average,82686.241559,KB
min,1,KB
max,809493,KB
bucket min,bucket max,count,val count
0,2,11,21.849609
2,4,25,58.916016
4,8,16,92.916016
8,16,25,285.974609
16,32,7,143.291016
32,64,1,39.138672
8192,16384,2,30456.916016
16384,32768,86,2307747.732422
32768,65536,217,10580968.477539
65536,131072,361,34167156.583008
131072,262144,49,9644699.435547
262144,524288,8,2403820.786133
524288,1048576,12,8667226.061523

histogram,capacity used
count,820,items
average,82840.741463,KB
min,4,KB
max,810292,KB
bucket min,bucket max,count,val count
4,8,36,144.000000
8,16,30,296.000000
16,32,18,332.000000
32,64,1,44.000000
8192,16384,2,30524.000000
16384,32768,86,2312936.000000
32768,65536,217,10603504.000000
65536,131072,361,34236736.000000
131072,262144,49,9661364.000000
262144,524288,8,2407736.000000
524288,1048576,12,8675792.000000

histogram,directory size (entries)
count,23,items
average,25.217391,ents
min,2,ents
max,79,ents
bucket min,bucket max,count,val count
2,3,2,4
4,7,4,20
8,15,5,60
16,31,6,147
32,63,3,116
64,127,3,233

histogram,directory size
count,23,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,23,184.000000

histogram,filename length
count,843,items
average,23.680902,chars
min,3,chars
max,43,chars
bucket min,bucket max,count,val count
0,7,18,102
8,15,124,1662
16,23,205,3996
24,31,476,13482
32,39,17,595
40,47,3,126

histogram,mtime (files)
count,820,items
average,172.247807,days
min,108,days
max,324,days
bucket min,bucket max,count,val count
64,128,308,36460.398044
128,256,420,76065.850602
256,512,92,28716.953113

histogram,mtime (KB)
count,67802718,items
average,178.102230,days
min,108,days
max,324,days
bucket min,bucket max,count,val count
64,128,21033208,2487652163.668265
128,256,41007509,7769205732.213818
256,512,5762000,1818957386.955914

histogram,ctime (files)
count,820,items
average,112.195987,days
min,104,days
max,124,days
bucket min,bucket max,count,val count
64,128,820,92000.708947

histogram,ctime (KB)
count,67802718,items
average,111.498286,days
min,104,days
max,124,days
bucket min,bucket max,count,val count
64,128,67802718,7559886876.527784

histogram,atime (files)
count,820,items
average,109.174279,days
min,107,days
max,124,days
bucket min,bucket max,count,val count
64,128,820,89522.908611

histogram,atime (KB)
count,67802718,items
average,108.461401,days
min,107,days
max,124,days
bucket min,bucket max,count,val count
64,128,67802718,7353977814.659371

-------------------------------------------------------
stats for user 4337
histogram,file size
count,3,items
average,27216.249349,KB
min,10725,KB
max,36404,KB
bucket min,bucket max,count,val count
8192,16384,1,10725.134766
32768,65536,2,70923.613281

histogram,capacity used
count,3,items
average,27276.000000,KB
min,10752,KB
max,36484,KB
bucket min,bucket max,count,val count
8192,16384,1,10752.000000
32768,65536,2,71076.000000

histogram,directory size (entries)
count,2,items
average,2.000000,ents
min,1,ents
max,3,ents
bucket min,bucket max,count,val count
0,1,1,1
2,3,1,3

histogram,directory size
count,2,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,2,16.000000

histogram,filename length
count,5,items
average,20.600000,chars
min,4,chars
max,29,chars
bucket min,bucket max,count,val count
0,7,1,4
16,23,1,17
24,31,3,82

histogram,mtime (files)
count,3,items
average,254.510062,days
min,251,days
max,255,days
bucket min,bucket max,count,val count
128,256,3,763.530185

histogram,mtime (KB)
count,81648,items
average,254.129476,days
min,251,days
max,255,days
bucket min,bucket max,count,val count
128,256,81648,20749353.524425

histogram,ctime (files)
count,3,items
average,230.412990,days
min,230,days
max,230,days
bucket min,bucket max,count,val count
128,256,3,691.238970

histogram,ctime (KB)
count,81648,items
average,230.412978,days
min,230,days
max,230,days
bucket min,bucket max,count,val count
128,256,81648,18812931.191312

histogram,atime (files)
count,3,items
average,107.999606,days
min,107,days
max,107,days
bucket min,bucket max,count,val count
64,128,3,323.998819

histogram,atime (KB)
count,81648,items
average,107.999606,days
min,107,days
max,107,days
bucket min,bucket max,count,val count
64,128,81648,8818032.658768

-------------------------------------------------------
stats for user 4605
histogram,file size
count,167,items
average,89184.149812,KB
min,0,KB
max,574266,KB
bucket min,bucket max,count,val count
0,2,10,6.078125
4,8,4,16.000000
8,16,26,342.172852
16,32,3,67.500000
32,64,2,76.500000
64,128,1,80.500000
128,256,4,721.589844
256,512,5,1538.331055
512,1024,9,6798.476562
1024,2048,3,5348.000000
2048,4096,16,48118.839844
4096,8192,16,101990.101562
8192,16384,16,203737.449219
16384,32768,3,83680.757812
32768,65536,4,198686.218750
65536,131072,9,960682.589844
131072,262144,7,1224950.169922
262144,524288,26,10377986.448242
524288,1048576,3,1678925.294922

histogram,capacity used
count,167,items
average,89363.592814,KB
min,4,KB
max,575400,KB
bucket min,bucket max,count,val count
4,8,14,56.000000
8,16,1,12.000000
16,32,28,472.000000
32,64,2,88.000000
64,128,1,88.000000
128,256,4,744.000000
256,512,5,1560.000000
512,1024,9,6844.000000
1024,2048,2,3312.000000
2048,4096,17,50308.000000
4096,8192,16,102256.000000
8192,16384,16,204172.000000
16384,32768,3,83864.000000
32768,65536,4,199100.000000
65536,131072,9,962640.000000
131072,262144,7,1227412.000000
262144,524288,26,10398552.000000
524288,1048576,3,1682240.000000

histogram,directory size (entries)
count,67,items
average,3.820896,ents
min,0,ents
max,46,ents
bucket min,bucket max,count,val count
0,1,46,15
2,3,3,6
4,7,4,21
8,15,10,100
16,31,3,68
32,63,1,46

histogram,directory size
count,67,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,67,536.000000

histogram,filename length
count,234,items
average,19.799145,chars
min,3,chars
max,38,chars
bucket min,bucket max,count,val count
0,7,19,91
8,15,39,407
16,23,107,2134
24,31,49,1317
32,39,20,684

histogram,mtime (files)
count,167,items
average,209.367634,days
min,1,days
max,1125,days
bucket min,bucket max,count,val count
0,2,2,3.547407
8,16,17,185.776065
16,32,8,203.224907
32,64,49,2390.562477
64,128,56,5909.002396
128,256,8,1543.295278
256,512,1,282.916863
512,1024,21,18854.729931
1024,2048,5,5591.339525

histogram,mtime (KB)
count,14893753,items
average,94.829565,days
min,1,days
max,1125,days
bucket min,bucket max,count,val count
0,2,20687,36860.660540
8,16,1569453,16444244.284035
16,32,108887,2750352.417707
32,64,385011,20246800.459979
64,128,12808998,1372261742.779838
128,256,56,10982.605928
256,512,80,22774.807506
512,1024,259,237739.248586
1024,2048,318,356616.991347

histogram,ctime (files)
count,167,items
average,51.343393,days
min,1,days
max,95,days
bucket min,bucket max,count,val count
0,2,2,3.497049
8,16,19,207.931516
16,32,18,407.639653
32,64,91,4616.234838
64,128,37,3339.043600

histogram,ctime (KB)
count,14893753,items
average,71.558117,days
min,1,days
max,95,days
bucket min,bucket max,count,val count
0,2,20687,36176.989522
8,16,1594483,16344483.517537
16,32,84439,2121007.003024
32,64,5778372,359679329.486430
64,128,7415769,687587929.195568

histogram,atime (files)
count,167,items
average,55.090726,days
min,2,days
max,107,days
bucket min,bucket max,count,val count
2,4,9,27.724572
4,8,1,4.743565
8,16,9,96.848449
16,32,20,454.574086
32,64,71,3223.764236
64,128,57,5392.496262

histogram,atime (KB)
count,14893753,items
average,81.034783,days
min,2,days
max,107,days
bucket min,bucket max,count,val count
2,4,1487204,4685906.358561
4,8,10,50.590304
8,16,102926,1109800.913772
16,32,109470,2691599.371383
32,64,385757,19392573.923642
64,128,12808384,1179032116.760168

