skipped special files,45338
skipped duplicate hardlinks,1263
skipped snapshot dirs,0
total capacity used,2.01 TB
total user data,2.05 TB
percent overhead,-0.016122

histogram,file size
count,2853911,items
average,769.393236,KB
min,0,KB
max,23139231,KB
count,673,items
average,46.401189,KB
min,0,KB
max,11144,KB
bucket min,bucket max,count,val count
0,2,5,0.000000
4,8,200,800.000000
8,16,250,2404.000000
16,32,92,1856.000000
32,64,70,2912.000000
64,128,20,1836.000000
128,256,26,4688.000000
256,512,5,1588.000000
512,1024,3,2136.000000
1024,2048,1,1864.000000
8192,16384,1,11144.000000

histogram,directory size (entries)
count,32,items
average,20.312500,ents
min,1,ents
max,118,ents
bucket min,bucket max,count,val count
0,1,7,7
2,3,6,14
4,7,3,18
8,15,5,55
16,31,5,106
32,63,2,84
64,127,4,366

histogram,directory size
count,32,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,32,256.000000

histogram,filename length
count,711,items
average,10.348805,chars
min,3,chars
max,23,chars
bucket min,bucket max,count,val count
0,7,140,802
8,15,521,5661
16,23,50,895

histogram,mtime (files)
count,673,items
average,570.093290,days
min,545,days
max,825,days
bucket min,bucket max,count,val count
512,1024,673,383672.784491

histogram,mtime (KB)
count,29619,items
average,551.065673,days
min,545,days
max,825,days
bucket min,bucket max,count,val count
512,1024,29619,16322528.092211

histogram,ctime (files)
count,673,items
average,554.673477,days
min,545,days
max,646,days
bucket min,bucket max,count,val count
512,1024,673,373295.249838

histogram,ctime (KB)
count,29619,items
average,547.816924,days
min,545,days
max,646,days
bucket min,bucket max,count,val count
512,1024,29619,16226300.361421

histogram,atime (files)
count,673,items
average,553.540782,days
min,545,days
max,636,days
bucket min,bucket max,count,val count
512,1024,673,372532.946343

histogram,atime (KB)
count,29619,items
average,547.392183,days
min,545,days
max,636,days
bucket min,bucket max,count,val count
512,1024,29619,16213719.585713

-------------------------------------------------------
stats for user 2205
histogram,file size
count,65482,items
average,1414.415221,KB
min,0,KB
max,1235400,KB
bucket min,bucket max,count,val count
0,2,25430,16790.166016
2,4,9736,28378.866211
4,8,8442,47658.809570
8,16,5193,58278.656250
16,32,2649,60130.340820
32,64,1630,74567.588867
64,128,1208,106949.382812
128,256,857,155566.904297
256,512,843,298866.934570
512,1024,407,299618.547852
1024,2048,401,582062.946289
2048,4096,183,519984.780273
4096,8192,172,978432.242188
8192,16384,8195,76253589.357422
16384,32768,61,1341716.303711
32768,65536,28,1277074.655273
65536,131072,23,1965426.501953
131072,262144,9,1551432.000000
262144,524288,12,3934170.063477
524288,1048576,2,1832642.486328
1048576,2097152,1,1235400.000000

histogram,capacity used
count,65482,items
average,1416.203842,KB
min,0,KB
max,1236612,KB
bucket min,bucket max,count,val count
0,2,1810,0.000000
4,8,33429,133716.000000
8,16,11692,106808.000000
16,32,4108,82152.000000
32,64,1886,80340.000000
64,128,1322,117096.000000
128,256,899,162832.000000
256,512,860,306020.000000
512,1024,414,304600.000000
1024,2048,377,558424.000000
2048,4096,184,523128.000000
4096,8192,171,975000.000000
8192,16384,8194,76348088.000000
16384,32768,62,1360784.000000
32768,65536,28,1278412.000000
65536,131072,23,1967512.000000
131072,262144,8,1421796.000000
262144,524288,12,3938096.000000
524288,1048576,2,1834444.000000
1048576,2097152,1,1236612.000000

histogram,directory size (entries)
count,18471,items
average,4.562936,ents
min,0,ents
max,7958,ents
bucket min,bucket max,count,val count
0,1,12448,11255
2,3,2591,6064
4,7,1896,9364
8,15,704,7716
16,31,526,11033
32,63,189,8005
64,127,77,7019
128,255,25,4247
256,511,6,1788
512,1023,6,4085
1024,2047,1,1154
4096,8191,2,12552

histogram,directory size
count,18471,items
average,8.031184,KB
min,8,KB
max,256,KB
bucket min,bucket max,count,val count
8,16,18456,147648.000000
16,32,10,192.000000
32,64,3,104.000000
128,256,1,144.000000
256,512,1,256.000000

histogram,filename length
count,84158,items
average,15.121628,chars
min,1,chars
max,61,chars
bucket min,bucket max,count,val count
0,7,11421,50568
8,15,40505,441633
16,23,14871,283511
24,31,13618,359608
32,39,2987,105175
40,47,708,29686
48,55,38,1851
56,63,10,574

histogram,mtime (files)
count,65482,items
average,713.386182,days
min,466,days
max,3314,days
bucket min,bucket max,count,val count
256,512,1,466.038461
512,1024,56435,32565468.939605
1024,2048,8992,14007474.151528
2048,4096,54,140544.832569

histogram,mtime (KB)
count,92618737,items
average,561.858192,days
min,466,days
max,3314,days
bucket min,bucket max,count,val count
256,512,438,204340.570598
512,1024,91682143,50634471703.137428
1024,2048,935806,1403056928.518360
2048,4096,349,863429.972759

histogram,ctime (files)
count,65482,items
average,549.910455,days
min,399,days
max,599,days
bucket min,bucket max,count,val count
256,512,4,1729.608981
512,1024,65478,36007506.777778

histogram,ctime (KB)
count,92618737,items
average,545.835152,days
min,399,days
max,599,days
bucket min,bucket max,count,val count
256,512,1095,509277.603050
512,1024,92617642,50554053445.246368

histogram,atime (files)
count,65482,items
average,550.232173,days
min,391,days
max,1613,days
bucket min,bucket max,count,val count
256,512,4,1712.395718
512,1024,65477,36026976.814029
1024,2048,1,1613.949988

histogram,atime (KB)
count,92618737,items
average,545.466672,days
min,391,days
max,1613,days
bucket min,bucket max,count,val count
256,512,1095,508305.357205
512,1024,92617642,50519926201.340286

-------------------------------------------------------
stats for user 2220
histogram,file size
count,1,items
average,108.888672,KB
min,108,KB
max,108,KB
bucket min,bucket max,count,val count
64,128,1,108.888672

histogram,capacity used
count,1,items
average,116.000000,KB
min,116,KB
max,116,KB
bucket min,bucket max,count,val count
64,128,1,116.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,4.000000,chars
min,4,chars
max,4,chars
bucket min,bucket max,count,val count
0,7,1,4

histogram,mtime (files)
count,1,items
average,288.335891,days
min,288,days
max,288,days
bucket min,bucket max,count,val count
256,512,1,288.335891

histogram,mtime (KB)
count,108,items
average,288.335891,days
min,288,days
max,288,days
bucket min,bucket max,count,val count
256,512,108,31396.512247

histogram,ctime (files)
count,1,items
average,283.744120,days
min,283,days
max,283,days
bucket min,bucket max,count,val count
256,512,1,283.744120

histogram,ctime (KB)
count,108,items
average,283.744120,days
min,283,days
max,283,days
bucket min,bucket max,count,val count
256,512,108,30896.520419

histogram,atime (files)
count,1,items
average,283.748924,days
min,283,days
max,283,days
bucket min,bucket max,count,val count
256,512,1,283.748924

histogram,atime (KB)
count,108,items
average,283.748924,days
min,283,days
max,283,days
bucket min,bucket max,count,val count
256,512,108,30897.043438

-------------------------------------------------------
stats for user 2228
histogram,file size
count,27,items
average,6098.000506,KB
min,0,KB
max,164621,KB
bucket min,bucket max,count,val count
0,2,25,21.708984
2,4,1,3.143555
131072,262144,1,164621.161133

histogram,capacity used
count,27,items
average,6107.111111,KB
min,0,KB
max,164792,KB
bucket min,bucket max,count,val count
0,2,1,0.000000
4,8,25,100.000000
131072,262144,1,164792.000000

histogram,directory size (entries)
count,2,items
average,18.500000,ents
min,0,ents
max,37,ents
bucket min,bucket max,count,val count
0,1,1,0
32,63,1,37

histogram,directory size
count,2,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,2,16.000000

histogram,filename length
count,29,items
average,9.827586,chars
min,6,chars
max,14,chars
bucket min,bucket max,count,val count
0,7,3,20
8,15,26,265

histogram,mtime (files)
count,27,items
average,1276.560613,days
min,140,days
max,2875,days
bucket min,bucket max,count,val count
128,256,12,2580.406389
512,1024,3,2272.536100
1024,2048,4,6606.906736
2048,4096,8,23007.287315

histogram,mtime (KB)
count,164646,items
average,140.354955,days
min,140,days
max,2875,days
bucket min,bucket max,count,val count
128,256,164630,23077334.122396
512,1024,2,1379.954507
1024,2048,6,10953.990321
2048,4096,6,19215.803199

histogram,ctime (files)
count,27,items
average,168.482978,days
min,140,days
max,523,days
bucket min,bucket max,count,val count
128,256,25,3502.781620
512,1024,2,1046.258773

histogram,ctime (KB)
count,164646,items
average,140.112292,days
min,140,days
max,523,days
bucket min,bucket max,count,val count
128,256,164645,23068683.032103
512,1024,0,247.260374

histogram,atime (files)
count,27,items
average,148.289853,days
min,140,days
max,250,days
bucket min,bucket max,count,val count
128,256,27,4003.826019

histogram,atime (KB)
count,164646,items
average,140.111509,days
min,140,days
max,250,days
bucket min,bucket max,count,val count
128,256,164646,23068801.442986

-------------------------------------------------------
stats for user 2239
histogram,file size
count,223489,items
average,14.625935,KB
min,0,KB
max,34640,KB
bucket min,bucket max,count,val count
0,2,128941,13925.529297
2,4,4073,12396.759766
4,8,9675,58825.507812
8,16,10545,120309.583984
16,32,8088,182909.279297
32,64,55954,1823943.996094
64,128,2573,247738.964844
128,256,3223,572285.694336
256,512,403,121659.000000
512,1024,5,3649.016602
1024,2048,3,4516.657227
8192,16384,4,37934.643555
32768,65536,2,68640.888672

histogram,capacity used
count,223489,items
average,15.482945,KB
min,0,KB
max,34680,KB
bucket min,bucket max,count,val count
0,2,104062,0.000000
4,8,28955,115820.000000
8,16,16087,154348.000000
16,32,10928,224552.000000
32,64,57058,1859964.000000
64,128,2409,229468.000000
128,256,3487,615004.000000
256,512,485,144128.000000
512,1024,9,5736.000000
1024,2048,3,4536.000000
8192,16384,4,37992.000000
32768,65536,2,68720.000000

histogram,directory size (entries)
count,4069,items
average,55.924551,ents
min,0,ents
max,2043,ents
bucket min,bucket max,count,val count
0,1,1,0
2,3,2,4
32,63,4064,223468
1024,2047,2,4085

histogram,directory size
count,4069,items
average,8.027525,KB
min,8,KB
max,64,KB
bucket min,bucket max,count,val count
8,16,4067,32536.000000
64,128,2,128.000000

histogram,filename length
count,227558,items
average,47.874753,chars
min,7,chars
max,56,chars
bucket min,bucket max,count,val count
0,7,18,126
8,15,8114,78976
24,31,8141,244217
32,39,9,298
40,47,49395,2263725
48,55,155683,7959853
56,63,6198,347088

histogram,mtime (files)
count,223489,items
average,138.507384,days
min,122,days
max,150,days
bucket min,bucket max,count,val count
64,128,19,2329.152755
128,256,223470,30952547.675579

histogram,mtime (KB)
count,3268735,items
average,138.394274,days
min,122,days
max,150,days
bucket min,bucket max,count,val count
64,128,34462,4224564.050535
128,256,3234273,448149713.913129

histogram,ctime (files)
count,223489,items
average,138.507384,days
min,122,days
max,150,days
bucket min,bucket max,count,val count
64,128,19,2329.152708
128,256,223470,30952547.673067

histogram,ctime (KB)
count,3268735,items
average,138.394274,days
min,122,days
max,150,days
bucket min,bucket max,count,val count
64,128,34462,4224564.050412
128,256,3234273,448149713.753594

histogram,atime (files)
count,223489,items
average,138.372500,days
min,122,days
max,150,days
bucket min,bucket max,count,val count
64,128,2068,253510.029271
128,256,221421,30671221.623044

histogram,atime (KB)
count,3268735,items
average,138.211361,days
min,122,days
max,150,days
bucket min,bucket max,count,val count
64,128,78375,9607277.588002
128,256,3190360,442169108.096486

-------------------------------------------------------
stats for user 2249
histogram,file size
count,1,items
average,0.735352,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.735352

histogram,capacity used
count,1,items
average,4.000000,KB
min,4,KB
max,4,KB
bucket min,bucket max,count,val count
4,8,1,4.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,10.000000,chars
min,10,chars
max,10,chars
bucket min,bucket max,count,val count
8,15,1,10

histogram,mtime (files)
count,1,items
average,1477.066308,days
min,1477,days
max,1477,days
bucket min,bucket max,count,val count
1024,2048,1,1477.066308

histogram,mtime (KB)
count,0,items
average,1477.066308,days
min,1477,days
max,1477,days
bucket min,bucket max,count,val count
1024,2048,0,1086.163017

histogram,ctime (files)
count,1,items
average,332.398773,days
min,332,days
max,332,days
bucket min,bucket max,count,val count
256,512,1,332.398773

histogram,ctime (KB)
count,0,items
average,332.398773,days
min,332,days
max,332,days
bucket min,bucket max,count,val count
256,512,0,244.429957

histogram,atime (files)
count,1,items
average,332.398773,days
min,332,days
max,332,days
bucket min,bucket max,count,val count
256,512,1,332.398773

histogram,atime (KB)
count,0,items
average,332.398773,days
min,332,days
max,332,days
bucket min,bucket max,count,val count
256,512,0,244.429957

-------------------------------------------------------
stats for user 227
histogram,file size
count,3384,items
average,6225.078273,KB
min,0,KB
max,1407431,KB
bucket min,bucket max,count,val count
0,2,1382,1051.416992
2,4,335,932.039062
4,8,199,1100.145508
8,16,133,1510.835938
16,32,257,5683.461914
32,64,184,8788.556641
64,128,205,20128.894531
128,256,121,21007.186523
256,512,173,62184.267578
512,1024,96,68266.847656
1024,2048,127,172949.329102
2048,4096,11,33915.353516
4096,8192,21,131356.375977
8192,16384,29,358403.646484
16384,32768,19,389979.957031
32768,65536,21,1154905.530273
65536,131072,6,555408.356445
131072,262144,52,10699616.622070
262144,524288,10,4034289.893555
524288,1048576,1,727919.556641
1048576,2097152,2,2616266.603516

histogram,capacity used
count,3384,items
average,6234.418440,KB
min,0,KB
max,1408812,KB
bucket min,bucket max,count,val count
0,2,65,0.000000
4,8,1652,6608.000000
8,16,282,2588.000000
16,32,276,5868.000000
32,64,173,7460.000000
64,128,197,17576.000000
128,256,171,28208.000000
256,512,171,62244.000000
512,1024,96,67772.000000
1024,2048,129,175772.000000
2048,4096,11,33976.000000
4096,8192,21,131564.000000
8192,16384,29,358836.000000
16384,32768,19,390444.000000
32768,65536,21,1156112.000000
65536,131072,6,555996.000000
131072,262144,52,10710468.000000
262144,524288,10,4038308.000000
524288,1048576,1,728636.000000
1048576,2097152,2,2618836.000000

histogram,directory size (entries)
count,710,items
average,6.070423,ents
min,0,ents
max,686,ents
bucket min,bucket max,count,val count
0,1,319,143
2,3,192,467
4,7,104,518
8,15,52,566
16,31,21,442
32,63,17,905
64,127,1,92
128,255,3,491
512,1023,1,686

histogram,directory size
count,710,items
average,8.022535,KB
min,8,KB
max,24,KB
bucket min,bucket max,count,val count
8,16,709,5672.000000
16,32,1,24.000000

histogram,filename length
count,4094,items
average,16.306546,chars
min,1,chars
max,67,chars
bucket min,bucket max,count,val count
0,7,508,2107
8,15,1669,19350
16,23,1143,21451
24,31,555,14630
32,39,79,2716
40,47,82,3509
48,55,47,2290
56,63,3,170
64,71,8,536

histogram,mtime (files)
count,3384,items
average,845.837462,days
min,378,days
max,1760,days
bucket min,bucket max,count,val count
256,512,70,33348.278148
512,1024,2698,2040184.613924
1024,2048,616,788781.080324

histogram,mtime (KB)
count,21065664,items
average,745.031162,days
min,378,days
max,1760,days
bucket min,bucket max,count,val count
256,512,589319,295566830.440335
512,1024,20305454,15182184038.944126
1024,2048,170891,216825906.583906

histogram,ctime (files)
count,3384,items
average,94.207058,days
min,94,days
max,94,days
bucket min,bucket max,count,val count
64,128,3384,318796.683437

histogram,ctime (KB)
count,21065664,items
average,94.212570,days
min,94,days
max,94,days
bucket min,bucket max,count,val count
64,128,21065664,1984650421.080595

histogram,atime (files)
count,3384,items
average,118.947665,days
min,116,days
max,809,days
bucket min,bucket max,count,val count
64,128,3370,392209.762778
512,1024,14,10309.136343

histogram,atime (KB)
count,21065664,items
average,116.404628,days
min,116,days
max,809,days
bucket min,bucket max,count,val count
64,128,21065664,2452140879.919606

-------------------------------------------------------
stats for user 2271
histogram,file size
count,27330,items
average,4191.789303,KB
min,0,KB
max,11744523,KB
bucket min,bucket max,count,val count
0,2,17312,16655.600586
2,4,2422,6403.239258
4,8,1148,6436.633789
8,16,1418,14095.351562
16,32,804,19629.900391
32,64,521,24177.927734
64,128,654,58118.845703
128,256,284,52478.185547
256,512,134,47199.687500
512,1024,116,81680.893555
1024,2048,70,102678.861328
2048,4096,191,508738.358398
4096,8192,26,151219.184570
8192,16384,15,173101.768555
16384,32768,4,68179.482422
32768,65536,2141,70186313.129883
65536,131072,16,1776027.450195
131072,262144,21,3930805.273438
262144,524288,24,8214234.347656
524288,1048576,6,5346015.134766
4194304,8388608,2,12032888.593750
8388608,16777216,1,11744523.805664

histogram,capacity used
count,27330,items
average,4198.903037,KB
min,0,KB
max,11756008,KB
bucket min,bucket max,count,val count
0,2,540,0.000000
4,8,19194,76776.000000
8,16,2403,24244.000000
16,32,816,18944.000000
32,64,628,27184.000000
64,128,682,62808.000000
128,256,294,54744.000000
256,512,136,47512.000000
512,1024,118,82400.000000
1024,2048,72,105160.000000
2048,4096,191,509916.000000
4096,8192,26,151488.000000
8192,16384,15,173324.000000
16384,32768,5,95276.000000
32768,65536,2140,70239140.000000
65536,131072,16,1777900.000000
131072,262144,21,3934808.000000
262144,524288,24,8222448.000000
524288,1048576,6,5351276.000000
4194304,8388608,2,12044664.000000
8388608,16777216,1,11756008.000000

histogram,directory size (entries)
count,1683,items
average,17.374926,ents
min,0,ents
max,834,ents
bucket min,bucket max,count,val count
0,1,264,238
2,3,344,823
4,7,287,1495
8,15,355,3727
16,31,248,5310
32,63,95,4219
64,127,57,5078
128,255,25,4471
256,511,4,1100
512,1023,4,2781

histogram,directory size
count,1683,items
average,8.061794,KB
min,8,KB
max,32,KB
bucket min,bucket max,count,val count
8,16,1675,13400.000000
16,32,7,136.000000
32,64,1,32.000000

histogram,filename length
count,29013,items
average,14.052390,chars
min,2,chars
max,89,chars
bucket min,bucket max,count,val count
0,7,3861,23112
8,15,15969,166791
16,23,7003,131283
24,31,1417,37862
32,39,217,7273
40,47,27,1195
48,55,43,2146
56,63,12,716
64,71,60,4226
72,79,104,7848
80,87,250,20800
88,95,50,4450

histogram,mtime (files)
count,27330,items
average,126.960816,days
min,60,days
max,2038,days
bucket min,bucket max,count,val count
32,64,19210,1165380.825729
64,128,2757,259558.080926
128,256,1274,225022.513611
256,512,4011,1712350.415046
512,1024,14,7990.963843
1024,2048,64,99536.291412

histogram,mtime (KB)
count,114561601,items
average,144.731668,days
min,60,days
max,2038,days
bucket min,bucket max,count,val count
32,64,646395,39214014.639503
64,128,70046261,6587360660.180559
128,256,24694767,4200185743.603902
256,512,19173681,5753262616.031554
512,1024,82,44973.269517
1024,2048,413,623635.703554

histogram,ctime (files)
count,27330,items
average,99.674760,days
min,60,days
max,397,days
bucket min,bucket max,count,val count
32,64,19278,1169505.829282
64,128,2759,245752.684606
128,256,1274,225017.455301
256,512,4019,1083835.214873

histogram,ctime (KB)
count,114561601,items
average,136.222488,days
min,60,days
max,397,days
bucket min,bucket max,count,val count
32,64,646813,39239376.551416
64,128,70222398,6253251722.349117
128,256,24694767,4200153479.856543
256,512,18997622,5113221846.966567

histogram,atime (files)
count,27330,items
average,123.678096,days
min,60,days
max,2038,days
bucket min,bucket max,count,val count
32,64,19234,1166835.295949
64,128,2759,245711.934676
128,256,1318,234754.465868
256,512,3965,1659909.474653
512,1024,10,5293.559190
1024,2048,44,67617.639144

histogram,atime (KB)
count,114561601,items
average,134.909637,days
min,60,days
max,2038,days
bucket min,bucket max,count,val count
32,64,646499,39219359.752672
64,128,70222398,6251013186.664784
128,256,31887025,5833183983.437851
256,512,11805286,3331524577.380353
512,1024,78,42192.325124
1024,2048,313,480798.610576

-------------------------------------------------------
stats for user 234
histogram,file size
count,1,items
average,85.236328,KB
min,85,KB
max,85,KB
bucket min,bucket max,count,val count
64,128,1,85.236328

histogram,capacity used
count,1,items
average,92.000000,KB
min,92,KB
max,92,KB
bucket min,bucket max,count,val count
64,128,1,92.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,3.000000,chars
min,3,chars
max,3,chars
bucket min,bucket max,count,val count
0,7,1,3

histogram,mtime (files)
count,1,items
average,91.133218,days
min,91,days
max,91,days
bucket min,bucket max,count,val count
64,128,1,91.133218

histogram,mtime (KB)
count,85,items
average,91.133218,days
min,91,days
max,91,days
bucket min,bucket max,count,val count
64,128,85,7767.860838

histogram,ctime (files)
count,1,items
average,87.574803,days
min,87,days
max,87,days
bucket min,bucket max,count,val count
64,128,1,87.574803

histogram,ctime (KB)
count,85,items
average,87.574803,days
min,87,days
max,87,days
bucket min,bucket max,count,val count
64,128,85,7464.554665

histogram,atime (files)
count,1,items
average,87.574803,days
min,87,days
max,87,days
bucket min,bucket max,count,val count
64,128,1,87.574803

histogram,atime (KB)
count,85,items
average,87.574803,days
min,87,days
max,87,days
bucket min,bucket max,count,val count
64,128,85,7464.554665

-------------------------------------------------------
stats for user 2393
histogram,file size
count,3,items
average,1.418620,KB
min,1,KB
max,1,KB
bucket min,bucket max,count,val count
0,2,3,4.255859

histogram,capacity used
count,3,items
average,4.000000,KB
min,4,KB
max,4,KB
bucket min,bucket max,count,val count
4,8,3,12.000000

histogram,directory size (entries)
count,7,items
average,12.857143,ents
min,1,ents
max,29,ents
bucket min,bucket max,count,val count
0,1,3,3
8,15,1,8
16,31,3,79

histogram,directory size
count,7,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,7,56.000000

histogram,filename length
count,10,items
average,10.400000,chars
min,8,chars
max,14,chars
bucket min,bucket max,count,val count
8,15,10,104

histogram,mtime (files)
count,3,items
average,1159.713773,days
min,948,days
max,1477,days
bucket min,bucket max,count,val count
512,1024,1,948.006053
1024,2048,2,2531.135266

histogram,mtime (KB)
count,4,items
average,1114.714419,days
min,948,days
max,1477,days
bucket min,bucket max,count,val count
512,1024,1,1795.101306
1024,2048,2,2948.966507

histogram,ctime (files)
count,3,items
average,338.301840,days
min,338,days
max,338,days
bucket min,bucket max,count,val count
256,512,3,1014.905521

histogram,ctime (KB)
count,4,items
average,338.300973,days
min,338,days
max,338,days
bucket min,bucket max,count,val count
256,512,4,1439.761367

histogram,atime (files)
count,3,items
average,338.301840,days
min,338,days
max,338,days
bucket min,bucket max,count,val count
256,512,3,1014.905521

histogram,atime (KB)
count,4,items
average,338.300973,days
min,338,days
max,338,days
bucket min,bucket max,count,val count
256,512,4,1439.761367

-------------------------------------------------------
stats for user 23948
histogram,file size
count,84,items
average,204.604004,KB
min,2,KB
max,292,KB
bucket min,bucket max,count,val count
2,4,1,2.805664
128,256,74,14695.365234
256,512,9,2488.565430

histogram,capacity used
count,84,items
average,210.619048,KB
min,4,KB
max,300,KB
bucket min,bucket max,count,val count
4,8,1,4.000000
128,256,74,15132.000000
256,512,9,2556.000000

histogram,directory size (entries)
count,1,items
average,84.000000,ents
min,84,ents
max,84,ents
bucket min,bucket max,count,val count
64,127,1,84

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,85,items
average,46.364706,chars
min,5,chars
max,54,chars
bucket min,bucket max,count,val count
0,7,1,5
8,15,1,12
40,47,40,1774
48,55,43,2150

histogram,mtime (files)
count,84,items
average,403.211088,days
min,403,days
max,403,days
bucket min,bucket max,count,val count
256,512,84,33869.731354

histogram,mtime (KB)
count,17186,items
average,403.211316,days
min,403,days
max,403,days
bucket min,bucket max,count,val count
256,512,17186,6929886.571205

histogram,ctime (files)
count,84,items
average,341.180334,days
min,341,days
max,341,days
bucket min,bucket max,count,val count
256,512,84,28659.148044

histogram,ctime (KB)
count,17186,items
average,341.180334,days
min,341,days
max,341,days
bucket min,bucket max,count,val count
256,512,17186,5863776.438238

histogram,atime (files)
count,84,items
average,103.156323,days
min,103,days
max,103,days
bucket min,bucket max,count,val count
64,128,84,8665.131169

histogram,atime (KB)
count,17186,items
average,103.156323,days
min,103,days
max,103,days
bucket min,bucket max,count,val count
64,128,17186,1772920.526718

-------------------------------------------------------
stats for user 2395
histogram,file size
count,2,items
average,122616.341309,KB
min,532,KB
max,244699,KB
bucket min,bucket max,count,val count
512,1024,1,532.710938
131072,262144,1,244699.971680

histogram,capacity used
count,2,items
average,122742.000000,KB
min,540,KB
max,244944,KB
bucket min,bucket max,count,val count
512,1024,1,540.000000
131072,262144,1,244944.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,2,items
average,30.500000,chars
min,22,chars
max,39,chars
bucket min,bucket max,count,val count
16,23,1,22
32,39,1,39

histogram,mtime (files)
count,2,items
average,1048.376366,days
min,934,days
max,1162,days
bucket min,bucket max,count,val count
512,1024,1,934.574259
1024,2048,1,1162.178472

histogram,mtime (KB)
count,245232,items
average,1161.684055,days
min,934,days
max,1162,days
bucket min,bucket max,count,val count
512,1024,532,497857.929813
1024,2048,244699,284385039.239520

histogram,ctime (files)
count,2,items
average,555.892245,days
min,555,days
max,555,days
bucket min,bucket max,count,val count
512,1024,2,1111.784491

histogram,ctime (KB)
count,245232,items
average,555.892061,days
min,555,days
max,555,days
bucket min,bucket max,count,val count
512,1024,245232,136322901.362108

histogram,atime (files)
count,2,items
average,555.128727,days
min,555,days
max,555,days
bucket min,bucket max,count,val count
512,1024,2,1110.257454

histogram,atime (KB)
count,245232,items
average,555.128427,days
min,555,days
max,555,days
bucket min,bucket max,count,val count
512,1024,245232,136135633.407485

-------------------------------------------------------
stats for user 2446
histogram,file size
count,1,items
average,3.666016,KB
min,3,KB
max,3,KB
bucket min,bucket max,count,val count
2,4,1,3.666016

histogram,capacity used
count,1,items
average,4.000000,KB
min,4,KB
max,4,KB
bucket min,bucket max,count,val count
4,8,1,4.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,29.000000,chars
min,29,chars
max,29,chars
bucket min,bucket max,count,val count
24,31,1,29

histogram,mtime (files)
count,1,items
average,453.016053,days
min,453,days
max,453,days
bucket min,bucket max,count,val count
256,512,1,453.016053

histogram,mtime (KB)
count,3,items
average,453.016053,days
min,453,days
max,453,days
bucket min,bucket max,count,val count
256,512,3,1660.763930

histogram,ctime (files)
count,1,items
average,452.486447,days
min,452,days
max,452,days
bucket min,bucket max,count,val count
256,512,1,452.486447

histogram,ctime (KB)
count,3,items
average,452.486447,days
min,452,days
max,452,days
bucket min,bucket max,count,val count
256,512,3,1658.822384

histogram,atime (files)
count,1,items
average,451.817650,days
min,451,days
max,451,days
bucket min,bucket max,count,val count
256,512,1,451.817650

histogram,atime (KB)
count,3,items
average,451.817650,days
min,451,days
max,451,days
bucket min,bucket max,count,val count
256,512,3,1656.370566

-------------------------------------------------------
stats for user 2447
histogram,file size
count,1,items
average,3.372070,KB
min,3,KB
max,3,KB
bucket min,bucket max,count,val count
2,4,1,3.372070

histogram,capacity used
count,1,items
average,4.000000,KB
min,4,KB
max,4,KB
bucket min,bucket max,count,val count
4,8,1,4.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,8.000000,chars
min,8,chars
max,8,chars
bucket min,bucket max,count,val count
8,15,1,8

histogram,mtime (files)
count,1,items
average,54.920718,days
min,54,days
max,54,days
bucket min,bucket max,count,val count
