skipped special files,235
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,43.21 TB
total user data,43.43 TB
percent overhead,-0.005230

histogram,file size
count,860548,items
average,54195.052530,KB
min,0,KB
max,150575435,KB
max,124,days
bucket min,bucket max,count,val count
64,128,4349,533672.651296

histogram,atime (KB)
count,116700053,items
average,123.285419,days
min,122,days
max,124,days
bucket min,bucket max,count,val count
64,128,116700053,14387415010.739283

-------------------------------------------------------
stats for user 4564
histogram,file size
count,612,items
average,2212462.173748,KB
min,0,KB
max,27399931,KB
bucket min,bucket max,count,val count
0,2,276,10.445312
2,4,1,3.142578
4,8,32,164.328125
8,16,16,182.820312
16,32,141,2928.360352
32,64,8,468.840820
64,128,1,82.244141
262144,524288,1,315707.509766
2097152,4194304,6,19613691.832031
4194304,8388608,72,479117320.707031
8388608,16777216,36,406267714.442383
16777216,33554432,22,448708575.661133

histogram,capacity used
count,612,items
average,2211181.900327,KB
min,0,KB
max,27417907,KB
bucket min,bucket max,count,val count
0,2,276,275.000000
2,4,41,123.000000
4,8,132,714.000000
8,16,25,251.500000
16,32,1,30.000000
262144,524288,1,308529.500000
2097152,4194304,6,19626616.500000
4194304,8388608,73,486886027.000000
8388608,16777216,35,397418406.500000
16777216,33554432,22,449002350.000000

histogram,directory size (entries)
count,4,items
average,12.000000,ents
min,0,ents
max,16,ents
bucket min,bucket max,count,val count
0,1,1,0
16,31,3,48

histogram,directory size
count,4,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,4,32.000000

histogram,filename length
count,616,items
average,46.853896,chars
min,24,chars
max,77,chars
bucket min,bucket max,count,val count
24,31,6,170
32,39,64,2304
40,47,255,11473
48,55,276,13800
72,79,15,1115

histogram,mtime (files)
count,612,items
average,2.634697,days
min,0,days
max,3,days
bucket min,bucket max,count,val count
0,2,52,1.929306
2,4,560,1610.505370

histogram,mtime (KB)
count,1354026850,items
average,2.459202,days
min,0,days
max,3,days
bucket min,bucket max,count,val count
0,2,187170299,936981.393194
2,4,1166856550,3328888454.106558

histogram,ctime (files)
count,612,items
average,1.495900,days
min,0,days
max,3,days
bucket min,bucket max,count,val count
0,2,307,31.868727
2,4,305,883.622326

histogram,ctime (KB)
count,1354026850,items
average,0.102044,days
min,0,days
max,3,days
bucket min,bucket max,count,val count
0,2,1354023200,138160061.382719
2,4,3650,10555.807794

histogram,atime (files)
count,612,items
average,2.639281,days
min,0,days
max,3,days
bucket min,bucket max,count,val count
0,2,53,2.622963
2,4,559,1612.616933

histogram,atime (KB)
count,1354026850,items
average,2.460671,days
min,0,days
max,3,days
bucket min,bucket max,count,val count
0,2,187170382,5704897.702447
2,4,1166856468,3326109673.042871

