skipped special files,17170
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,3.03 TB
total user data,15.40 TB
percent overhead,-4.082342

histogram,file size
count,2119805,items
average,7801.175588,KB
min,0,KB
max,72574713,KB
histogram,ctime (files)
count,5,items
average,52.984245,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,5,264.921227

histogram,ctime (KB)
count,3496,items
average,52.984151,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,3496,185254.011699

histogram,atime (files)
count,5,items
average,27.497083,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,5,137.485417

histogram,atime (KB)
count,3496,items
average,27.497083,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,3496,96140.920318

-------------------------------------------------------
stats for user 2898
histogram,file size
count,210284,items
average,2321.987463,KB
min,0,KB
max,40179605,KB
bucket min,bucket max,count,val count
0,2,94597,34544.995117
2,4,11796,33586.369141
4,8,13127,75793.586914
8,16,14119,158649.132812
16,32,10006,234458.598633
32,64,9538,427332.479492
64,128,27340,2566728.667969
128,256,6691,1227216.833008
256,512,6277,2405096.057617
512,1024,5623,4098099.411133
1024,2048,4922,7699597.682617
2048,4096,1723,5057935.977539
4096,8192,1791,10718521.250977
8192,16384,939,10245798.331055
16384,32768,442,10222405.219727
32768,65536,386,17902946.508789
65536,131072,233,22098171.600586
131072,262144,382,67275602.496094
262144,524288,211,76139839.348633
524288,1048576,84,60044957.651367
1048576,2097152,29,43692255.186523
2097152,4194304,24,64569165.798828
4194304,8388608,1,5418816.000000
8388608,16777216,1,14086321.461914
16777216,33554432,1,21663365.599609
33554432,67108864,1,40179605.336914

histogram,capacity used
count,210284,items
average,1086.776374,KB
min,0,KB
max,5034930,KB
bucket min,bucket max,count,val count
0,2,82905,111286.500000
2,4,28374,85122.000000
4,8,20523,97503.000000
8,16,13395,139414.000000
16,32,10295,235427.000000
32,64,13443,651215.500000
64,128,20967,1757263.500000
128,256,5048,873675.500000
256,512,6200,2392588.000000
512,1024,2873,2043975.500000
1024,2048,2062,2886659.500000
2048,4096,1354,3831218.000000
4096,8192,828,4676998.500000
8192,16384,683,7407734.500000
16384,32768,397,9079511.000000
32768,65536,312,14406616.000000
65536,131072,246,23265038.500000
131072,262144,207,38947960.500000
262144,524288,110,40262794.500000
524288,1048576,31,22218628.000000
1048576,2097152,29,45395255.000000
2097152,4194304,1,2730868.500000
4194304,8388608,1,5034930.000000

histogram,directory size (entries)
count,17848,items
average,12.867156,ents
min,0,ents
max,16224,ents
bucket min,bucket max,count,val count
0,1,1324,1182
2,3,1448,3488
4,7,2980,19328
8,15,10278,105734
16,31,1195,22280
32,63,308,14196
64,127,147,12712
128,255,145,24077
256,511,17,6029
512,1023,3,1649
1024,2047,2,2754
8192,16383,1,16224

histogram,directory size
count,17848,items
average,0.014519,KB
min,0,KB
max,15,KB
bucket min,bucket max,count,val count
0,2,17847,243.284180
8,16,1,15.845703

histogram,filename length
count,230335,items
average,18.350559,chars
min,1,chars
max,63,chars
bucket min,bucket max,count,val count
0,7,19509,105205
8,15,55058,639906
16,23,111972,2166344
24,31,35304,974777
32,39,4882,170368
40,47,2366,104567
48,55,898,45873
56,63,346,19736

histogram,mtime (files)
count,210284,items
average,302.301988,days
min,3,days
max,740,days
bucket min,bucket max,count,val count
2,4,465,1538.277326
4,8,317,2176.661690
8,16,2397,33061.583704
16,32,3221,61532.780972
32,64,6820,375146.270521
64,128,8307,724456.955000
128,256,72732,14254691.019410
256,512,74175,25142279.571841
512,1024,41850,22974388.170822

histogram,mtime (KB)
count,488276811,items
average,145.190862,days
min,3,days
max,740,days
bucket min,bucket max,count,val count
2,4,4439107,15243289.911245
4,8,1759030,9234740.047616
8,16,8601928,110548922.897797
16,32,10606980,187927595.901824
32,64,190705134,9008180126.089151
64,128,72578705,5692062318.897820
128,256,104676126,19831382348.076366
256,512,77970831,26641254419.010334
512,1024,16938967,9397497566.540949

histogram,ctime (files)
count,210284,items
average,50.592668,days
min,3,days
max,53,days
bucket min,bucket max,count,val count
2,4,465,1538.277326
4,8,317,2176.556632
8,16,3044,40095.740162
16,32,3224,61594.009468
32,64,203234,10533423.952789

histogram,ctime (KB)
count,488276811,items
average,40.040482,days
min,3,days
max,53,days
bucket min,bucket max,count,val count
2,4,4439107,15243289.911245
4,8,1759030,9234739.990252
8,16,90178916,997023279.312102
16,32,11267750,204911848.960011
32,64,380632006,18324425831.994595

histogram,atime (files)
count,210284,items
average,27.088264,days
min,3,days
max,365,days
bucket min,bucket max,count,val count
2,4,498,1656.909850
4,8,746,4635.700590
8,16,2489,34150.020347
16,32,206549,5655249.557221
128,256,1,170.901806
256,512,1,365.411944

histogram,atime (KB)
count,488276811,items
average,22.841752,days
min,3,days
max,365,days
bucket min,bucket max,count,val count
2,4,5340502,18799040.500009
4,8,2561172,12493773.093311
8,16,39497015,508400666.605830
16,32,440821873,10592909915.964470
128,256,304,51954.148889
256,512,55944,20442605.820000

-------------------------------------------------------
stats for user 2899
histogram,file size
count,66295,items
average,199995.354753,KB
min,0,KB
max,72574713,KB
bucket min,bucket max,count,val count
0,2,28935,11771.750000
2,4,3418,9770.722656
4,8,3885,22896.186523
8,16,5051,57727.521484
16,32,2689,61655.072266
32,64,2613,123171.333008
64,128,2980,272042.166992
128,256,2433,450489.665039
256,512,2244,822014.305664
512,1024,2547,1878034.994141
1024,2048,2020,2895005.505859
2048,4096,1634,4775826.537109
4096,8192,1373,7657450.580078
8192,16384,1285,14284861.245117
16384,32768,811,19267165.790039
32768,65536,630,26484463.875977
65536,131072,577,59138588.097656
131072,262144,396,67432258.546875
262144,524288,246,88416094.145508
524288,1048576,242,183462011.977539
1048576,2097152,81,134599733.205078
2097152,4194304,18,48724401.449219
4194304,8388608,13,92685738.227539
16777216,33554432,2,41375683.430664
33554432,67108864,1,53507163.823242
67108864,134217728,171,12410276023.195312

histogram,capacity used
count,66295,items
average,19105.505151,KB
min,0,KB
max,14809742,KB
bucket min,bucket max,count,val count
0,2,23461,31187.500000
2,4,9874,29622.000000
4,8,6958,32653.500000
8,16,4172,42802.000000
16,32,2815,66277.000000
32,64,2685,120511.500000
64,128,2682,250654.500000
128,256,2278,410910.500000
256,512,2262,842711.500000
512,1024,1853,1356295.500000
1024,2048,1766,2538646.500000
2048,4096,1221,3563287.000000
4096,8192,1268,7454133.000000
8192,16384,843,9140884.000000
16384,32768,803,18821455.000000
32768,65536,241,11347127.500000
65536,131072,255,23899418.500000
131072,262144,310,57133937.000000
262144,524288,255,93520942.000000
524288,1048576,27,18624788.500000
1048576,2097152,82,122739377.500000
2097152,4194304,54,189083518.500000
4194304,8388608,120,604585175.500000
8388608,16777216,10,100963148.000000

histogram,directory size (entries)
count,5423,items
average,13.492716,ents
min,0,ents
max,565,ents
bucket min,bucket max,count,val count
0,1,412,314
2,3,334,763
4,7,788,4627
8,15,2894,28662
16,31,617,12356
32,63,272,11811
64,127,41,3187
128,255,56,8517
256,511,8,2369
512,1023,1,565

histogram,directory size
count,5423,items
average,0.015130,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,5423,82.047852

histogram,filename length
count,73595,items
average,19.337645,chars
min,1,chars
max,82,chars
bucket min,bucket max,count,val count
0,7,4353,23149
8,15,18714,219900
16,23,31800,625238
24,31,14506,395770
32,39,3054,106616
40,47,978,41799
48,55,116,5909
56,63,40,2380
64,71,19,1247
72,79,13,984
80,87,2,162

histogram,mtime (files)
count,66295,items
average,364.896734,days
min,0,days
max,1092,days
bucket min,bucket max,count,val count
0,2,1,0.001400
2,4,45,141.528391
4,8,72,398.046331
8,16,76,882.596620
16,32,29,713.352801
32,64,6302,300219.501447
64,128,8072,740351.197072
128,256,11785,1873261.315382
256,512,13712,5331896.441644
512,1024,26199,15940780.733750
1024,2048,2,2184.287546

histogram,mtime (KB)
count,13258692043,items
average,48.224754,days
min,0,days
max,1092,days
bucket min,bucket max,count,val count
0,2,96,0.134536
2,4,7880718,27308745.715766
4,8,8873327,45417608.202701
8,16,10107589,114508246.697319
16,32,246977,6798310.227812
32,64,12835691211,534723238172.017090
64,128,53394861,4614285320.481318
128,256,237173602,51120030693.666153
256,512,57431130,19679395788.011963
512,1024,47806299,28972006123.964230
1024,2048,86227,94173281.756936

histogram,ctime (files)
count,66295,items
average,51.278791,days
min,0,days
max,53,days
bucket min,bucket max,count,val count
0,2,1,0.001400
2,4,45,141.528391
4,8,73,402.659954
8,16,77,896.467581
16,32,29,713.352801
32,64,66070,3397373.417569

histogram,ctime (KB)
count,13258692043,items
average,41.520132,days
min,0,days
max,53,days
bucket min,bucket max,count,val count
0,2,96,0.134536
2,4,7880718,27308745.715766
4,8,8884425,45465567.316330
8,16,10107599,114508321.124442
16,32,246977,6798310.227812
32,64,13231572226,550308556813.323730

histogram,atime (files)
count,66295,items
average,27.079678,days
min,0,days
max,98,days
bucket min,bucket max,count,val count
0,2,3,0.317095
2,4,46,145.423380
4,8,93,521.957419
8,16,377,4563.752396
16,32,65703,1783381.656320
64,128,73,6634.122025

histogram,atime (KB)
count,13258692043,items
average,23.610415,days
min,0,days
max,98,days
bucket min,bucket max,count,val count
0,2,130052,20913.735043
2,4,9205035,31629686.674447
4,8,8514908,43998153.917933
8,16,131987260,1567508538.824230
16,32,13108653894,311382463642.031494
64,128,200892,17599247.830926

-------------------------------------------------------
stats for user 2900
histogram,file size
count,6944,items
average,2719.479338,KB
min,0,KB
max,940236,KB
bucket min,bucket max,count,val count
0,2,3141,1492.029297
2,4,363,1040.865234
4,8,391,2305.295898
8,16,317,3678.575195
16,32,302,7139.671875
32,64,320,14426.455078
64,128,280,26585.363281
128,256,481,87922.706055
256,512,149,51669.104492
512,1024,223,166226.448242
1024,2048,400,523765.563477
2048,4096,280,776070.427734
4096,8192,153,764544.330078
8192,16384,44,473059.437500
16384,32768,21,513435.292969
32768,65536,19,919869.940430
65536,131072,21,1898165.669922
131072,262144,19,3355114.936523
262144,524288,14,5069271.069336
524288,1048576,6,4228281.338867

histogram,capacity used
count,6944,items
average,1356.558828,KB
min,0,KB
max,645965,KB
bucket min,bucket max,count,val count
0,2,2204,2467.000000
2,4,1314,3942.000000
4,8,611,2869.000000
8,16,453,5022.000000
16,32,383,8632.500000
32,64,261,11229.500000
64,128,232,21756.000000
128,256,442,76425.000000
256,512,194,66121.500000
512,1024,468,315383.500000
1024,2048,190,237713.000000
2048,4096,52,151915.500000
4096,8192,29,168512.000000
8192,16384,24,269703.000000
16384,32768,30,747882.500000
32768,65536,26,1237517.000000
65536,131072,10,999563.000000
131072,262144,14,2315175.000000
262144,524288,6,2132150.500000
524288,1048576,1,645965.000000

histogram,directory size (entries)
count,707,items
average,10.857143,ents
min,0,ents
max,209,ents
bucket min,bucket max,count,val count
0,1,44,40
2,3,19,39
4,7,40,237
8,15,552,4971
16,31,22,434
32,63,24,1097
64,127,2,140
128,255,4,718

histogram,directory size
count,707,items
average,0.012556,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,707,8.876953

histogram,filename length
count,7709,items
average,16.141004,chars
min,2,chars
max,63,chars
bucket min,bucket max,count,val count
0,7,966,5406
8,15,2920,33003
16,23,2704,52817
24,31,896,24704
32,39,159,5618
40,47,55,2386
48,55,6,308
56,63,3,189

histogram,mtime (files)
count,6944,items
average,5.991597,days
min,0,days
max,12,days
bucket min,bucket max,count,val count
0,2,1489,123.737396
2,4,1659,4979.267465
4,8,751,4457.809618
8,16,3045,32044.833877

histogram,mtime (KB)
count,18884064,items
average,5.036539,days
min,0,days
max,12,days
bucket min,bucket max,count,val count
0,2,1847917,212324.297476
2,4,2951473,10696541.101322
4,8,11717784,58942228.504483
8,16,2366888,25259233.410926

histogram,ctime (files)
count,6944,items
average,5.906105,days
min,0,days
max,12,days
bucket min,bucket max,count,val count
0,2,1489,123.716354
2,4,1659,4979.257697
4,8,874,5196.294688
8,16,2922,30712.722130

histogram,ctime (KB)
count,18884064,items
average,4.986465,days
min,0,days
max,12,days
bucket min,bucket max,count,val count
0,2,1847917,211920.175109
2,4,2951473,10696383.531754
4,8,11912821,60112602.462421
8,16,2171851,23143816.828433

histogram,atime (files)
count,6944,items
average,5.938313,days
min,0,days
max,12,days
bucket min,bucket max,count,val count
0,2,1498,124.596933
2,4,1651,4942.853681
4,8,826,4951.887396
8,16,2969,31216.310532

histogram,atime (KB)
count,18884064,items
average,4.951488,days
min,0,days
max,12,days
bucket min,bucket max,count,val count
0,2,1886306,177993.500051
2,4,2991113,10772830.347503
4,8,11854703,59695849.714055
8,16,2151940,22857549.580389

-------------------------------------------------------
stats for user 2952
histogram,file size
count,2,items
average,19.822266,KB
min,0,KB
max,39,KB
bucket min,bucket max,count,val count
0,2,1,0.000000
32,64,1,39.644531

histogram,capacity used
count,2,items
average,2.250000,KB
min,0,KB
max,4,KB
bucket min,bucket max,count,val count
0,2,1,0.500000
4,8,1,4.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,3,items
average,19.000000,chars
min,15,chars
max,26,chars
bucket min,bucket max,count,val count
8,15,1,15
16,23,1,16
24,31,1,26

histogram,mtime (files)
count,2,items
average,709.474826,days
min,642,days
max,776,days
bucket min,bucket max,count,val count
512,1024,2,1418.949653

histogram,mtime (KB)
count,39,items
average,776.121377,days
min,642,days
max,776,days
bucket min,bucket max,count,val count
512,1024,39,30768.968197

histogram,ctime (files)
count,2,items
average,52.820017,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,2,105.640035

histogram,ctime (KB)
count,39,items
average,52.940625,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,39,2098.806262

histogram,atime (files)
count,2,items
average,27.979271,days
min,27,days
max,28,days
bucket min,bucket max,count,val count
16,32,2,55.958542

histogram,atime (KB)
count,39,items
average,27.686065,days
min,27,days
max,28,days
bucket min,bucket max,count,val count
16,32,39,1097.601062

-------------------------------------------------------
stats for user 2953
histogram,file size
count,2,items
average,5.950195,KB
min,5,KB
max,5,KB
bucket min,bucket max,count,val count
4,8,2,11.900391

histogram,capacity used
count,2,items
average,3.000000,KB
min,3,KB
max,3,KB
bucket min,bucket max,count,val count
2,4,2,6.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,2,items
average,16.000000,chars
min,16,chars
max,16,chars
bucket min,bucket max,count,val count
16,23,2,32

histogram,mtime (files)
count,2,items
average,549.496273,days
min,549,days
max,549,days
bucket min,bucket max,count,val count
512,1024,2,1098.992546

histogram,mtime (KB)
count,11,items
average,549.496273,days
min,549,days
max,549,days
bucket min,bucket max,count,val count
512,1024,11,6539.220297

histogram,ctime (files)
count,2,items
average,52.860619,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,2,105.721238

histogram,ctime (KB)
count,11,items
average,52.860619,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,11,629.062017

histogram,atime (files)
count,2,items
average,28.242135,days
min,28,days
max,28,days
bucket min,bucket max,count,val count
16,32,2,56.484271

histogram,atime (KB)
count,11,items
average,28.242135,days
min,28,days
max,28,days
bucket min,bucket max,count,val count
16,32,11,336.092444

-------------------------------------------------------
stats for user 2964
histogram,file size
count,65,items
average,1989.683699,KB
min,0,KB
max,20347,KB
bucket min,bucket max,count,val count
0,2,6,5.083008
2,4,6,18.155273
4,8,2,8.356445
8,16,1,15.195312
16,32,8,206.574219
32,64,5,258.793945
64,128,7,658.348633
128,256,6,1018.598633
256,512,1,339.762695
512,1024,2,1544.629883
1024,2048,6,8602.005859
2048,4096,5,15860.965820
4096,8192,5,33506.979492
8192,16384,3,30161.769531
16384,32768,2,37124.221680

histogram,capacity used
count,65,items
average,1458.730769,KB
min,1,KB
max,13806,KB
bucket min,bucket max,count,val count
0,2,3,4.500000
2,4,7,21.000000
4,8,4,16.000000
8,16,5,50.000000
16,32,10,217.500000
32,64,4,140.000000
64,128,6,665.500000
128,256,5,822.500000
256,512,1,435.500000
512,1024,3,2016.000000
1024,2048,4,7106.000000
2048,4096,6,17469.500000
4096,8192,2,9647.000000
8192,16384,5,56206.500000

histogram,directory size (entries)
count,4,items
average,25.250000,ents
min,4,ents
max,59,ents
bucket min,bucket max,count,val count
4,7,2,11
16,31,1,31
32,63,1,59

histogram,directory size
count,4,items
average,0.026611,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,4,0.106445

histogram,filename length
count,69,items
average,17.550725,chars
min,2,chars
max,32,chars
bucket min,bucket max,count,val count
0,7,2,4
8,15,31,382
16,23,23,460
24,31,11,301
32,39,2,64

histogram,mtime (files)
count,65,items
average,1077.648130,days
min,881,days
max,1133,days
bucket min,bucket max,count,val count
512,1024,1,881.018935
1024,2048,64,69166.109525

histogram,mtime (KB)
count,129329,items
average,1060.290209,days
min,881,days
max,1133,days
bucket min,bucket max,count,val count
512,1024,13229,11655639.608885
1024,2048,116099,125471099.760826

histogram,ctime (files)
count,65,items
average,52.997289,days
min,52,days
max,53,days
bucket min,bucket max,count,val count
32,64,65,3444.823796

histogram,ctime (KB)
count,129329,items
average,52.986820,days
min,52,days
max,53,days
bucket min,bucket max,count,val count
32,64,129329,6852755.823536

histogram,atime (files)
count,65,items
average,20.977769,days
min,20,days
max,28,days
bucket min,bucket max,count,val count
16,32,65,1363.554954

histogram,atime (KB)
count,129329,items
average,21.616111,days
min,20,days
max,28,days
bucket min,bucket max,count,val count
16,32,129329,2795599.589645

-------------------------------------------------------
stats for user 2982
histogram,file size
count,53,items
average,1658.443912,KB
min,1,KB
max,11025,KB
bucket min,bucket max,count,val count
0,2,1,1.988281
2,4,5,12.864258
4,8,4,22.515625
8,16,3,41.738281
32,64,6,324.292969
64,128,2,188.539062
128,256,4,788.876953
256,512,5,2040.178711
512,1024,5,2819.000000
1024,2048,4,6202.747070
2048,4096,6,16791.130859
4096,8192,5,28651.899414
8192,16384,3,30011.755859

histogram,capacity used
count,53,items
average,577.962264,KB
min,1,KB
max,3043,KB
bucket min,bucket max,count,val count
0,2,1,1.500000
2,4,6,18.000000
4,8,5,21.500000
8,16,1,8.000000
16,32,5,153.000000
32,64,2,64.000000
64,128,4,405.500000
128,256,8,1577.000000
256,512,4,1233.000000
512,1024,5,3784.500000
1024,2048,7,10113.500000
2048,4096,5,13252.500000

histogram,directory size (entries)
count,2,items
average,4.500000,ents
min,1,ents
max,8,ents
bucket min,bucket max,count,val count
0,1,1,1
8,15,1,8

histogram,directory size
count,2,items
average,0.006348,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,2,0.012695

histogram,filename length
count,63,items
average,23.777778,chars
min,8,chars
max,49,chars
bucket min,bucket max,count,val count
8,15,8,72
16,23,24,510
24,31,27,741
32,39,1,34
40,47,1,44
48,55,2,97

histogram,mtime (files)
count,53,items
average,665.093434,days
min,594,days
max,684,days
bucket min,bucket max,count,val count
512,1024,53,35249.952025

histogram,mtime (KB)
count,87897,items
average,681.381733,days
min,594,days
max,684,days
bucket min,bucket max,count,val count
512,1024,87897,59891769.478823

histogram,ctime (files)
count,53,items
average,52.710475,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,53,2793.655162

histogram,ctime (KB)
count,87897,items
average,52.689867,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,87897,4631309.018454

histogram,atime (files)
count,53,items
average,27.885246,days
min,27,days
max,28,days
bucket min,bucket max,count,val count
16,32,53,1477.918021

histogram,atime (KB)
count,87897,items
average,28.107744,days
min,27,days
max,28,days
bucket min,bucket max,count,val count
16,32,87897,2470601.209046

-------------------------------------------------------
stats for user 3089
histogram,file size
count,26151,items
average,2861.717319,KB
min,0,KB
max,1717271,KB
bucket min,bucket max,count,val count
0,2,10312,5317.814453
2,4,1318,3820.272461
4,8,1720,9985.008789
8,16,1832,21563.718750
16,32,1285,29405.594727
32,64,1042,47730.075195
64,128,1615,152700.567383
128,256,1097,192770.663086
256,512,1216,462596.584961
512,1024,1535,1176837.068359
1024,2048,1212,1740477.129883
2048,4096,382,1142860.267578
4096,8192,888,5172051.099609
8192,16384,120,1474054.865234
16384,32768,278,6321899.438477
32768,65536,72,3112923.936523
65536,131072,83,7592987.817383
131072,262144,83,14034484.284180
262144,524288,42,16016013.378906
524288,1048576,16,11561520.958984
1048576,2097152,3,4564769.068359

histogram,capacity used
count,26151,items
average,1502.008394,KB
min,0,KB
max,1163948,KB
bucket min,bucket max,count,val count
0,2,7314,8418.000000
2,4,4756,14268.000000
4,8,2359,11273.000000
8,16,2155,22147.000000
16,32,1159,25669.000000
32,64,1286,60208.500000
64,128,1682,155393.000000
128,256,1217,210271.500000
256,512,1322,520024.500000
512,1024,932,632625.000000
1024,2048,792,1065797.000000
2048,4096,476,1401655.000000
4096,8192,259,1547007.500000
8192,16384,151,1878014.500000
16384,32768,73,1766520.500000
32768,65536,93,4417184.500000
65536,131072,52,5039985.000000
131072,262144,34,5787002.500000
262144,524288,36,12203034.500000
524288,1048576,2,1348575.000000
1048576,2097152,1,1163948.000000

histogram,directory size (entries)
count,2251,items
average,12.533096,ents
min,0,ents
max,700,ents
bucket min,bucket max,count,val count
0,1,86,70
2,3,63,136
4,7,184,1068
8,15,1656,14850
16,31,158,3295
32,63,62,2508
64,127,21,1580
128,255,17,2873
256,511,2,609
512,1023,2,1223

histogram,directory size
count,2251,items
average,0.014192,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,2251,31.947266

histogram,filename length
count,28508,items
average,17.161919,chars
min,1,chars
max,63,chars
bucket min,bucket max,count,val count
0,7,3145,17461
8,15,9674,109687
16,23,10067,196280
24,31,4346,117248
32,39,898,31062
40,47,264,11554
48,55,106,5474
56,63,8,486

histogram,mtime (files)
count,26151,items
average,45.181387,days
min,3,days
max,334,days
bucket min,bucket max,count,val count
2,4,740,2377.209873
4,8,3623,19796.905405
8,16,3505,41349.216563
16,32,3168,69041.417465
32,64,6032,251108.724271
64,128,9079,796764.779560
128,256,1,138.067951
256,512,3,962.141944

histogram,mtime (KB)
count,74836769,items
average,33.844670,days
min,3,days
max,334,days
bucket min,bucket max,count,val count
2,4,640358,2065438.545684
4,8,7199470,40152747.653044
8,16,21926993,222136040.548551
16,32,10436678,232638425.017482
32,64,18032040,782511215.547187
64,128,16584079,1248587847.876605
128,256,4319,596356.201308
256,512,12829,4137727.194943

histogram,ctime (files)
count,26151,items
average,32.234171,days
min,3,days
max,52,days
bucket min,bucket max,count,val count
2,4,740,2377.209850
4,8,3628,19828.404421
8,16,3506,41360.435891
16,32,3687,82621.825104
32,64,14590,696767.937500

histogram,ctime (KB)
count,74836769,items
average,28.425884,days
min,3,days
max,52,days
bucket min,bucket max,count,val count
2,4,640358,2065438.543795
4,8,7224047,40304752.973987
8,16,21911010,221603356.925975
16,32,10473905,233514651.466153
32,64,34587447,1629813121.814467

histogram,atime (files)
count,26151,items
average,20.312716,days
min,3,days
max,28,days
bucket min,bucket max,count,val count
2,4,734,2357.902546
4,8,3748,20535.862431
8,16,3606,42460.768947
16,32,18063,465843.298704

histogram,atime (KB)
count,74836769,items
average,17.629214,days
min,3,days
max,28,days
bucket min,bucket max,count,val count
2,4,893781,2875225.384827
4,8,11955531,67510120.601714
8,16,21547855,222985307.167947
16,32,40439601,1025942765.032324

-------------------------------------------------------
stats for user 3107
histogram,file size
count,7,items
average,14556.873047,KB
min,1,KB
max,86924,KB
bucket min,bucket max,count,val count
0,2,2,3.476562
128,256,1,203.168945
512,1024,1,625.861328
4096,8192,1,4312.284180
8192,16384,1,9828.898438
65536,131072,1,86924.421875

histogram,capacity used
count,7,items
average,5865.285714,KB
min,1,KB
max,34618,KB
bucket min,bucket max,count,val count
0,2,1,1.500000
2,4,1,3.000000
64,128,1,99.000000
128,256,1,139.500000
1024,2048,1,1765.500000
4096,8192,1,4430.500000
32768,65536,1,34618.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,7,items
average,18.142857,chars
min,12,chars
max,26,chars
bucket min,bucket max,count,val count
8,15,1,12
16,23,5,89
24,31,1,26

histogram,mtime (files)
count,7,items
average,698.666232,days
min,493,days
max,744,days
bucket min,bucket max,count,val count
256,512,1,493.070093
512,1024,6,4397.593530

histogram,mtime (KB)
count,101898,items
average,725.466266,days
min,493,days
max,744,days
bucket min,bucket max,count,val count
256,512,625,308593.503009
512,1024,101272,73615048.832764

histogram,ctime (files)
count,7,items
average,52.724193,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,7,369.069352

histogram,ctime (KB)
count,101898,items
average,52.699218,days
min,52,days
max,52,days
bucket min,bucket max,count,val count
32,64,101898,5369950.776163

histogram,atime (files)
count,7,items
average,27.052667,days
min,20,days
max,28,days
bucket min,bucket max,count,val count
16,32,7,189.368669

histogram,atime (KB)
count,101898,items
average,28.225837,days
min,20,days
max,28,days
bucket min,bucket max,count,val count
16,32,101898,2876159.511052

-------------------------------------------------------
stats for user 3166
histogram,file size
count,2,items
average,87344.274902,KB
min,3085,KB
max,171603,KB
bucket min,bucket max,count,val count
2048,4096,1,3085.205078
131072,262144,1,171603.344727

histogram,capacity used
count,2,items
average,19891.000000,KB
min,580,KB
max,39201,KB
bucket min,bucket max,count,val count
512,1024,1,580.500000
32768,65536,1,39201.500000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,2,items
average,17.000000,chars
min,9,chars
max,25,chars
bucket min,bucket max,count,val count
8,15,1,9
24,31,1,25

histogram,mtime (files)
count,2,items
average,255.461036,days
min,104,days
max,406,days
bucket min,bucket max,count,val count
64,128,1,104.879444
256,512,1,406.042627

histogram,mtime (KB)
count,174688,items
average,110.198340,days
min,104,days
max,406,days
bucket min,bucket max,count,val count
64,128,171603,17997663.459730
256,512,3085,1252724.775727

histogram,ctime (files)
count,2,items
average,45.984398,days
min,39,days
max,52,days
bucket min,bucket max,count,val count
32,64,2,91.968796

histogram,ctime (KB)
count,174688,items
average,40.176670,days
min,39,days
max,52,days
bucket min,bucket max,count,val count
32,64,174688,7018404.260891

histogram,atime (files)
count,2,items
average,27.854954,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,2,55.709907

histogram,atime (KB)
count,174688,items
average,27.855010,days
min,27,days
max,27,days
bucket min,bucket max,count,val count
16,32,174688,4865951.219584

-------------------------------------------------------
stats for user 3228
histogram,file size
count,6,items
average,1608.664225,KB
min,0,KB
max,7188,KB
bucket min,bucket max,count,val count
0,2,2,1.417969
4,8,1,4.333008
16,32,1,21.417969
2048,4096,1,2436.534180
4096,8192,1,7188.282227

histogram,capacity used
count,6,items
average,349.666667,KB
min,1,KB
max,1681,KB
bucket min,bucket max,count,val count
0,2,1,1.500000
2,4,2,6.000000
4,8,1,5.500000
256,512,1,404.000000
1024,2048,1,1681.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

