skipped special files,24071
skipped duplicate hardlinks,334
skipped snapshot dirs,0
total capacity used,4.01 TB
total user data,4.00 TB
percent overhead,0.001107

histogram,file size
count,551021,items
average,7802.882990,KB
min,0,KB
max,28860930,KB
128,256,17612553,3949792364.523364
256,512,674373458,221693616050.525116

histogram,atime (files)
count,167529,items
average,379.826797,days
min,2,days
max,719,days
bucket min,bucket max,count,val count
2,4,1,2.985127
4,8,196,1083.564028
8,16,12,156.775313
16,32,38,963.058738
32,64,799,34172.413206
64,128,5,430.525984
128,256,1801,339434.555741
256,512,143773,49935539.030635
512,1024,20904,13320220.501898

histogram,atime (KB)
count,694023435,items
average,324.255565,days
min,2,days
max,719,days
bucket min,bucket max,count,val count
2,4,2096,6259.634154
4,8,25703166,115762701.725297
8,16,17,233.901722
16,32,109,2800.490379
32,64,1838903,96475159.180797
64,128,2461543,207215745.022655
128,256,40543758,8022320103.652463
256,512,623473839,216599178069.044464

-------------------------------------------------------
stats for user 3212
histogram,file size
count,33199,items
average,7256.726072,KB
min,0,KB
max,3212733,KB
bucket min,bucket max,count,val count
0,2,152,73.522461
2,4,443,1012.276367
4,8,58,303.710938
8,16,3782,47046.184570
16,32,10108,243631.325195
32,64,12243,571785.452148
64,128,2397,169830.078125
128,256,100,18060.952148
256,512,117,42949.033203
512,1024,34,24044.885742
1024,2048,27,38731.170898
2048,4096,48,166220.339844
4096,8192,59,362637.202148
8192,16384,1621,14904897.445312
16384,32768,655,18085601.928711
32768,65536,1021,63017311.300781
65536,131072,158,12763521.045898
131072,262144,90,15086653.631836
262144,524288,14,5335016.178711
524288,1048576,27,21561623.407227
1048576,2097152,26,38809240.934570
2097152,4194304,19,49665856.851562

histogram,capacity used
count,33199,items
average,7266.165969,KB
min,0,KB
max,3215880,KB
bucket min,bucket max,count,val count
0,2,13,0.000000
4,8,582,2328.000000
8,16,1542,18272.000000
16,32,10240,230500.000000
32,64,14281,655084.000000
64,128,2514,186908.000000
128,256,109,19568.000000
256,512,111,40060.000000
512,1024,42,28356.000000
1024,2048,27,38904.000000
2048,4096,48,166512.000000
4096,8192,59,363224.000000
8192,16384,1621,14927752.000000
16384,32768,655,18105264.000000
32768,65536,1020,63016772.000000
65536,131072,159,12842780.000000
131072,262144,90,15102100.000000
262144,524288,14,5340332.000000
524288,1048576,26,20533880.000000
1048576,2097152,26,37797228.000000
2097152,4194304,20,51813620.000000

histogram,directory size (entries)
count,97,items
average,377.721649,ents
min,0,ents
max,8952,ents
bucket min,bucket max,count,val count
0,1,3,2
2,3,4,10
4,7,9,41
8,15,12,137
16,31,19,443
32,63,15,748
64,127,10,933
128,255,5,864
256,511,15,4976
2048,4095,2,6464
4096,8191,1,4488
8192,16383,2,17533

histogram,directory size
count,97,items
average,18.144330,KB
min,8,KB
max,280,KB
bucket min,bucket max,count,val count
8,16,77,616.000000
16,32,15,240.000000
64,128,2,208.000000
128,256,1,144.000000
256,512,2,552.000000

histogram,filename length
count,33393,items
average,53.893600,chars
min,2,chars
max,68,chars
bucket min,bucket max,count,val count
0,7,64,331
8,15,644,7695
16,23,801,15932
24,31,216,5804
32,39,283,10431
40,47,1384,62788
48,55,18923,1013029
56,63,7462,442900
64,71,3616,240759

histogram,mtime (files)
count,33199,items
average,225.397772,days
min,6,days
max,3080,days
bucket min,bucket max,count,val count
4,8,2,12.222106
16,32,16,322.696412
32,64,4,201.321794
64,128,16994,1535359.402685
128,256,3724,581595.246169
256,512,8996,2499072.684526
512,1024,3260,2654596.241343
1024,2048,202,208740.692917
2048,4096,1,3080.120625

histogram,mtime (KB)
count,240916048,items
average,553.885580,days
min,6,days
max,3080,days
bucket min,bucket max,count,val count
4,8,18,110.046006
16,32,4451395,88650701.847665
32,64,6807,415391.785135
64,128,3266104,307117405.524237
128,256,70506842,13511809646.963135
256,512,25526133,9976174860.571325
512,1024,134622470,106928462458.114120
1024,2048,2536164,2626950117.118515
2048,4096,111,344648.653528

histogram,ctime (files)
count,33199,items
average,160.381978,days
min,6,days
max,445,days
bucket min,bucket max,count,val count
4,8,2,12.222106
8,16,4,43.665440
16,32,12,250.247025
32,64,416,19215.984398
64,128,17763,1537308.621690
128,256,4029,648797.121366
256,512,10973,3118893.410313

histogram,ctime (KB)
count,240916048,items
average,207.053332,days
min,6,days
max,445,days
bucket min,bucket max,count,val count
4,8,18,110.046006
8,16,1764718,19264850.645974
16,32,2686676,56796401.060399
32,64,3559487,164394137.630956
64,128,52666153,5334667342.038126
128,256,114465913,22964313865.855183
256,512,65773079,21343034054.742672

histogram,atime (files)
count,33199,items
average,100.283551,days
min,4,days
max,802,days
bucket min,bucket max,count,val count
4,8,1519,8862.227685
8,16,2,23.804525
16,32,66,1260.418183
32,64,450,21029.517708
64,128,25566,2186760.093414
128,256,4459,728894.748507
256,512,1135,381044.214213
512,1024,2,1438.573322

histogram,atime (KB)
count,240916048,items
average,153.874151,days
min,4,days
max,802,days
bucket min,bucket max,count,val count
4,8,78799824,420047041.339527
8,16,1711942,20376953.010225
16,32,3950556,83487595.847765
32,64,6045087,296987119.854405
64,128,2625910,231752187.400322
128,256,95911065,18696988878.029613
256,512,51871662,17321112734.825558

-------------------------------------------------------
stats for user 3213
histogram,file size
count,20698,items
average,27037.729454,KB
min,0,KB
max,28860930,KB
bucket min,bucket max,count,val count
0,2,1596,1167.779297
2,4,7,20.029297
4,8,4,23.260742
8,16,49,649.482422
16,32,122,2602.732422
32,64,126,4673.761719
64,128,18,1760.304688
128,256,267,58011.503906
256,512,75,28957.492188
512,1024,2708,2186908.764648
1024,2048,1425,1572846.788086
2048,4096,2217,6626194.200195
4096,8192,1848,8755948.047852
8192,16384,2896,31182303.546875
16384,32768,3397,87614233.315430
32768,65536,3333,212171118.329102
65536,131072,489,36948178.490234
131072,262144,32,6599456.874023
262144,524288,31,10354640.848633
524288,1048576,27,20508457.212891
1048576,2097152,18,24748792.608398
2097152,4194304,8,22147566.187500
4194304,8388608,1,4973859.356445
8388608,16777216,1,13859103.329102
16777216,33554432,3,69279450.000000

histogram,capacity used
count,20698,items
average,27068.599285,KB
min,0,KB
max,28889148,KB
bucket min,bucket max,count,val count
0,2,5,0.000000
4,8,1598,6392.000000
8,16,14,152.000000
16,32,150,3112.000000
32,64,134,5204.000000
64,128,18,1668.000000
128,256,270,60104.000000
256,512,75,29424.000000
512,1024,2479,1968272.000000
1024,2048,1651,1810228.000000
2048,4096,2210,6604492.000000
4096,8192,1858,8815784.000000
8192,16384,2896,31224924.000000
16384,32768,3397,87717760.000000
32768,65536,3320,211536832.000000
65536,131072,502,37840748.000000
131072,262144,32,6606160.000000
262144,524288,31,10365004.000000
524288,1048576,27,20528688.000000
1048576,2097152,18,24773088.000000
2097152,4194304,8,22169260.000000
4194304,8388608,1,4978728.000000
8388608,16777216,1,13872656.000000
16777216,33554432,3,69347188.000000

histogram,directory size (entries)
count,271,items
average,76.940959,ents
min,0,ents
max,1460,ents
bucket min,bucket max,count,val count
0,1,25,17
2,3,36,89
4,7,46,240
8,15,37,393
16,31,26,607
32,63,21,914
64,127,33,2942
128,255,25,4803
256,511,17,5263
512,1023,3,2862
1024,2047,2,2721

histogram,directory size
count,271,items
average,9.033210,KB
min,8,KB
max,48,KB
bucket min,bucket max,count,val count
8,16,249,1992.000000
16,32,17,272.000000
32,64,5,184.000000

histogram,filename length
count,20971,items
average,19.752372,chars
min,3,chars
max,178,chars
bucket min,bucket max,count,val count
0,7,262,1410
8,15,9872,125358
16,23,4540,91283
24,31,4303,114679
32,39,698,24478
40,47,1144,48231
48,55,126,6662
56,63,18,1034
104,111,1,106
112,119,1,113
127,-1,6,873.000000

histogram,mtime (files)
count,20698,items
average,729.737952,days
min,2,days
max,1781,days
bucket min,bucket max,count,val count
2,4,8,21.791771
4,8,1,6.678310
8,16,1116,14870.627442
16,32,77,1371.707616
32,64,30,1260.919965
64,128,42,4643.593819
128,256,1803,316286.636667
256,512,3945,1569065.274387
512,1024,8970,7197784.450938
1024,2048,4706,5998804.441690

histogram,mtime (KB)
count,559626924,items
average,530.710172,days
min,2,days
max,1781,days
bucket min,bucket max,count,val count
2,4,40637,110947.335932
4,8,2410,16094.727546
8,16,25398389,334455432.549923
16,32,30036882,534884308.915880
32,64,17807390,730521346.117336
64,128,13593135,1385576696.382837
128,256,74521891,13388128265.973789
256,512,158617050,65979840737.595551
512,1024,176855939,142247374649.085114
1024,2048,62753199,72398792565.939240

histogram,ctime (files)
count,20698,items
average,209.399750,days
min,2,days
max,438,days
bucket min,bucket max,count,val count
2,4,86,232.614792
4,8,1,6.678299
8,16,1314,17421.123495
16,32,2841,54375.857824
32,64,26,1059.904271
64,128,779,77186.656898
128,256,9124,1529959.545093
256,512,6527,2653913.648426

histogram,ctime (KB)
count,559626924,items
average,198.687902,days
min,2,days
max,438,days
bucket min,bucket max,count,val count
2,4,195682,532917.656127
4,8,2410,16094.699653
8,16,38967634,508965201.862704
16,32,123613864,2475806039.087191
32,64,17800384,730192891.691829
64,128,38168273,3807990565.685361
128,256,145223718,24455134958.762722
256,512,195654957,79212460757.106812

histogram,atime (files)
count,20698,items
average,175.281834,days
min,1,days
max,392,days
bucket min,bucket max,count,val count
0,2,1,1.220185
2,4,224,633.937315
4,8,148,752.112720
8,16,3658,49036.451273
16,32,889,19384.967685
32,64,14,618.177188
64,128,794,79758.272361
128,256,9594,1614635.607465
256,512,5376,1863162.645660

histogram,atime (KB)
count,559626924,items
average,148.777902,days
min,1,days
max,392,days
bucket min,bucket max,count,val count
0,2,3796,4632.694013
2,4,7650111,21738309.403128
4,8,46077840,186636857.401876
8,16,107774596,1422884593.332297
16,32,75371992,1562074832.323836
32,64,98439,4548510.706886
64,128,30638637,3083687889.948230
128,256,142064844,24486603379.360165
256,512,149946663,52491940693.675339

-------------------------------------------------------
stats for user 3216
histogram,file size
count,75,items
average,79445.627695,KB
min,0,KB
max,5318382,KB
bucket min,bucket max,count,val count
0,2,18,12.580078
2,4,1,3.585938
8,16,1,15.003906
8192,16384,54,640008.018555
4194304,8388608,1,5318382.888672

histogram,capacity used
count,75,items
average,79525.813333,KB
min,4,KB
max,5323588,KB
bucket min,bucket max,count,val count
4,8,19,76.000000
16,32,1,16.000000
8192,16384,54,640756.000000
4194304,8388608,1,5323588.000000

histogram,directory size (entries)
count,3,items
average,25.000000,ents
min,1,ents
max,55,ents
bucket min,bucket max,count,val count
0,1,1,1
16,31,1,19
32,63,1,55

histogram,directory size
count,3,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,3,24.000000

histogram,filename length
count,78,items
average,10.974359,chars
min,4,chars
max,15,chars
bucket min,bucket max,count,val count
0,7,9,52
8,15,69,804

histogram,mtime (files)
count,75,items
average,739.120044,days
min,738,days
max,755,days
bucket min,bucket max,count,val count
512,1024,75,55434.003310

histogram,mtime (KB)
count,5958422,items
average,753.412445,days
min,738,days
max,755,days
bucket min,bucket max,count,val count
512,1024,5958422,4489149347.635510

histogram,ctime (files)
count,75,items
average,218.608300,days
min,195,days
max,327,days
bucket min,bucket max,count,val count
128,256,74,16068.444051
256,512,1,327.178449

histogram,ctime (KB)
count,5958422,items
average,316.175282,days
min,195,days
max,327,days
bucket min,bucket max,count,val count
128,256,640039,143845516.287061
256,512,5318382,1740060265.097758

histogram,atime (files)
count,75,items
average,255.522877,days
min,4,days
max,346,days
bucket min,bucket max,count,val count
4,8,20,115.497859
256,512,55,19048.717905

histogram,atime (KB)
count,5958422,items
average,40.831884,days
min,4,days
max,346,days
bucket min,bucket max,count,val count
4,8,5318399,21627815.892288
256,512,640023,221665780.954400

-------------------------------------------------------
stats for user 3219
histogram,file size
count,2,items
average,11.500000,KB
min,5,KB
max,17,KB
bucket min,bucket max,count,val count
4,8,1,5.500000
16,32,1,17.500000

histogram,capacity used
count,2,items
average,14.000000,KB
min,8,KB
max,20,KB
bucket min,bucket max,count,val count
8,16,1,8.000000
16,32,1,20.000000

histogram,directory size (entries)
count,1,items
average,3.000000,ents
min,3,ents
max,3,ents
bucket min,bucket max,count,val count
2,3,1,3

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,3,items
average,8.666667,chars
min,8,chars
max,9,chars
bucket min,bucket max,count,val count
8,15,3,26

histogram,mtime (files)
count,2,items
average,769.541834,days
min,769,days
max,769,days
bucket min,bucket max,count,val count
512,1024,2,1539.083669

histogram,mtime (KB)
count,23,items
average,769.701976,days
min,769,days
max,769,days
bucket min,bucket max,count,val count
512,1024,23,17703.145457

histogram,ctime (files)
count,2,items
average,258.068981,days
min,188,days
max,327,days
bucket min,bucket max,count,val count
128,256,1,188.969317
256,512,1,327.168646

histogram,ctime (KB)
count,23,items
average,222.016983,days
min,188,days
max,327,days
bucket min,bucket max,count,val count
128,256,17,3306.963050
256,512,5,1799.427552

histogram,atime (files)
count,2,items
average,176.147459,days
min,6,days
max,346,days
bucket min,bucket max,count,val count
4,8,1,6.104942
256,512,1,346.189977

histogram,atime (KB)
count,23,items
average,87.429624,days
min,6,days
max,346,days
bucket min,bucket max,count,val count
4,8,17,106.836487
256,512,5,1904.044873

-------------------------------------------------------
stats for user 3290
histogram,file size
count,1187,items
average,30449.586978,KB
min,0,KB
max,208352,KB
bucket min,bucket max,count,val count
0,2,5,0.943359
2,4,1,2.556641
8,16,2,20.257812
16,32,1,30.376953
32,64,4,252.112305
64,128,41,3372.435547
128,256,4,540.966797
512,1024,8,5344.659180
1024,2048,2,2443.746094
4096,8192,2,15154.986328
8192,16384,646,5722014.354492
32768,65536,470,30186130.347656
131072,262144,1,208352.000000

histogram,capacity used
count,1187,items
average,30483.797810,KB
min,0,KB
max,208560,KB
bucket min,bucket max,count,val count
0,2,2,0.000000
4,8,4,16.000000
8,16,2,24.000000
32,64,1,32.000000
64,128,45,3876.000000
128,256,4,564.000000
512,1024,8,5396.000000
1024,2048,2,2456.000000
4096,8192,2,15176.000000
8192,16384,646,5731020.000000
32768,65536,470,30217148.000000
131072,262144,1,208560.000000

histogram,directory size (entries)
count,7,items
average,144.714286,ents
min,0,ents
max,370,ents
bucket min,bucket max,count,val count
0,1,2,0
4,7,2,10
256,511,3,1003

histogram,directory size
count,7,items
average,11.428571,KB
min,8,KB
max,16,KB
bucket min,bucket max,count,val count
8,16,4,32.000000
16,32,3,48.000000

histogram,filename length
count,1200,items
average,45.119167,chars
min,4,chars
max,68,chars
bucket min,bucket max,count,val count
0,7,2,9
8,15,7,65
16,23,24,479
24,31,19,522
32,39,12,406
40,47,754,32778
48,55,378,19633
56,63,3,183
64,71,1,68

histogram,mtime (files)
count,1187,items
average,818.631888,days
min,306,days
max,1023,days
bucket min,bucket max,count,val count
256,512,49,23657.301354
512,1024,1138,948058.749884

histogram,mtime (KB)
count,36143659,items
average,844.238715,days
min,306,days
max,1023,days
bucket min,bucket max,count,val count
256,512,215577,103852053.719246
512,1024,35928081,30410024806.158821

histogram,ctime (files)
count,1187,items
average,324.877418,days
min,82,days
max,327,days
bucket min,bucket max,count,val count
64,128,8,656.593970
128,256,7,1560.495243
256,512,1172,383412.406493

histogram,ctime (KB)
count,36143659,items
average,325.183194,days
min,82,days
max,327,days
bucket min,bucket max,count,val count
64,128,292568,24012339.206535
128,256,1227,273535.957988
256,512,35849864,11729024845.249842

histogram,atime (files)
count,1187,items
average,241.128559,days
min,5,days
max,350,days
bucket min,bucket max,count,val count
4,8,1,5.870706
16,32,4,75.552014
32,64,194,8982.841250
64,128,46,4169.553414
128,256,369,75699.033588
256,512,573,197286.748715

histogram,atime (KB)
count,36143659,items
average,249.730262,days
min,5,days
max,350,days
bucket min,bucket max,count,val count
4,8,9,57.290982
16,32,0,11.122525
32,64,1893129,89369356.970209
64,128,957334,82037001.421203
128,256,18463200,3796071215.433012
256,512,14829984,5058687960.856886

-------------------------------------------------------
stats for user 3370
histogram,file size
count,6,items
average,0.052734,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,6,0.316406

histogram,capacity used
count,6,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,6,0.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,6,items
average,27.500000,chars
min,18,chars
max,32,chars
bucket min,bucket max,count,val count
16,23,2,37
32,39,4,128

histogram,mtime (files)
count,6,items
average,653.412517,days
min,626,days
max,706,days
bucket min,bucket max,count,val count
512,1024,6,3920.475104

histogram,mtime (KB)
count,0,items
average,653.412517,days
min,626,days
max,706,days
bucket min,bucket max,count,val count
512,1024,0,206.743804

histogram,ctime (files)
count,6,items
average,188.968634,days
min,188,days
max,188,days
bucket min,bucket max,count,val count
128,256,6,1133.811806

histogram,ctime (KB)
count,0,items
average,188.968634,days
min,188,days
max,188,days
bucket min,bucket max,count,val count
128,256,0,59.790857

histogram,atime (files)
count,6,items
average,5.865903,days
min,5,days
max,5,days
bucket min,bucket max,count,val count
4,8,6,35.195417

histogram,atime (KB)
count,0,items
average,5.865903,days
min,5,days
max,5,days
bucket min,bucket max,count,val count
4,8,0,1.856008

-------------------------------------------------------
stats for user 3371
histogram,file size
count,37905,items
average,22282.412477,KB
min,0,KB
max,9172792,KB
bucket min,bucket max,count,val count
0,2,7833,4646.571289
2,4,1737,5061.706055
4,8,1500,8697.096680
8,16,1314,15264.429688
16,32,2359,51936.799805
32,64,1370,64399.785156
64,128,1096,101174.603516
128,256,4018,774875.445312
256,512,1579,509719.222656
512,1024,816,609157.049805
1024,2048,1289,2037717.055664
2048,4096,703,1860412.357422
4096,8192,343,2111480.971680
8192,16384,4517,44657508.358398
16384,32768,874,24710716.597656
32768,65536,5012,311393890.062500
65536,131072,384,34524300.469727
131072,262144,863,142426191.366211
262144,524288,90,34707197.002930
524288,1048576,123,89944931.393555
1048576,2097152,71,104697629.951172
2097152,4194304,12,34033759.563477
4194304,8388608,1,6191384.505859
8388608,16777216,1,9172792.558594

histogram,capacity used
count,37905,items
average,22304.125577,KB
min,0,KB
max,9178736,KB
bucket min,bucket max,count,val count
0,2,1100,0.000000
4,8,8472,33888.000000
8,16,2245,20940.000000
16,32,2688,57964.000000
32,64,1463,65376.000000
64,128,1156,105892.000000
128,256,4075,802432.000000
256,512,1598,521680.000000
512,1024,819,611956.000000
1024,2048,1293,2046444.000000
2048,4096,704,1864496.000000
4096,8192,342,2102568.000000
8192,16384,4519,44739872.000000
16384,32768,870,24606628.000000
32768,65536,5016,311846112.000000
65536,131072,384,34561172.000000
131072,262144,863,142431156.000000
262144,524288,90,34741792.000000
524288,1048576,123,90033772.000000
1048576,2097152,71,104800476.000000
2097152,4194304,12,34067084.000000
4194304,8388608,1,6197444.000000
8388608,16777216,1,9178736.000000

histogram,directory size (entries)
count,805,items
average,49.125466,ents
min,0,ents
max,1198,ents
bucket min,bucket max,count,val count
0,1,121,46
2,3,118,308
4,7,128,680
8,15,102,1107
16,31,95,2195
32,63,80,3638
64,127,70,6121
128,255,52,9983
256,511,33,10364
512,1023,3,1672
1024,2047,3,3432

histogram,directory size
count,805,items
average,8.506832,KB
min,8,KB
max,40,KB
bucket min,bucket max,count,val count
8,16,766,6128.000000
16,32,36,600.000000
32,64,3,120.000000

histogram,filename length
count,39497,items
average,29.395752,chars
min,1,chars
max,104,chars
bucket min,bucket max,count,val count
0,7,700,3688
8,15,5946,69870
16,23,8447,161771
24,31,8527,237247
32,39,5543,190323
40,47,5441,234079
48,55,3337,168685
56,63,1183,69955
64,71,315,20829
72,79,46,3352
96,103,1,101
104,111,11,1144

histogram,mtime (files)
count,37905,items
average,393.582436,days
min,2,days
max,3597,days
bucket min,bucket max,count,val count
2,4,54,202.769282
4,8,166,890.659514
8,16,242,2767.683414
16,32,554,12434.425590
32,64,1078,54341.106944
64,128,7179,787939.561528
128,256,2893,526440.193368
256,512,15172,5773765.201400
512,1024,10382,7450072.812303
1024,2048,156,229179.186076
2048,4096,29,80708.619977

histogram,mtime (KB)
count,844614844,items
average,391.253716,days
min,2,days
max,3597,days
bucket min,bucket max,count,val count
2,4,51822,205932.418591
4,8,10564734,53926761.460979
8,16,2911149,30783805.271262
16,32,21417252,524661966.010197
32,64,33572250,1724701364.537049
64,128,208599496,19677964398.925648
128,256,72208680,13781650746.091278
256,512,204034260,82991732499.876617
512,1024,289470897,208799580916.657349
1024,2048,1530235,2190304570.292544
2048,4096,254065,683183821.824896

histogram,ctime (files)
count,37905,items
average,253.504750,days
min,2,days
max,448,days
bucket min,bucket max,count,val count
2,4,58,217.918773
4,8,170,909.062940
8,16,260,2979.248900
16,32,830,17765.286400
32,64,1046,53579.151053
64,128,7654,829427.957639
128,256,3385,627242.656319
256,512,24502,8076976.254376

histogram,ctime (KB)
count,844614844,items
average,235.046065,days
min,2,days
max,448,days
bucket min,bucket max,count,val count
2,4,51846,206027.202469
4,8,10564748,53925843.201603
8,16,2911722,30790895.602771
16,32,30083179,693796526.374010
32,64,34587509,1798317892.104957
64,128,228520552,21436034983.047096
128,256,80453180,15509551940.862270
256,512,457442104,159000772004.523834

histogram,atime (files)
count,37905,items
average,219.984662,days
min,0,days
max,998,days
bucket min,bucket max,count,val count
0,2,1,0.821227
2,4,360,1142.706794
4,8,522,2841.848611
8,16,345,4090.978171
16,32,923,19214.989549
32,64,2020,99468.583333
64,128,8527,910817.626354
128,256,9090,1884167.545937
256,512,16033,5363233.495799
512,1024,84,53540.026632

histogram,atime (KB)
count,844614844,items
average,169.145121,days
min,0,days
max,998,days
bucket min,bucket max,count,val count
0,2,526,432.509868
2,4,14498492,45858512.174960
4,8,59022794,256731541.981076
8,16,5324681,58877200.867532
16,32,31135988,678244354.547963
32,64,90894002,4422445880.799439
64,128,227995436,21048701519.555653
128,256,183104499,35858690865.085861
256,512,232638388,80492900064.675644
512,1024,33,29891.947368

-------------------------------------------------------
stats for user 3399
histogram,file size
count,77,items
average,16458.381874,KB
min,0,KB
max,264962,KB
bucket min,bucket max,count,val count
0,2,10,8.039062
2,4,6,14.737305
4,8,1,4.451172
8,16,2,17.636719
32,64,9,450.500000
64,128,1,115.000000
128,256,3,675.783203
256,512,1,379.697266
4096,8192,4,27303.147461
8192,16384,15,149284.157227
16384,32768,18,439214.399414
32768,65536,6,384865.208984
262144,524288,1,264962.646484

histogram,capacity used
count,77,items
average,16478.389610,KB
min,0,KB
max,265228,KB
bucket min,bucket max,count,val count
0,2,1,0.000000
4,8,15,60.000000
8,16,3,32.000000
32,64,8,404.000000
64,128,2,184.000000
128,256,3,696.000000
256,512,1,384.000000
4096,8192,4,27344.000000
8192,16384,15,149500.000000
16384,32768,18,439736.000000
32768,65536,6,385268.000000
262144,524288,1,265228.000000

histogram,directory size (entries)
count,4,items
average,21.750000,ents
min,10,ents
max,41,ents
bucket min,bucket max,count,val count
8,15,2,25
16,31,1,21
32,63,1,41

histogram,directory size
count,4,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,4,32.000000

histogram,filename length
count,81,items
average,31.358025,chars
min,4,chars
max,51,chars
bucket min,bucket max,count,val count
0,7,2,11
8,15,12,149
16,23,20,385
24,31,9,245
32,39,9,331
40,47,5,213
48,55,24,1206

histogram,mtime (files)
count,77,items
average,651.724866,days
min,488,days
max,809,days
bucket min,bucket max,count,val count
256,512,30,14862.826551
512,1024,47,35319.988113

histogram,mtime (KB)
count,1267295,items
average,731.611104,days
min,488,days
max,809,days
bucket min,bucket max,count,val count
256,512,192248,96065460.289092
512,1024,1075047,831101929.156440

histogram,ctime (files)
count,77,items
average,263.427084,days
min,172,days
max,327,days
bucket min,bucket max,count,val count
128,256,37,7197.420000
256,512,40,13086.465451

histogram,ctime (KB)
count,1267295,items
average,277.277616,days
min,172,days
max,327,days
bucket min,bucket max,count,val count
128,256,478794,93425658.460782
256,512,788500,257966990.131675

histogram,atime (files)
count,77,items
average,178.048526,days
min,1,days
max,346,days
bucket min,bucket max,count,val count
0,2,1,1.822697
4,8,37,213.626343
256,512,39,13494.287454

histogram,atime (KB)
count,1267295,items
average,217.217129,days
min,1,days
max,346,days
bucket min,bucket max,count,val count
0,2,4,8.113137
4,8,478790,2329050.528729
256,512,788500,272949210.956374

-------------------------------------------------------
stats for user 3496
histogram,file size
count,271,items
average,30252.321048,KB
min,26165,KB
max,32584,KB
bucket min,bucket max,count,val count
16384,32768,271,8198379.003906

histogram,capacity used
count,271,items
average,30285.741697,KB
min,26196,KB
max,32620,KB
bucket min,bucket max,count,val count
16384,32768,271,8207436.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,271,items
average,26.841328,chars
min,24,chars
max,42,chars
bucket min,bucket max,count,val count
24,31,229,5560
32,39,2,64
40,47,40,1650

histogram,mtime (files)
count,271,items
average,535.078878,days
min,535,days
max,535,days
bucket min,bucket max,count,val count
512,1024,271,145006.376019

histogram,mtime (KB)
count,8198379,items
average,535.078868,days
min,535,days
max,535,days
bucket min,bucket max,count,val count
512,1024,8198379,4386779353.838853

histogram,ctime (files)
count,271,items
average,327.176237,days
min,327,days
max,327,days
bucket min,bucket max,count,val count
256,512,271,88664.760324

histogram,ctime (KB)
count,8198379,items
average,327.176237,days
min,327,days
max,327,days
bucket min,bucket max,count,val count
256,512,8198379,2682314795.057155

histogram,atime (files)
count,271,items
average,345.342406,days
min,5,days
max,350,days
bucket min,bucket max,count,val count
4,8,4,23.483009
256,512,267,93564.309028

histogram,atime (KB)
count,8198379,items
average,345.391732,days
min,5,days
max,350,days
bucket min,bucket max,count,val count
4,8,119834,703520.760872
256,512,8078544,2830948805.838817

-------------------------------------------------------
stats for user 3539
histogram,file size
count,8622,items
average,852.127542,KB
min,0,KB
max,816907,KB
bucket min,bucket max,count,val count
0,2,2408,1506.506836
2,4,609,1406.614258
4,8,82,484.573242
8,16,349,3833.743164
16,32,129,3043.809570
32,64,71,3177.916992
64,128,730,72782.461914
128,256,1678,326578.013672
256,512,1981,781131.566406
512,1024,459,277026.352539
1024,2048,32,41640.666016
2048,4096,23,61396.890625
4096,8192,5,26654.025391
8192,16384,8,85621.301758
16384,32768,36,854805.783203
32768,65536,9,367582.672852
65536,131072,1,121209.548828
131072,262144,3,563019.733398
262144,524288,7,2395056.683594
524288,1048576,2,1359084.799805

histogram,capacity used
count,8622,items
average,857.213176,KB
min,0,KB
max,817712,KB
bucket min,bucket max,count,val count
0,2,402,0.000000
4,8,2615,10460.000000
8,16,344,3784.000000
16,32,204,4352.000000
32,64,83,3700.000000
64,128,713,75544.000000
128,256,1503,288664.000000
256,512,2167,839368.000000
512,1024,465,282728.000000
1024,2048,32,41816.000000
2048,4096,23,61524.000000
4096,8192,5,26704.000000
8192,16384,8,85744.000000
16384,32768,36,855712.000000
32768,65536,9,367972.000000
65536,131072,1,121336.000000
131072,262144,3,563596.000000
262144,524288,7,2397460.000000
524288,1048576,2,1360428.000000

histogram,directory size (entries)
count,171,items
average,48.994152,ents
min,0,ents
max,4633,ents
bucket min,bucket max,count,val count
0,1,30,19
2,3,20,45
4,7,25,131
8,15,39,409
16,31,16,367
32,63,24,998
64,127,13,1124
128,255,2,382
256,511,1,270
4096,8191,1,4633

histogram,directory size
count,171,items
average,8.888889,KB
min,8,KB
max,152,KB
