skipped special files,4267
skipped duplicate hardlinks,0
skipped snapshot dirs,1
total capacity used,18.31 TB
total user data,14.31 TB
percent overhead,0.218758

histogram,file size
count,9697187,items
average,1584.018512,KB
min,0,KB
max,154933578,KB
32,64,2365666,94982592.457896
64,128,36,3055.005986
128,256,1927862,366277983.515031
512,1024,30458266,16237545998.458652

-------------------------------------------------------
stats for user 3955
histogram,file size
count,204848,items
average,1687.566155,KB
min,0,KB
max,76969051,KB
bucket min,bucket max,count,val count
0,2,18631,7504.623047
2,4,1719,5086.690430
4,8,2583,13744.987305
8,16,1541,18327.544922
16,32,2138,50324.478516
32,64,2112,98705.041016
64,128,14201,1265460.020508
128,256,14414,2240957.671875
256,512,98699,34935401.127930
512,1024,17937,9453708.550781
1024,2048,2060,3033990.841797
2048,4096,23396,50532041.628906
4096,8192,528,3080908.758789
8192,16384,2462,25993880.389648
16384,32768,2139,48439288.585938
32768,65536,148,6938854.662109
65536,131072,54,4574822.664062
131072,262144,26,5775036.768555
262144,524288,30,11387660.500977
524288,1048576,16,11164055.203125
1048576,2097152,9,11758698.247070
2097152,4194304,2,4563786.161133
4194304,8388608,1,4568366.526367
16777216,33554432,1,28824888.188477
67108864,134217728,1,76969051.792969

histogram,capacity used
count,204848,items
average,2142.453883,KB
min,1,KB
max,89835977,KB
bucket min,bucket max,count,val count
0,2,119,178.500000
16,32,22815,581782.500000
32,64,1548,76610.500000
64,128,2731,254368.500000
128,256,7890,1686267.000000
256,512,20247,7569442.500000
512,1024,118166,75451057.500000
1024,2048,1816,2641972.000000
2048,4096,23990,64500521.000000
4096,8192,461,2571587.500000
8192,16384,2581,31308375.500000
16384,32768,2100,54478246.000000
32768,65536,224,10065544.000000
65536,131072,69,6043455.500000
131072,262144,18,3665883.000000
262144,524288,36,13075110.000000
524288,1048576,20,13477046.000000
1048576,2097152,11,14842488.500000
2097152,4194304,3,7772196.500000
4194304,8388608,1,5332465.500000
33554432,67108864,1,33646817.500000
67108864,134217728,1,89835977.500000

histogram,directory size (entries)
count,964,items
average,171.837137,ents
min,0,ents
max,11205,ents
bucket min,bucket max,count,val count
0,1,358,25
2,3,135,369
4,7,186,1098
8,15,110,1200
16,31,82,1755
32,63,45,1878
64,127,15,1274
128,255,8,1359
256,511,2,675
1024,2047,3,4556
2048,4095,6,17291
4096,8191,3,17472
8192,16383,11,116699

histogram,directory size
count,964,items
average,7.262496,KB
min,0,KB
max,468,KB
bucket min,bucket max,count,val count
0,2,908,211.626953
2,4,23,65.177734
4,8,6,33.753906
8,16,3,31.089844
16,32,1,19.394531
64,128,5,459.325195
128,256,5,800.622070
256,512,13,5380.055664

histogram,filename length
count,208128,items
average,26.148490,chars
min,1,chars
max,89,chars
bucket min,bucket max,count,val count
0,7,2161,11194
8,15,27397,347447
16,23,92682,1940378
24,31,9978,268305
32,39,62759,2122252
40,47,7285,308622
48,55,1259,67182
56,63,685,38593
64,71,1,69
72,79,178,13702
80,87,1440,119522
88,95,2303,204967

histogram,mtime (files)
count,204848,items
average,630.045650,days
min,3,days
max,4654,days
bucket min,bucket max,count,val count
2,4,1,3.873137
16,32,4,98.641539
32,64,2,109.221053
64,128,8,835.634271
128,256,20230,5033401.514317
256,512,129357,51408820.389316
512,1024,14908,11696778.203183
1024,2048,38858,56873210.579734
2048,4096,1455,3942936.054352
4096,8192,25,107397.217778

histogram,mtime (KB)
count,345694551,items
average,514.276358,days
min,3,days
max,4654,days
bucket min,bucket max,count,val count
2,4,15,58.112178
16,32,48,1151.655145
32,64,24,1311.079284
64,128,83,8192.974804
128,256,7290382,1792102863.721430
256,512,265229766,96774773340.759140
512,1024,34758677,27544492027.523415
1024,2048,37973775,50605748132.515236
2048,4096,441606,1064672947.099303
4096,8192,171,735012.895544

histogram,ctime (files)
count,204848,items
average,152.181144,days
min,0,days
max,293,days
bucket min,bucket max,count,val count
0,2,2,0.101458
2,4,1,3.873137
8,16,10,140.248368
16,32,22,558.032234
32,64,23,1056.627894
64,128,217,25848.798183
128,256,187377,26280574.399052
256,512,17196,4865820.897685

histogram,ctime (KB)
count,345694551,items
average,161.423671,days
min,0,days
max,293,days
bucket min,bucket max,count,val count
0,2,8459,429.155275
2,4,15,58.112178
8,16,446,6169.328738
16,32,1197,31875.797699
32,64,719475,39436170.204455
64,128,182861,22469791.818645
128,256,297772476,42366281870.958244
256,512,47009619,13375057068.319839

histogram,atime (files)
count,204848,items
average,630.045650,days
min,3,days
max,4654,days
bucket min,bucket max,count,val count
2,4,1,3.873137
16,32,4,98.641539
32,64,2,109.221053
64,128,8,835.634271
128,256,20230,5033401.514317
256,512,129357,51408820.389316
512,1024,14908,11696778.203183
1024,2048,38858,56873210.579734
2048,4096,1455,3942936.054352
4096,8192,25,107397.217778

histogram,atime (KB)
count,345694551,items
average,514.276358,days
min,3,days
max,4654,days
bucket min,bucket max,count,val count
2,4,15,58.112178
16,32,48,1151.655145
32,64,24,1311.079284
64,128,83,8192.974804
128,256,7290382,1792102863.721430
256,512,265229766,96774773340.759140
512,1024,34758677,27544492027.523415
1024,2048,37973775,50605748132.515236
2048,4096,441606,1064672947.099303
4096,8192,171,735012.895544

-------------------------------------------------------
stats for user 3961
histogram,file size
count,1479370,items
average,920.537078,KB
min,0,KB
max,25298420,KB
bucket min,bucket max,count,val count
0,2,12029,4427.169922
2,4,1562,4696.804688
4,8,11156,70567.877930
8,16,21008,242213.185547
16,32,15947,355871.356445
32,64,2509,112818.387695
64,128,2006,177668.389648
128,256,2440,495695.406250
256,512,733461,248501300.562500
512,1024,425619,260560867.017578
1024,2048,1932,2695166.581055
2048,4096,228694,469481615.701172
4096,8192,1040,6235668.496094
8192,16384,17773,195251448.226562
16384,32768,1324,31054072.525391
32768,65536,452,20321588.411133
65536,131072,185,16864130.343750
131072,262144,149,26061928.265625
262144,524288,56,22634287.423828
524288,1048576,14,10240247.527344
1048576,2097152,9,11790423.164062
2097152,4194304,4,13359813.944336
16777216,33554432,1,25298420.335938

histogram,capacity used
count,1479370,items
average,1261.070060,KB
min,1,KB
max,29528009,KB
bucket min,bucket max,count,val count
0,2,474,711.000000
16,32,23851,608200.500000
32,64,21441,1054184.000000
64,128,16903,1424955.000000
128,256,2324,435032.500000
256,512,3066,1209425.500000
512,1024,1155572,813202127.500000
1024,2048,5703,6932861.000000
2048,4096,228804,594081047.500000
4096,8192,988,5956152.000000
8192,16384,17926,230883729.500000
16384,32768,1213,30353763.500000
32768,65536,648,29245708.000000
65536,131072,192,18091808.000000
131072,262144,166,30713369.000000
262144,524288,52,19488390.000000
524288,1048576,30,19560181.000000
1048576,2097152,11,15022976.500000
2097152,4194304,4,13370798.000000
4194304,8388608,1,4425785.500000
16777216,33554432,1,29528009.500000

histogram,directory size (entries)
count,4715,items
average,326.849205,ents
min,0,ents
max,71062,ents
bucket min,bucket max,count,val count
0,1,1210,795
2,3,1069,2326
4,7,647,3272
8,15,598,6627
16,31,457,9726
32,63,242,10530
64,127,114,10187
128,255,61,11515
256,511,57,20855
512,1023,15,10545
1024,2047,34,50425
2048,4095,78,198150
4096,8191,58,269780
8192,16383,67,741592
16384,32767,7,123707
65536,131071,1,71062

histogram,directory size
count,4715,items
average,14.020779,KB
min,0,KB
max,3608,KB
bucket min,bucket max,count,val count
0,2,4182,1098.593750
2,4,125,331.965820
4,8,75,412.293945
8,16,42,460.159180
16,32,43,905.986328
32,64,10,479.416992
64,128,83,7408.143555
128,256,80,16260.223633
256,512,67,30328.086914
512,1024,7,4814.487305
2048,4096,1,3608.617188

histogram,filename length
count,1484090,items
average,26.016789,chars
min,1,chars
max,152,chars
bucket min,bucket max,count,val count
0,7,2593,13483
8,15,21389,267050
16,23,706581,14761062
24,31,237368,6112884
32,39,512193,17276659
40,47,3631,158251
48,55,147,7486
56,63,54,3237
64,71,38,2576
72,79,33,2497
80,87,21,1759
88,95,15,1376
96,103,10,976
104,111,10,1077
112,119,3,345
120,127,1,125
127,-1,3,413.000000

histogram,mtime (files)
count,1479370,items
average,750.148417,days
min,-239,days
max,14117,days
bucket min,bucket max,count,val count
-1,0,36875,-8818115.079398
0,2,1,0.639387
2,4,26,100.044931
4,8,8,45.733102
8,16,20,254.131910
16,32,599,12744.667315
32,64,565,27782.985868
64,128,478,41219.367222
128,256,398653,81620085.176066
256,512,540515,239292132.966657
512,1024,11340,8598578.480197
1024,2048,487911,782750674.034791
2048,4096,2375,6194214.103947
4096,8192,3,13228.540718
8192,16384,1,14117.673958

histogram,mtime (KB)
count,1361814937,items
average,790.617711,days
min,-239,days
max,14117,days
bucket min,bucket max,count,val count
-1,0,18919627,-4524351369.462093
0,2,66,42.202011
2,4,110,424.853573
4,8,376,2071.225075
8,16,1296,14421.284050
16,32,254997,6971602.367931
32,64,4322812,199953895.155947
64,128,648800,52655308.515085
128,256,507528999,110844810547.574142
256,512,210602261,91728903217.906601
512,1024,11678074,9830837740.347174
1024,2048,606978233,866313632645.304321
2048,4096,878735,2214204741.116110
4096,8192,32,143702.705384
8192,16384,512,7228965.979797

histogram,ctime (files)
count,1479370,items
average,167.896632,days
min,0,days
max,292,days
bucket min,bucket max,count,val count
0,2,1,0.639387
2,4,28,107.789317
4,8,7,40.746829
8,16,22,280.114560
16,32,37627,781685.441505
32,64,1023,50411.825613
64,128,534,47526.413461
128,256,1118776,156988415.902500
256,512,321352,90512772.058643

histogram,ctime (KB)
count,1361814937,items
average,170.813850,days
min,0,days
max,292,days
bucket min,bucket max,count,val count
0,2,66,42.202011
2,4,1893,7328.526752
4,8,283,1606.685387
8,16,1686,19493.232649
16,32,19434636,403705959.507075
32,64,4647774,185275112.377314
64,128,1035779,94071550.897070
128,256,1025624549,144182659073.880371
256,512,311068266,87751112187.410553

histogram,atime (files)
count,1479370,items
average,750.148417,days
min,-239,days
max,14117,days
bucket min,bucket max,count,val count
-1,0,36875,-8818115.079398
0,2,1,0.639387
2,4,26,100.044931
4,8,8,45.733102
8,16,20,254.131910
16,32,599,12744.667315
32,64,565,27782.985868
64,128,478,41219.367222
128,256,398653,81620085.176089
256,512,540515,239292132.966680
512,1024,11340,8598578.480197
1024,2048,487911,782750674.034814
2048,4096,2375,6194214.103947
4096,8192,3,13228.540718
8192,16384,1,14117.673958

histogram,atime (KB)
count,1361814937,items
average,790.617711,days
min,-239,days
max,14117,days
bucket min,bucket max,count,val count
-1,0,18919627,-4524351369.462093
0,2,66,42.202011
2,4,110,424.853573
4,8,376,2071.225075
8,16,1296,14421.284050
16,32,254997,6971602.367931
32,64,4322812,199953895.155947
64,128,648800,52655308.515085
128,256,507528999,110844810547.601959
256,512,210602261,91728903217.914291
512,1024,11678074,9830837740.347174
1024,2048,606978233,866313632645.434204
2048,4096,878735,2214204741.116110
4096,8192,32,143702.705384
8192,16384,512,7228965.979797

-------------------------------------------------------
stats for user 3975
histogram,file size
count,503756,items
average,2061.488843,KB
min,0,KB
max,148251,KB
bucket min,bucket max,count,val count
0,2,175,54.245117
2,4,2,6.500977
4,8,72,429.113281
8,16,9,99.545898
16,32,33,869.197266
32,64,15,767.888672
64,128,18,1744.338867
128,256,172,36414.420898
256,512,13,4407.882812
512,1024,121,90939.740234
1024,2048,4,5602.327148
2048,4096,502849,1029862227.670898
4096,8192,7,48198.679688
8192,16384,66,905691.592773
16384,32768,134,2999434.642578
32768,65536,14,666705.900391
65536,131072,50,3572548.837891
131072,262144,2,291230.820312

histogram,capacity used
count,503756,items
average,2609.032240,KB
min,25,KB
max,173161,KB
bucket min,bucket max,count,val count
16,32,245,6247.500000
32,64,13,581.500000
64,128,34,3219.000000
128,256,19,3508.500000
256,512,149,67111.500000
512,1024,97,72682.500000
1024,2048,76,80978.000000
2048,4096,502849,1304138713.500000
4096,8192,5,36503.500000
8192,16384,30,397013.000000
16384,32768,158,3686357.000000
32768,65536,26,1092503.000000
65536,131072,53,4389943.500000
131072,262144,2,340283.000000

histogram,directory size (entries)
count,294,items
average,1849.673469,ents
min,0,ents
max,37434,ents
bucket min,bucket max,count,val count
0,1,23,3
2,3,100,236
4,7,52,278
8,15,3,33
16,31,18,450
32,63,28,1272
64,127,13,1053
128,255,1,186
256,511,1,370
8192,16383,54,502489
32768,65535,1,37434

histogram,directory size
count,294,items
average,94.469733,KB
min,0,KB
max,2021,KB
bucket min,bucket max,count,val count
0,2,204,40.544922
2,4,33,81.667969
4,8,1,6.317383
16,32,1,16.372070
256,512,53,24878.624023
512,1024,1,729.406250
1024,2048,1,2021.168945

histogram,filename length
count,504050,items
average,34.142639,chars
min,5,chars
max,41,chars
bucket min,bucket max,count,val count
0,7,197,1137
8,15,283,3181
16,23,332,6646
24,31,381,9873
32,39,502851,17188514
40,47,6,246

histogram,mtime (files)
count,503756,items
average,146.033485,days
min,-239,days
max,425,days
bucket min,bucket max,count,val count
-1,0,2,-478.267407
0,2,6,5.512025
8,16,1,8.320370
16,32,22,429.733704
32,64,2,99.292407
64,128,175104,19668640.219433
128,256,305574,44942316.873519
256,512,23045,8954222.399271

histogram,mtime (KB)
count,1038487373,items
average,146.296905,days
min,-239,days
max,425,days
bucket min,bucket max,count,val count
-1,0,1024,-244897.199609
0,2,2007,1833.657226
8,16,6,49.954724
16,32,148092,2911830.666059
32,64,6,306.307190
64,128,358621884,40282373967.534500
128,256,632525360,93306450460.911148
256,512,47188992,18335995138.129345

histogram,ctime (files)
count,503756,items
average,129.732842,days
min,0,days
max,139,days
bucket min,bucket max,count,val count
0,2,6,5.512025
8,16,23,305.510255
16,32,2,41.008356
32,64,2,99.292407
64,128,175104,19508846.013993
128,256,328619,45844400.369234

histogram,ctime (KB)
count,1038487373,items
average,129.787157,days
min,0,days
max,139,days
bucket min,bucket max,count,val count
0,2,2007,1833.657226
8,16,148610,2016913.882338
16,32,512,10265.505737
32,64,6,306.307190
64,128,358621884,39955107320.244438
128,256,679714352,94825187205.713303

histogram,atime (files)
count,503756,items
average,146.033485,days
min,-239,days
max,425,days
bucket min,bucket max,count,val count
-1,0,2,-478.267407
0,2,6,5.512025
8,16,1,8.320370
16,32,22,429.733704
32,64,2,99.292407
64,128,175104,19668640.219433
128,256,305574,44942316.873530
256,512,23045,8954222.399271

histogram,atime (KB)
count,1038487373,items
average,146.296905,days
min,-239,days
max,425,days
bucket min,bucket max,count,val count
-1,0,1024,-244897.199609
0,2,2007,1833.657226
8,16,6,49.954724
16,32,148092,2911830.666059
32,64,6,306.307190
64,128,358621884,40282373967.534500
128,256,632525360,93306450460.934860
256,512,47188992,18335995138.129345

-------------------------------------------------------
stats for user 4037
histogram,file size
count,381873,items
average,771.091233,KB
min,0,KB
max,4019591,KB
bucket min,bucket max,count,val count
0,2,48429,40828.355469
2,4,7056,19518.352539
4,8,15999,84845.279297
8,16,5436,64653.374023
16,32,5189,119511.183594
32,64,3089,136000.836914
64,128,1405,123900.798828
128,256,1055,203878.378906
256,512,3193,1282374.325195
512,1024,273002,146062524.018555
1024,2048,6567,7974536.610352
2048,4096,688,2012504.625977
4096,8192,229,1272274.943359
8192,16384,10326,112423338.996094
16384,32768,147,3703831.313477
32768,65536,16,737382.511719
65536,131072,15,1392074.561523
131072,262144,25,4032597.349609
262144,524288,1,485077.152344
524288,1048576,1,691668.293945
1048576,2097152,2,2210181.911133
2097152,4194304,3,9385419.311523

histogram,capacity used
count,381873,items
average,1042.759681,KB
min,1,KB
max,4691801,KB
bucket min,bucket max,count,val count
0,2,409,613.500000
2,4,3,6.000000
16,32,71026,1811163.000000
32,64,5482,270646.000000
64,128,6918,638234.500000
128,256,2015,380496.500000
256,512,1698,666808.000000
512,1024,258450,201037607.500000
1024,2048,24176,29651687.000000
2048,4096,778,2326911.000000
4096,8192,345,1877471.000000
8192,16384,10359,133012778.500000
16384,32768,124,3493746.000000
32768,65536,39,1496178.500000
65536,131072,16,1471592.000000
131072,262144,27,4856768.500000
262144,524288,1,299977.500000
524288,1048576,2,1373779.000000
1048576,2097152,2,2580131.000000
2097152,4194304,2,6263371.000000
4194304,8388608,1,4691801.500000

histogram,directory size (entries)
count,4711,items
average,79.222034,ents
min,0,ents
max,9602,ents
bucket min,bucket max,count,val count
0,1,1047,574
2,3,627,1488
4,7,897,4732
8,15,786,8747
16,31,744,15925
32,63,327,14936
64,127,170,14500
128,255,54,8991
256,511,22,6547
512,1023,1,580
1024,2047,2,2459
2048,4095,5,15692
8192,16383,29,278044

histogram,directory size
count,4711,items
average,3.662569,KB
min,0,KB
max,487,KB
bucket min,bucket max,count,val count
0,2,4455,1492.784180
2,4,139,383.385742
4,8,59,293.684570
8,16,21,261.089844
16,32,1,18.122070
32,64,2,103.588867
64,128,5,582.390625
256,512,29,14119.315430

histogram,filename length
count,386767,items
average,28.852873,chars
min,1,chars
max,59,chars
bucket min,bucket max,count,val count
0,7,10867,64597
8,15,46740,494749
16,23,39102,775441
24,31,7473,203038
32,39,280740,9534479
40,47,966,42199
48,55,819,41402
56,63,60,3434

histogram,mtime (files)
count,381873,items
average,1063.427510,days
min,5,days
max,3783,days
bucket min,bucket max,count,val count
4,8,31,210.046030
8,16,4,52.307789
16,32,9,231.844931
32,64,17086,1021276.272905
64,128,1207,131299.568391
128,256,2478,400320.083947
256,512,48413,18967373.540116
512,1024,39203,26454545.438969
1024,2048,271417,354159803.854027
2048,4096,2025,4959140.592940

histogram,mtime (KB)
count,294458922,items
average,1086.832650,days
min,5,days
max,3783,days
bucket min,bucket max,count,val count
4,8,693165,3590044.470064
8,16,441,5775.630883
16,32,1698,44109.432562
32,64,13406370,800510822.068193
64,128,4801367,544619465.417942
128,256,7805869,1567435195.758794
256,512,21777448,8722998454.372784
512,1024,1218096,836503122.988117
1024,2048,244732436,307492230150.835754
2048,4096,22027,59633875.998263

histogram,ctime (files)
count,381873,items
average,141.360131,days
min,5,days
max,292,days
bucket min,bucket max,count,val count
4,8,32,215.975174
8,16,4,52.307720
16,32,13,336.062627
32,64,19078,1142858.412477
64,128,572,57357.475116
128,256,349393,49174522.257476
256,512,12781,3606274.741586

histogram,ctime (KB)
count,294458922,items
average,140.512008,days
min,5,days
max,292,days
bucket min,bucket max,count,val count
4,8,696800,3611422.878009
8,16,441,5775.615570
16,32,10711,278936.827647
32,64,17334608,1040715674.958771
64,128,2032639,221946046.081514
128,256,263918007,37154466542.049377
256,512,10465713,2953990017.389798

histogram,atime (files)
count,381873,items
average,1063.427510,days
min,5,days
max,3783,days
bucket min,bucket max,count,val count
4,8,31,210.046030
8,16,4,52.307789
16,32,9,231.844931
32,64,17086,1021276.272905
64,128,1207,131299.568391
128,256,2478,400320.083947
256,512,48413,18967373.540128
512,1024,39203,26454545.438969
1024,2048,271417,354159803.854027
2048,4096,2025,4959140.592940

histogram,atime (KB)
count,294458922,items
average,1086.832650,days
min,5,days
max,3783,days
bucket min,bucket max,count,val count
4,8,693165,3590044.470064
8,16,441,5775.630883
16,32,1698,44109.432562
32,64,13406370,800510822.068193
64,128,4801367,544619465.417942
128,256,7805869,1567435195.758794
256,512,21777448,8722998454.373022
512,1024,1218096,836503122.988117
1024,2048,244732436,307492230150.835754
2048,4096,22027,59633875.998263

-------------------------------------------------------
stats for user 4044
histogram,file size
count,4619227,items
average,1631.305921,KB
min,0,KB
max,154933578,KB
bucket min,bucket max,count,val count
0,2,107204,80374.499023
2,4,16318,45538.451172
4,8,23220,143903.076172
8,16,230527,2977062.908203
16,32,32984,708152.647461
32,64,65908,3275634.767578
64,128,76949,7354805.720703
128,256,157573,30575221.836914
256,512,189652,64139263.307617
512,1024,908447,598297305.747070
1024,2048,365755,634364731.095703
2048,4096,2340775,4881103845.703125
4096,8192,90732,386753556.423828
8192,16384,2973,33697890.364258
16384,32768,5014,116393853.789062
32768,65536,1727,80656138.547852
65536,131072,2138,205431858.186523
131072,262144,1092,180186425.653320
262144,524288,163,56632743.651367
524288,1048576,49,31848058.500000
1048576,2097152,13,22758264.970703
2097152,4194304,9,23098990.598633
4194304,8388608,4,19915156.971680
134217728,268435456,1,154933578.702148

histogram,capacity used
count,4619227,items
average,2077.260149,KB
min,1,KB
max,180845281,KB
bucket min,bucket max,count,val count
0,2,675,1012.500000
16,32,146063,3724606.500000
32,64,230550,11412070.000000
64,128,45521,4229401.500000
128,256,72019,13484380.500000
256,512,207941,86583055.500000
512,1024,969467,812091338.500000
1024,2048,188926,236016277.000000
2048,4096,2650084,6865804462.000000
4096,8192,93559,468990114.500000
8192,16384,3602,39824347.000000
16384,32768,5099,128957808.500000
32768,65536,1938,90726379.500000
65536,131072,1919,187051814.500000
131072,262144,1463,240186922.500000
262144,524288,306,100807075.000000
524288,1048576,68,47826062.000000
1048576,2097152,6,10832225.000000
2097152,4194304,15,38194270.500000
4194304,8388608,5,27747263.500000
134217728,268435456,1,180845281.500000

histogram,directory size (entries)
count,10035,items
average,437.155755,ents
min,0,ents
max,57526,ents
bucket min,bucket max,count,val count
0,1,1999,777
2,3,1139,2786
4,7,1760,9523
8,15,1248,14022
16,31,1468,31171
32,63,740,34736
64,127,556,48067
128,255,186,33642
256,511,45,17448
512,1023,114,87059
1024,2047,118,182955
2048,4095,263,692454
4096,8191,220,1116823
8192,16383,167,1722645
16384,32767,7,133353
32768,65535,5,259397

histogram,directory size
count,10035,items
average,24.412280,KB
min,0,KB
max,5570,KB
bucket min,bucket max,count,val count
0,2,8227,2765.569336
2,4,605,1709.732422
4,8,215,1121.354492
8,16,61,656.506836
16,32,40,884.964844
32,64,71,3631.905273
64,128,221,19151.227539
128,256,298,58491.405273
256,512,242,101823.933594
512,1024,47,32698.696289
1024,2048,4,6607.808594
2048,4096,3,9863.728516
4096,8192,1,5570.399414

histogram,filename length
count,4629413,items
average,38.800223,chars
min,1,chars
max,112,chars
bucket min,bucket max,count,val count
0,7,15661,91551
8,15,106763,1308425
16,23,394303,7512015
24,31,401082,10804424
32,39,2755948,96353988
40,47,338385,15061908
48,55,24458,1179929
56,63,23,1358
64,71,20025,1373744
72,79,300679,22668393
80,87,224637,18772227
88,95,35538,3209517
96,103,6,580
104,111,7297,768104
112,119,4608,516096

histogram,mtime (files)
count,4619227,items
average,528.105263,days
min,0,days
max,3658,days
bucket min,bucket max,count,val count
0,2,2,0.821088
2,4,1,3.114850
4,8,3,16.322616
8,16,15,163.723472
16,32,24,522.001863
32,64,222042,12378926.256863
64,128,346293,40417286.121806
128,256,770920,150756673.306906
256,512,2496965,966538405.706149
512,1024,255020,143915572.755363
1024,2048,229135,430280406.135071
2048,4096,298807,695150111.777751

histogram,mtime (KB)
count,7535372356,items
average,392.220403,days
min,0,days
max,3658,days
bucket min,bucket max,count,val count
0,2,190,46.706261
2,4,6,18.701265
4,8,42,226.653413
8,16,81,912.462542
16,32,48617,841902.450771
32,64,456997557,25468283244.296429
64,128,691079550,81144390606.096222
128,256,1527925866,298288364933.962585
256,512,4340152829,1719583716276.562744
512,1024,174779348,96736315201.978745
1024,2048,153732868,290362620268.398438
2048,4096,190655398,443942247214.145874

histogram,ctime (files)
count,4619227,items
average,155.887698,days
min,0,days
max,293,days
bucket min,bucket max,count,val count
0,2,5,1.751192
2,4,1,3.114850
4,8,9,51.507986
8,16,47,595.832373
16,32,60,1405.539942
32,64,222145,12013559.550440
64,128,399742,44620431.461505
128,256,3325185,469851889.750379
256,512,672033,193592726.458174

histogram,ctime (KB)
count,7535372356,items
average,136.886332,days
min,0,days
max,293,days
bucket min,bucket max,count,val count
0,2,6116,348.107067
2,4,6,18.701265
4,8,6420,38481.982860
8,16,12834,138768.850051
16,32,155040255,4172125788.241600
32,64,457311871,24718926912.457909
64,128,785135904,88173837328.459335
128,256,5777603847,810555351423.950073
256,512,360255100,103869065145.496124

histogram,atime (files)
count,4619227,items
average,528.105263,days
min,0,days
max,3658,days
bucket min,bucket max,count,val count
0,2,2,0.821088
2,4,1,3.114850
4,8,3,16.322616
8,16,15,163.723472
16,32,24,522.001863
32,64,222042,12378926.256863
64,128,346293,40417286.121806
128,256,770920,150756673.306918
256,512,2496965,966538405.706299
512,1024,255020,143915572.755363
1024,2048,229135,430280406.135094
2048,4096,298807,695150111.777751

histogram,atime (KB)
count,7535372356,items
average,392.220403,days
min,0,days
max,3658,days
bucket min,bucket max,count,val count
0,2,190,46.706261
2,4,6,18.701265
4,8,42,226.653413
8,16,81,912.462542
16,32,48617,841902.450771
32,64,456997557,25468283244.296429
64,128,691079550,81144390606.096222
128,256,1527925866,298288364933.986267
256,512,4340152829,1719583716276.776611
512,1024,174779348,96736315201.978745
1024,2048,153732868,290362620268.414795
2048,4096,190655398,443942247214.145874

-------------------------------------------------------
stats for user 4084
histogram,file size
count,27989,items
average,4651.199174,KB
min,0,KB
max,43468401,KB
bucket min,bucket max,count,val count
0,2,10532,5324.995117
2,4,2613,7627.979492
4,8,2098,12163.825195
8,16,1642,18665.210938
16,32,923,20905.211914
32,64,888,39631.968750
64,128,570,51608.570312
128,256,567,100053.576172
256,512,3541,1189769.228516
512,1024,630,487033.729492
1024,2048,581,736226.930664
2048,4096,2371,6413575.533203
4096,8192,159,1019207.857422
8192,16384,82,996440.730469
16384,32768,85,2071096.337891
32768,65536,283,17536205.158203
65536,131072,394,30958541.930664
131072,262144,21,3483919.048828
262144,524288,2,805842.154297
524288,1048576,1,584206.200195
1048576,2097152,1,1776013.974609
2097152,4194304,2,5282768.901367
4194304,8388608,2,13117183.151367
33554432,67108864,1,43468401.479492

histogram,capacity used
count,27989,items
average,5501.296009,KB
min,1,KB
max,50738145,KB
bucket min,bucket max,count,val count
0,2,547,820.500000
16,32,14464,368832.000000
32,64,1841,87518.000000
64,128,1308,121217.000000
128,256,753,138231.000000
256,512,860,334926.500000
512,1024,3893,2409669.500000
1024,2048,860,1162967.000000
2048,4096,2358,7535539.500000
4096,8192,163,891654.500000
8192,16384,132,1493575.000000
16384,32768,75,1754344.500000
32768,65536,59,2541712.500000
65536,131072,632,53074908.500000
131072,262144,33,5580057.500000
262144,524288,3,930508.500000
524288,1048576,2,1261027.000000
1048576,2097152,1,2073217.500000
2097152,4194304,2,6166587.000000
4194304,8388608,2,15310315.000000
33554432,67108864,1,50738145.500000

histogram,directory size (entries)
count,5899,items
average,5.751144,ents
min,0,ents
max,1438,ents
bucket min,bucket max,count,val count
0,1,2657,374
2,3,1416,3831
4,7,981,5394
8,15,501,4790
16,31,178,3953
32,63,113,5105
64,127,33,2828
128,255,9,1793
256,511,8,2984
512,1023,2,1436
1024,2047,1,1438

histogram,directory size
count,5899,items
average,0.201827,KB
min,0,KB
max,78,KB
bucket min,bucket max,count,val count
0,2,5830,699.390625
2,4,44,115.826172
4,8,9,46.321289
8,16,7,68.608398
16,32,7,137.111328
32,64,1,44.681641
64,128,1,78.640625

histogram,filename length
count,33909,items
average,17.949600,chars
min,1,chars
max,97,chars
bucket min,bucket max,count,val count
0,7,5684,29836
8,15,12935,139325
16,23,6150,118003
24,31,3530,96350
32,39,3668,133384
40,47,1440,60088
48,55,175,8647
56,63,20,1164
64,71,250,17089
72,79,10,741
80,87,37,3086
88,95,6,552
96,103,4,388

histogram,mtime (files)
count,27989,items
average,424.767440,days
min,0,days
max,6058,days
bucket min,bucket max,count,val count
0,2,2,0.228958
2,4,537,1779.318877
4,8,49,279.816088
8,16,2,23.339826
16,32,286,5387.961887
32,64,141,5333.398785
64,128,4056,340857.301076
128,256,7998,1384033.286852
256,512,9404,3538455.827500
512,1024,3513,2569363.784120
1024,2048,1302,2028632.920428
2048,4096,622,1638293.020567
4096,8192,77,376375.672014

histogram,mtime (KB)
count,130182413,items
average,396.217111,days
min,0,days
max,6058,days
bucket min,bucket max,count,val count
0,2,9573,298.475952
2,4,1001145,3257981.689112
4,8,13260,66307.047079
8,16,15,157.552601
16,32,108953,1936608.546338
