skipped special files,3905
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,2.72 TB
total user data,2.61 TB
percent overhead,0.042837

histogram,file size
count,35880828,items
average,77.934377,KB
min,0,KB
max,510296570,KB
histogram,mtime (KB)
count,4182468,items
average,769.111025,days
min,690,days
max,996,days
bucket min,bucket max,count,val count
512,1024,4182468,3216782893.280921

histogram,ctime (files)
count,64806,items
average,272.459179,days
min,272,days
max,273,days
bucket min,bucket max,count,val count
256,512,64806,17656989.552952

histogram,ctime (KB)
count,4182468,items
average,272.317506,days
min,272,days
max,273,days
bucket min,bucket max,count,val count
256,512,4182468,1138959483.140701

histogram,atime (files)
count,64806,items
average,669.373931,days
min,669,days
max,669,days
bucket min,bucket max,count,val count
512,1024,64806,43379446.994810

histogram,atime (KB)
count,4182468,items
average,669.374369,days
min,669,days
max,669,days
bucket min,bucket max,count,val count
512,1024,4182468,2799637439.701835

-------------------------------------------------------
stats for user 3240
histogram,file size
count,31,items
average,4192.423135,KB
min,0,KB
max,33236,KB
bucket min,bucket max,count,val count
0,2,1,0.744141
2,4,4,10.529297
8,16,5,52.422852
16,32,2,40.957031
32,64,2,85.000000
64,128,1,91.000000
128,256,1,238.122070
512,1024,6,4222.962891
1024,2048,1,1659.000000
2048,4096,2,6900.990234
4096,8192,1,4813.770508
8192,16384,2,29135.724609
16384,32768,2,49477.406250
32768,65536,1,33236.487305

histogram,capacity used
count,31,items
average,4204.645161,KB
min,4,KB
max,33312,KB
bucket min,bucket max,count,val count
4,8,5,20.000000
8,16,5,60.000000
16,32,2,44.000000
32,64,2,96.000000
64,128,1,96.000000
128,256,1,244.000000
512,1024,6,4260.000000
1024,2048,1,1664.000000
2048,4096,2,6920.000000
4096,8192,1,4828.000000
8192,16384,2,29204.000000
16384,32768,2,49596.000000
32768,65536,1,33312.000000

histogram,directory size (entries)
count,5,items
average,7.000000,ents
min,0,ents
max,13,ents
bucket min,bucket max,count,val count
0,1,2,1
8,15,3,34

histogram,directory size
count,5,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,5,40.000000

histogram,filename length
count,36,items
average,22.000000,chars
min,4,chars
max,44,chars
bucket min,bucket max,count,val count
0,7,5,27
8,15,7,80
16,23,7,134
24,31,10,285
32,39,4,140
40,47,3,126

histogram,mtime (files)
count,31,items
average,142.542722,days
min,132,days
max,145,days
bucket min,bucket max,count,val count
128,256,31,4418.824387

histogram,mtime (KB)
count,129965,items
average,140.994597,days
min,132,days
max,145,days
bucket min,bucket max,count,val count
128,256,129965,18324379.334694

histogram,ctime (files)
count,31,items
average,141.992493,days
min,132,days
max,145,days
bucket min,bucket max,count,val count
128,256,31,4401.767292

histogram,ctime (KB)
count,129965,items
average,140.984122,days
min,132,days
max,145,days
bucket min,bucket max,count,val count
128,256,129965,18323017.954003

histogram,atime (files)
count,31,items
average,137.697015,days
min,98,days
max,145,days
bucket min,bucket max,count,val count
64,128,3,295.765764
128,256,28,3972.841713

histogram,atime (KB)
count,129965,items
average,138.355915,days
min,98,days
max,145,days
bucket min,bucket max,count,val count
64,128,6506,641441.596783
128,256,123458,17340001.089860

-------------------------------------------------------
stats for user 3525
histogram,file size
count,133748,items
average,1251.069913,KB
min,0,KB
max,6626577,KB
bucket min,bucket max,count,val count
0,2,42510,24867.071289
2,4,14463,41168.518555
4,8,11559,66439.811523
8,16,14063,157546.251953
16,32,10580,235727.497070
32,64,10296,479504.350586
64,128,6965,623280.311523
128,256,4420,807222.109375
256,512,4645,1753071.941406
512,1024,3980,2894664.562500
1024,2048,2849,4308961.892578
2048,4096,3324,9317727.770508
4096,8192,1224,7131613.046875
8192,16384,1308,15326377.607422
16384,32768,605,13779617.358398
32768,65536,544,26206652.447266
65536,131072,265,23556664.831055
131072,262144,82,14454812.146484
262144,524288,50,17947020.198242
524288,1048576,11,7542720.555664
1048576,2097152,1,1912593.000000
2097152,4194304,3,12133268.495117
4194304,8388608,1,6626577.000000

histogram,capacity used
count,133748,items
average,1256.039238,KB
min,0,KB
max,6639604,KB
bucket min,bucket max,count,val count
0,2,3526,0.000000
4,8,53455,213820.000000
8,16,20776,203020.000000
16,32,13847,284164.000000
32,64,9895,461072.000000
64,128,8444,730580.000000
128,256,4769,860172.000000
256,512,4719,1781736.000000
512,1024,3965,2867148.000000
1024,2048,2899,4341412.000000
2048,4096,3356,9410732.000000
4096,8192,1225,7146548.000000
8192,16384,1302,15247084.000000
16384,32768,613,13942728.000000
32768,65536,543,26196568.000000
65536,131072,266,23670544.000000
131072,262144,83,14693900.000000
262144,524288,49,17670820.000000
524288,1048576,11,7557608.000000
1048576,2097152,1,1916356.000000
2097152,4194304,2,7954568.000000
4194304,8388608,2,10842156.000000

histogram,directory size (entries)
count,10992,items
average,13.320961,ents
min,0,ents
max,2620,ents
bucket min,bucket max,count,val count
0,1,2259,1736
2,3,2712,6639
4,7,2560,13375
8,15,1939,20697
16,31,864,18297
32,63,349,15039
64,127,182,15660
128,255,45,8384
256,511,40,13178
512,1023,35,23583
1024,2047,6,7216
2048,4095,1,2620

histogram,directory size
count,10992,items
average,8.111354,KB
min,8,KB
max,88,KB
bucket min,bucket max,count,val count
8,16,10910,87280.000000
16,32,66,1264.000000
32,64,15,528.000000
64,128,1,88.000000

histogram,filename length
count,144945,items
average,16.820228,chars
min,1,chars
max,125,chars
bucket min,bucket max,count,val count
0,7,20503,116469
8,15,65674,786309
16,23,32980,626369
24,31,12300,335040
32,39,7634,270898
40,47,2662,114501
48,55,1463,74209
56,63,780,46493
64,71,622,41566
72,79,204,15280
80,87,78,6498
88,95,25,2263
96,103,9,892
104,111,7,750
112,119,3,346
120,127,1,125

histogram,mtime (files)
count,133748,items
average,1542.151625,days
min,0,days
max,6335,days
bucket min,bucket max,count,val count
0,2,1,0.190856
2,4,51,191.101609
4,8,57,356.025405
8,16,51,616.664132
16,32,173,4268.473889
32,64,6282,278311.360255
64,128,449,39857.761088
128,256,710,127012.772234
256,512,3880,1550823.969005
512,1024,10627,8400971.023704
1024,2048,80516,120798509.859432
2048,4096,28721,65324662.393691
4096,8192,2230,9734113.950463

histogram,mtime (KB)
count,167328098,items
average,1296.971051,days
min,0,days
max,6335,days
bucket min,bucket max,count,val count
0,2,56,10.783391
2,4,22431,80977.598210
4,8,30326,202897.545276
8,16,6543,75086.254050
16,32,126212,3200916.328653
32,64,881662,41046844.505921
64,128,863815,77775870.047273
128,256,7591834,1271432981.886841
256,512,14764811,6944989574.200019
512,1024,24608688,19696885140.984974
1024,2048,112886573,176333949581.618103
2048,4096,5498803,12450176543.811846
4096,8192,46338,199883654.536989

histogram,ctime (files)
count,133748,items
average,258.024229,days
min,0,days
max,273,days
bucket min,bucket max,count,val count
0,2,1,0.190856
2,4,51,185.254248
4,8,63,387.182361
8,16,48,581.116273
16,32,179,4443.193368
32,64,6319,240046.345208
64,128,599,55092.165891
128,256,1102,188699.596597
256,512,125386,34020789.543543

histogram,ctime (KB)
count,167328098,items
average,263.239094,days
min,0,days
max,273,days
bucket min,bucket max,count,val count
0,2,56,10.783391
2,4,22431,80005.435852
4,8,32684,206912.779872
8,16,8219,101617.162801
16,32,158868,4107186.135181
32,64,1043831,47458615.696490
64,128,1059386,100751534.272338
128,256,8712481,1485847621.025282
256,512,156290139,42408743553.960960

histogram,atime (files)
count,133748,items
average,576.758023,days
min,0,days
max,669,days
bucket min,bucket max,count,val count
0,2,8,2.155417
2,4,76,265.015683
4,8,308,1798.321852
8,16,58,735.847766
16,32,1719,43609.297697
32,64,6562,252055.832731
64,128,746,72737.985567
128,256,1148,196879.596736
256,512,3832,1516732.286771
512,1024,119291,75055415.676698

histogram,atime (KB)
count,167328098,items
average,537.374106,days
min,0,days
max,669,days
bucket min,bucket max,count,val count
0,2,512,153.095260
2,4,156072,524148.466356
4,8,103934,656740.717919
8,16,70929,931300.846030
16,32,8035698,204577538.858409
32,64,8105482,467380263.102253
64,128,1656379,169175105.191286
128,256,8342319,1413732395.877137
256,512,8084838,3678547412.440364
512,1024,132771930,83982262349.721512

-------------------------------------------------------
stats for user 3637
histogram,file size
count,332659,items
average,109.030441,KB
min,0,KB
max,2977640,KB
bucket min,bucket max,count,val count
0,2,111207,130848.125977
2,4,119365,336560.903320
4,8,38865,219713.942383
8,16,23411,289320.149414
16,32,7045,154467.117188
32,64,9416,391423.877930
64,128,3481,326019.411133
128,256,13240,2579724.852539
256,512,1596,534578.532227
512,1024,1153,816600.317383
1024,2048,548,828942.104492
2048,4096,1360,4684252.217773
4096,8192,1042,5702603.399414
8192,16384,739,8782416.120117
16384,32768,118,2678994.029297
32768,65536,53,2240117.916992
65536,131072,15,1524198.677734
131072,262144,2,386032.077148
262144,524288,2,685503.832031
2097152,4194304,1,2977640.000000

histogram,capacity used
count,332659,items
average,111.534274,KB
min,0,KB
max,2983492,KB
bucket min,bucket max,count,val count
0,2,6455,0.000000
4,8,224124,896496.000000
8,16,48581,427532.000000
16,32,19110,336436.000000
32,64,10281,449180.000000
64,128,4002,366436.000000
128,256,12993,2565432.000000
256,512,2051,654588.000000
512,1024,1177,833608.000000
1024,2048,549,829140.000000
2048,4096,1024,3311212.000000
4096,8192,1380,7098652.000000
8192,16384,740,8803208.000000
16384,32768,119,2701596.000000
32768,65536,53,2244908.000000
65536,131072,15,1527296.000000
131072,262144,2,386804.000000
262144,524288,2,686864.000000
2097152,4194304,1,2983492.000000

histogram,directory size (entries)
count,4738,items
average,71.488814,ents
min,0,ents
max,5060,ents
bucket min,bucket max,count,val count
0,1,523,195
2,3,457,1194
4,7,337,1786
8,15,357,4040
16,31,498,11600
32,63,336,15623
64,127,1560,154259
128,255,567,93294
256,511,76,25266
512,1023,17,12279
1024,2047,8,11969
2048,4095,1,2149
4096,8191,1,5060

histogram,directory size
count,4738,items
average,8.317434,KB
min,8,KB
max,160,KB
bucket min,bucket max,count,val count
8,16,4633,37064.000000
16,32,89,1512.000000
32,64,12,472.000000
64,128,3,200.000000
128,256,1,160.000000

histogram,filename length
count,338751,items
average,9.909668,chars
min,1,chars
max,81,chars
bucket min,bucket max,count,val count
0,7,112418,578540
8,15,180286,1759808
16,23,34937,686993
24,31,8784,231478
32,39,1518,50046
40,47,140,6061
48,55,23,1132
56,63,299,17488
64,71,120,8148
72,79,158,11752
80,87,68,5464

histogram,mtime (files)
count,332659,items
average,1017.168913,days
min,12,days
max,4694,days
bucket min,bucket max,count,val count
8,16,839,12557.862234
16,32,36,980.723727
32,64,405,23866.098391
64,128,114,9947.885613
128,256,1777,347566.981250
256,512,156,63617.842697
512,1024,168738,142580863.426920
1024,2048,158059,188065851.459356
2048,4096,2355,6434860.562639
4096,8192,180,830280.686586

histogram,mtime (KB)
count,36269957,items
average,789.131477,days
min,12,days
max,4694,days
bucket min,bucket max,count,val count
8,16,6673837,101580181.230890
16,32,274520,8018465.366688
32,64,736852,33692637.170263
64,128,288099,26039812.633406
128,256,131451,22800785.252092
256,512,4034,1661144.052232
512,1024,14540483,11683387228.657398
1024,2048,13602387,16695191182.291836
2048,4096,16833,42715121.971160
4096,8192,1458,6678639.676741

histogram,ctime (files)
count,332659,items
average,270.086167,days
min,12,days
max,273,days
bucket min,bucket max,count,val count
8,16,843,12572.314815
16,32,38,1069.258738
32,64,2384,117923.553368
64,128,109,9475.564699
128,256,329,62302.694225
256,512,328956,89643250.852753

histogram,ctime (KB)
count,36269957,items
average,216.415847,days
min,12,days
max,273,days
bucket min,bucket max,count,val count
8,16,6700721,101595661.041682
16,32,247659,7451592.399996
32,64,874008,41521220.658534
64,128,286658,25856946.603318
128,256,10709,2027987.677733
256,512,28150200,7670940200.016249

histogram,atime (files)
count,332659,items
average,662.402989,days
min,0,days
max,669,days
bucket min,bucket max,count,val count
0,2,2,0.424745
8,16,853,12656.261076
16,32,75,2044.990023
32,64,1913,100898.478611
64,128,97,8504.614606
128,256,397,81140.234132
256,512,1761,887379.607072
512,1024,327561,219261691.459614

histogram,atime (KB)
count,36269957,items
average,524.074478,days
min,0,days
max,669,days
bucket min,bucket max,count,val count
0,2,0,0.065460
8,16,6640788,100730376.201025
16,32,625549,18163942.177980
32,64,616715,33480694.592748
64,128,244539,22324003.231735
128,256,4678,924142.660941
256,512,12575,6215526.627133
512,1024,28125110,18826320409.426064

-------------------------------------------------------
stats for user 3638
histogram,file size
count,32136032,items
average,13.112254,KB
min,0,KB
max,20556922,KB
bucket min,bucket max,count,val count
0,2,28336654,6411603.435547
2,4,215179,629429.760742
4,8,285359,1632130.520508
8,16,754229,7378966.812500
16,32,1730758,40224227.675781
32,64,414026,18250645.798828
64,128,265545,21856559.795898
128,256,59708,10759508.957031
256,512,50786,18854519.966797
512,1024,13675,8707890.882812
1024,2048,4037,5682519.781250
2048,4096,2346,6539208.208984
4096,8192,1195,7288891.736328
8192,16384,1179,13224809.761719
16384,32768,323,7145753.789062
32768,65536,229,11258568.481445
65536,131072,325,29993477.204102
131072,262144,203,38197863.227539
262144,524288,184,62795519.726562
524288,1048576,77,49555557.597656
1048576,2097152,11,14308751.488281
2097152,4194304,1,2356357.014648
4194304,8388608,1,8159487.864258
8388608,16777216,1,9606650.110352
16777216,33554432,1,20556922.263672

histogram,capacity used
count,32136032,items
average,16.668944,KB
min,0,KB
max,20597316,KB
bucket min,bucket max,count,val count
0,2,826786,0.000000
4,8,27725505,110902020.000000
8,16,895987,8387128.000000
16,32,1673633,39442712.000000
32,64,542912,22433328.000000
64,128,328431,27058332.000000
128,256,65852,11616632.000000
256,512,52186,19277300.000000
512,1024,14564,9214724.000000
1024,2048,4084,5738636.000000
2048,4096,2360,6587344.000000
4096,8192,1194,7291616.000000
8192,16384,1179,13230908.000000
16384,32768,326,7211608.000000
32768,65536,228,11216872.000000
65536,131072,325,29989272.000000
131072,262144,203,38142980.000000
262144,524288,184,62658036.000000
524288,1048576,78,50177952.000000
1048576,2097152,11,14336940.000000
2097152,4194304,1,2360996.000000
4194304,8388608,1,8175520.000000
8388608,16777216,1,9625536.000000
16777216,33554432,1,20597316.000000

histogram,directory size (entries)
count,43390,items
average,740.305485,ents
min,0,ents
max,627183,ents
bucket min,bucket max,count,val count
0,1,1071,515
2,3,4693,13882
4,7,736,4160
8,15,1205,12814
16,31,788,16344
32,63,27423,1386749
64,127,1197,107275
128,255,2495,501327
256,511,1977,684235
512,1023,304,213007
1024,2047,265,393091
2048,4095,138,398791
4096,8191,83,518713
8192,16383,221,2832501
16384,32767,651,13550220
32768,65535,96,4363947
65536,131071,21,1758014
131072,262143,22,3675417
262144,524287,3,1063670
524288,1048575,1,627183

histogram,directory size
count,43390,items
average,29.396635,KB
min,8,KB
max,19600,KB
bucket min,bucket max,count,val count
8,16,39499,315992.000000
16,32,2281,38072.000000
32,64,342,14720.000000
64,128,156,13280.000000
128,256,91,16808.000000
256,512,203,78648.000000
512,1024,674,437432.000000
1024,2048,96,135736.000000
2048,4096,22,57064.000000
4096,8192,22,114920.000000
8192,16384,3,33248.000000
16384,32768,1,19600.000000

histogram,filename length
count,32179436,items
average,45.106572,chars
min,1,chars
max,203,chars
bucket min,bucket max,count,val count
0,7,16777,78109
8,15,2763195,30657465
16,23,993891,18780451
24,31,751416,22633447
32,39,7984720,288250782
40,47,9424423,401948756
48,55,4608054,239012154
56,63,930660,55009597
64,71,746531,50307499
72,79,1203837,91305742
80,87,1237850,103109798
88,95,733492,66890187
96,103,417751,41332642
104,111,181982,19485282
112,119,87185,10040386
120,127,54042,6637113
127,-1,43630,6024638.000000

histogram,mtime (files)
count,32136032,items
average,299.685221,days
min,0,days
max,6228,days
bucket min,bucket max,count,val count
0,2,670491,962988.524329
2,4,560330,1461268.837153
4,8,921191,5266558.425382
8,16,84,879.640683
16,32,26879,463525.295845
32,64,1726264,83632746.859764
64,128,4735839,403649563.021619
128,256,4336675,635192114.529890
256,512,15020425,5137979163.597535
512,1024,4096114,3299390189.995600
1024,2048,40905,60598933.437201
2048,4096,834,2089685.359769
4096,8192,1,6228.855451

histogram,mtime (KB)
count,421375821,items
average,513.484554,days
min,0,days
max,6228,days
bucket min,bucket max,count,val count
0,2,1052025,869341.749489
2,4,5608002,17254144.578927
4,8,9561501,51365256.715227
8,16,1113422,12175242.480800
16,32,1098369,28891870.414796
32,64,13995266,677723935.223897
64,128,18059198,1725601760.526505
128,256,82081366,15534987117.224365
256,512,86178908,30378447011.642159
512,1024,190861387,151381082200.989441
1024,2048,11708809,16423479299.104660
2048,4096,57564,138097813.835663
4096,8192,0,1137.496064

histogram,ctime (files)
count,32136032,items
average,195.888428,days
min,0,days
max,273,days
bucket min,bucket max,count,val count
0,2,691430,963732.144086
2,4,560339,1461302.764167
4,8,921208,5266678.003056
8,16,78,823.987697
16,32,8575,182073.246319
32,64,1726273,83633187.650967
64,128,4778579,408956546.446273
128,256,4293800,629058283.609903
256,512,19155750,5165554154.082188

histogram,ctime (KB)
count,421375821,items
average,227.973118,days
min,0,days
max,273,days
bucket min,bucket max,count,val count
0,2,1060217,869513.964961
2,4,5609477,17259703.859988
4,8,9696181,52296889.440607
8,16,1086251,11955298.714062
16,32,1042257,27257853.896156
32,64,14024973,670735345.647674
64,128,19286160,1877069254.982345
128,256,82531164,15646055613.453106
256,512,287039138,77758860587.292618

histogram,atime (files)
count,32136032,items
average,279.014112,days
min,0,days
max,2029,days
bucket min,bucket max,count,val count
0,2,149512,199303.704988
2,4,182508,509287.216771
4,8,1852132,10525463.529595
8,16,12225,155370.934468
16,32,21263,474874.248495
32,64,1766314,85253087.298626
64,128,4815603,555437884.302331
128,256,4367166,670537518.248734
256,512,14906433,4987966189.493309
512,1024,4062870,2655335275.408117
1024,2048,6,12174.993889

histogram,atime (KB)
count,421375821,items
average,362.579950,days
min,0,days
max,2029,days
bucket min,bucket max,count,val count
0,2,1117193,899653.176225
2,4,11732888,34413914.297127
4,8,6059036,29790803.903614
8,16,6195099,58053566.861124
16,32,3399607,86699575.673777
32,64,50523987,2427233356.921443
64,128,21631158,2355417219.288525
128,256,83887869,16067576629.185413
256,512,74225839,26729737593.988735
512,1024,162602932,104992177475.686478
1024,2048,209,424524.035770

-------------------------------------------------------
stats for user 3640
histogram,file size
count,216441,items
average,698.957315,KB
min,0,KB
max,843253,KB
bucket min,bucket max,count,val count
0,2,119568,29756.628906
2,4,11265,30559.745117
4,8,10922,64343.971680
8,16,10101,115762.241211
16,32,9656,222481.365234
32,64,9016,419395.944336
64,128,10026,933724.074219
128,256,6795,1198690.028320
256,512,7263,2869177.760742
512,1024,7047,5109129.444336
1024,2048,5964,9134461.971680
2048,4096,3466,9125763.245117
4096,8192,3293,18249232.495117
8192,16384,395,4494221.213867
16384,32768,747,18068122.873047
32768,65536,179,8551794.921875
65536,131072,678,54603060.638672
131072,262144,29,5012820.184570
262144,524288,25,9259831.221680
524288,1048576,6,3790690.335938

histogram,capacity used
count,216441,items
average,702.460199,KB
min,0,KB
max,844916,KB
bucket min,bucket max,count,val count
0,2,69054,0.000000
4,8,61780,247120.000000
8,16,16748,157284.000000
16,32,12000,249092.000000
32,64,9178,418556.000000
64,128,10856,988272.000000
128,256,7480,1295372.000000
256,512,7244,2838140.000000
512,1024,7192,5161332.000000
1024,2048,6084,9282904.000000
2048,4096,3456,9102368.000000
4096,8192,3305,18320868.000000
8192,16384,396,4471848.000000
16384,32768,752,18202868.000000
32768,65536,179,8563124.000000
65536,131072,677,54642788.000000
131072,262144,29,5022884.000000
262144,524288,25,9278192.000000
524288,1048576,6,3798176.000000

histogram,directory size (entries)
count,5768,items
average,38.307732,ents
min,0,ents
max,38335,ents
bucket min,bucket max,count,val count
0,1,2089,234
2,3,750,1833
4,7,223,1216
8,15,1874,20168
16,31,456,9287
32,63,134,5936
64,127,150,13355
128,255,13,2062
256,511,13,5717
512,1023,32,25221
1024,2047,13,19941
2048,4095,15,44814
4096,8191,3,14893
8192,16383,2,17947
32768,65535,1,38335

histogram,directory size
count,5768,items
average,8.841886,KB
min,8,KB
max,1200,KB
bucket min,bucket max,count,val count
8,16,5689,45512.000000
16,32,31,640.000000
32,64,24,920.000000
64,128,17,1552.000000
128,256,4,608.000000
256,512,2,568.000000
1024,2048,1,1200.000000

histogram,filename length
count,222304,items
average,36.696942,chars
min,1,chars
max,120,chars
bucket min,bucket max,count,val count
0,7,8379,49762
8,15,21559,249120
16,23,27544,541950
24,31,28330,784480
32,39,30054,1054228
40,47,37124,1609396
48,55,36425,1866954
56,63,26367,1555118
64,71,4917,328851
72,79,1505,108933
80,87,62,5193
88,95,11,1000
96,103,12,1182
104,111,2,208
112,119,11,1262
120,127,2,240

histogram,mtime (files)
count,216441,items
average,423.660998,days
min,0,days
max,2723,days
bucket min,bucket max,count,val count
0,2,10987,2426.682164
2,4,62,170.891389
4,8,3892,19798.667373
8,16,4701,59952.767072
16,32,9486,172840.597847
32,64,1680,70903.006389
64,128,5963,554890.528831
128,256,57749,10436552.909941
256,512,62923,19892123.120093
512,1024,43596,41895563.950161
1024,2048,15227,18155807.356794
2048,4096,175,436579.634583

histogram,mtime (KB)
count,151283020,items
average,518.044951,days
min,0,days
max,2723,days
bucket min,bucket max,count,val count
0,2,816951,200038.857911
2,4,244971,666846.507627
4,8,67856,334985.203267
8,16,1887835,25140503.657736
16,32,3299706,60585647.235646
32,64,555577,23750722.174269
64,128,1162822,93276223.796708
128,256,39557870,7308093046.141251
256,512,53637003,16894568511.087322
512,1024,35414314,34192801387.012646
1024,2048,14509913,19452140252.408672
2048,4096,128199,319846690.264665

histogram,ctime (files)
count,216441,items
average,198.740196,days
min,0,days
max,273,days
bucket min,bucket max,count,val count
0,2,10987,2426.674745
2,4,62,170.891389
4,8,3892,19798.654676
8,16,4702,59965.062894
16,32,9487,172855.654225
32,64,1787,76147.004387
64,128,5961,554748.976331
128,256,79628,14963302.364223
256,512,99935,27166111.475335

histogram,ctime (KB)
count,151283020,items
average,232.446237,days
min,0,days
max,273,days
bucket min,bucket max,count,val count
0,2,816951,200037.530945
2,4,244971,666846.507627
4,8,67856,334985.154129
8,16,1888161,25101477.533613
16,32,3299711,60582669.488930
32,64,592576,25451438.707030
64,128,1135288,91149523.117021
128,256,46635951,8722650011.252462
256,512,96601552,26239031813.454823

histogram,atime (files)
count,216441,items
average,326.846291,days
min,0,days
max,669,days
bucket min,bucket max,count,val count
0,2,10433,3264.728900
4,8,809,4126.110336
8,16,10007,126597.730671
16,32,6279,115610.273032
32,64,3531,151271.080231
64,128,7506,710161.779271
128,256,52985,9675877.647361
256,512,66477,21069770.219733
512,1024,58414,38886258.438778

histogram,atime (KB)
count,151283020,items
average,374.385978,days
min,0,days
max,669,days
bucket min,bucket max,count,val count
0,2,984368,294872.038600
4,8,352030,1794966.518698
8,16,2146767,28642742.610390
16,32,3797789,79961105.789352
32,64,1468938,62651946.805358
64,128,1837986,156354409.757326
128,256,37407755,7190429427.838975
256,512,55056999,17014089570.286896
512,1024,48230384,32104022398.671806

-------------------------------------------------------
stats for user 3846
histogram,file size
count,198693,items
average,80.899628,KB
min,0,KB
max,209155,KB
bucket min,bucket max,count,val count
0,2,91259,52108.857422
2,4,31378,92623.587891
4,8,15594,89312.254883
8,16,14882,170924.031250
16,32,13133,306532.250000
32,64,11997,543580.752930
64,128,8417,760322.949219
128,256,4184,756177.048828
256,512,3756,1361835.855469
512,1024,1682,1241627.555664
1024,2048,1175,1619017.790039
2048,4096,781,2229701.990234
4096,8192,269,1521785.734375
8192,16384,73,927737.499023
16384,32768,54,1298658.442383
32768,65536,49,2102754.957031
65536,131072,9,790332.923828
131072,262144,1,209155.272461

histogram,capacity used
count,198693,items
average,84.127292,KB
min,0,KB
max,209572,KB
bucket min,bucket max,count,val count
0,2,2539,0.000000
4,8,120106,480424.000000
8,16,24391,230340.000000
16,32,16527,345192.000000
32,64,12667,568748.000000
64,128,9949,881324.000000
128,256,4506,802620.000000
256,512,3872,1403176.000000
512,1024,1706,1254380.000000
1024,2048,1194,1645632.000000
2048,4096,779,2229324.000000
4096,8192,270,1525892.000000
8192,16384,73,921668.000000
16384,32768,55,1318024.000000
32768,65536,49,2107232.000000
65536,131072,9,791956.000000
131072,262144,1,209572.000000

histogram,directory size (entries)
count,758,items
average,265.651715,ents
min,0,ents
max,1800,ents
bucket min,bucket max,count,val count
0,1,138,26
2,3,42,99
4,7,98,532
8,15,60,667
16,31,49,1120
32,63,56,2753
64,127,36,3410
128,255,46,9086
256,511,69,26078
512,1023,100,74691
1024,2047,64,82902

histogram,directory size
count,758,items
average,14.406332,KB
min,8,KB
max,64,KB
bucket min,bucket max,count,val count
8,16,525,4200.000000
16,32,122,2376.000000
32,64,110,4280.000000
64,128,1,64.000000

histogram,filename length
count,201374,items
average,16.363413,chars
min,1,chars
max,137,chars
bucket min,bucket max,count,val count
0,7,2111,12379
8,15,79778,986409
16,23,111273,2045732
24,31,5576,147922
32,39,2181,76407
40,47,146,6228
48,55,52,2619
56,63,30,1765
64,71,212,14097
72,79,5,363
112,119,4,460
120,127,1,120
127,-1,5,665.000000

histogram,mtime (files)
count,198693,items
average,237.854225,days
min,75,days
max,2860,days
bucket min,bucket max,count,val count
64,128,21,1686.334850
128,256,133605,25702126.762129
256,512,62320,18497637.610440
512,1024,875,583191.195417
1024,2048,1858,2435276.228692
2048,4096,14,40051.357708

histogram,mtime (KB)
count,16074189,items
average,290.400714,days
min,75,days
max,2860,days
bucket min,bucket max,count,val count
64,128,530578,40325434.501977
128,256,8192227,1492397031.562513
256,512,6017336,2186329890.241652
512,1024,1220572,733584943.526134
1024,2048,63184,71445877.381351
2048,4096,50291,143872998.997863

histogram,ctime (files)
count,198693,items
average,214.633599,days
min,33,days
max,272,days
bucket min,bucket max,count,val count
32,64,1,33.199398
64,128,106,8155.315069
128,256,139094,26682785.527512
256,512,59492,15955219.576366

histogram,ctime (KB)
count,16074189,items
average,208.283814,days
min,33,days
max,272,days
bucket min,bucket max,count,val count
32,64,111,3705.785554
64,128,653309,49666926.992639
128,256,10194191,1887351641.825273
256,512,5226577,1410971281.623350

histogram,atime (files)
count,198693,items
average,217.756318,days
min,11,days
max,2860,days
bucket min,bucket max,count,val count
8,16,78,932.051620
16,32,36,861.462292
32,64,47,2166.708171
64,128,2121,256547.336655
128,256,137662,26067084.905406
256,512,58621,16848372.661504
512,1024,119,68243.363519
1024,2048,2,2421.903843
2048,4096,7,20025.691250

histogram,atime (KB)
count,16074189,items
average,196.875912,days
min,11,days
max,2860,days
bucket min,bucket max,count,val count
8,16,30054,360221.004036
16,32,326618,7789743.963729
32,64,366099,22111471.509457
64,128,1876703,147274875.256548
128,256,9471995,1560319000.802776
256,512,3658167,1151211172.394376
512,1024,296218,185571347.512649
1024,2048,26300,26955511.482348
2048,4096,22031,63027422.485344

-------------------------------------------------------
stats for user 3886
histogram,file size
count,36385,items
average,993.316100,KB
min,0,KB
max,3909805,KB
bucket min,bucket max,count,val count
0,2,4553,4332.711914
2,4,1008,2997.121094
4,8,1082,6041.419922
8,16,2710,34827.762695
16,32,10112,188733.504883
32,64,380,17246.488281
64,128,4244,494281.992188
128,256,9668,1516655.539062
256,512,381,139276.104492
512,1024,411,290315.763672
1024,2048,255,362068.447266
2048,4096,471,1490225.737305
4096,8192,575,3274052.370117
8192,16384,241,2682985.638672
16384,32768,153,3644218.277344
32768,65536,92,4228990.241211
65536,131072,24,2148672.390625
131072,262144,17,3513458.278320
262144,524288,2,803742.633789
524288,1048576,1,926664.755859
1048576,2097152,4,6462213.538086
2097152,4194304,1,3909805.597656

histogram,capacity used
count,36385,items
average,995.131400,KB
min,0,KB
max,3917492,KB
bucket min,bucket max,count,val count
0,2,129,0.000000
