4,8,2650,0.014686,0.081879,52459.244141,0.000502,0.003355
8,16,121801,0.674989,0.756868,4447658.006836,0.042595,0.045950
16,32,6623,0.036703,0.793570,419598.886719,0.004018,0.049969
32,64,13,0.000072,0.793643,1269.456055,0.000012,0.049981
64,128,7,0.000039,0.793681,2087.880859,0.000020,0.050001
128,256,17,0.000094,0.793776,5010.543945,0.000048,0.050049
256,512,5122,0.028385,0.822160,1341881.071289,0.012851,0.062900
512,1024,5455,0.030230,0.852390,1451536.727539,0.013901,0.076801
1024,2048,2828,0.015672,0.868062,1317892.922852,0.012621,0.089423
2048,4096,12259,0.067936,0.935999,8871897.656250,0.084966,0.174388
4096,8192,818,0.004533,0.940532,666246.623047,0.006381,0.180769
8192,16384,17,0.000094,0.940626,28033.587891,0.000268,0.181037
16384,32768,3822,0.021180,0.961806,18098787.458008,0.173331,0.354368
32768,65536,6767,0.037501,0.999307,43348614.069336,0.415147,0.769516
65536,131072,10,0.000055,0.999363,126621.661133,0.001213,0.770728
131072,262144,1,0.000006,0.999368,20129.500000,0.000193,0.770921
262144,524288,23,0.000127,0.999496,1660180.107422,0.015899,0.786821
524288,1048576,57,0.000316,0.999812,7415037.676758,0.071013,0.857834
1048576,2097152,28,0.000155,0.999967,6140487.174805,0.058807,0.916641
4194304,8388608,2,0.000011,0.999978,2729044.112305,0.026136,0.942777
8388608,16777216,4,0.000022,1.000000,5975062.356445,0.057223,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,28,items
average,6444.571429,ents
min,0,ents
max,18480,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,3,0.107143,0.107143,2.000000,0.000011,0.000011
2,3,1,0.035714,0.142857,3.000000,0.000017,0.000028
8,15,4,0.142857,0.285714,41.000000,0.000227,0.000255
16,31,3,0.107143,0.392857,60.000000,0.000333,0.000587
32,63,3,0.107143,0.500000,140.000000,0.000776,0.001363
1024,2047,1,0.035714,0.535714,1085.000000,0.006013,0.007376
2048,4095,2,0.071429,0.607143,5334.000000,0.029560,0.036936
4096,8191,1,0.035714,0.642857,5313.000000,0.029443,0.066379
8192,16383,2,0.071429,0.714286,20630.000000,0.114327,0.180706
16384,32767,8,0.285714,1.000000,147840.000000,0.819294,1.000000

histogram,directory size
count,28,items
average,231.125523,KB
min,0,KB
max,667,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,12,0.428571,0.428571,4.917969,0.000760,0.000760
2,4,2,0.071429,0.500000,5.802734,0.000897,0.001657
32,64,1,0.035714,0.535714,39.117188,0.006045,0.007701
64,128,2,0.071429,0.607143,197.751953,0.030557,0.038258
128,256,1,0.035714,0.642857,176.321289,0.027246,0.065504
256,512,2,0.071429,0.714286,708.306641,0.109450,0.174954
512,1024,8,0.285714,1.000000,5339.296875,0.825046,1.000000

histogram,filename length
count,180449,items
average,18.724565,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,22,0.000122,0.000122,117.000000,0.000035,0.000035
8,15,244,0.001352,0.001474,3061.000000,0.000906,0.000941
16,23,180033,0.997695,0.999169,3370303.000000,0.997477,0.998417
24,31,43,0.000238,0.999407,1145.000000,0.000339,0.998756
32,39,36,0.000200,0.999607,1283.000000,0.000380,0.999136
40,47,69,0.000382,0.999989,2809.000000,0.000831,0.999967
48,55,1,0.000006,0.999994,49.000000,0.000015,0.999982
56,63,1,0.000006,1.000000,62.000000,0.000018,1.000000

histogram,link count
count,180420,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,180420,1.000000,1.000000,180420.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,180420,items
average,59.058283,days
min,0,days
max,279,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,10056,0.055737,0.055737,6684.252627,0.000627,0.000627
16,32,1,0.000006,0.055742,26.697130,0.000003,0.000630
32,64,170261,0.943692,0.999435,10640138.161852,0.998577,0.999207
64,128,91,0.000504,0.999939,6185.000868,0.000580,0.999788
128,256,10,0.000055,0.999994,1982.082824,0.000186,0.999974
256,512,1,0.000006,1.000000,279.256134,0.000026,1.000000

histogram,mtime (KB)
count,560384783,items
average,56.631848,days
min,0,days
max,279,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,48622990,0.086767,0.086767,42667302.170334,0.001344,0.001344
16,32,15,0.000000,0.086767,405.540870,0.000000,0.001344
32,64,511108753,0.912068,0.998835,31649774041.806374,0.997295,0.998639
64,128,653018,0.001165,1.000000,43182965.594281,0.001361,1.000000
128,256,6,0.000000,1.000000,1237.185116,0.000000,1.000000
256,512,0,0.000000,1.000000,177.807617,0.000000,1.000000

histogram,ctime (files)
count,180420,items
average,59.048917,days
min,0,days
max,68,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,10057,0.055742,0.055742,6685.424954,0.000628,0.000628
16,32,1,0.000006,0.055748,26.697130,0.000003,0.000630
32,64,170260,0.943687,0.999435,10640076.498507,0.998730,0.999360
64,128,102,0.000565,1.000000,6816.993380,0.000640,1.000000

histogram,ctime (KB)
count,560384783,items
average,56.631745,days
min,0,days
max,68,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,48622990,0.086767,0.086767,42667164.268450,0.001344,0.001344
16,32,15,0.000000,0.086767,405.540870,0.000000,0.001344
32,64,511108752,0.912068,0.998835,31649769780.831326,0.997296,0.998641
64,128,653025,0.001165,1.000000,43130757.232327,0.001359,1.000000

histogram,atime (files)
count,180420,items
average,59.058283,days
min,0,days
max,279,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,10056,0.055737,0.055737,6684.252627,0.000627,0.000627
16,32,1,0.000006,0.055742,26.697130,0.000003,0.000630
32,64,170261,0.943692,0.999435,10640138.161852,0.998577,0.999207
64,128,91,0.000504,0.999939,6185.000868,0.000580,0.999788
128,256,10,0.000055,0.999994,1982.082824,0.000186,0.999974
256,512,1,0.000006,1.000000,279.256134,0.000026,1.000000

histogram,atime (KB)
count,560384783,items
average,56.631848,days
min,0,days
max,279,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,48622990,0.086767,0.086767,42667302.170334,0.001344,0.001344
16,32,15,0.000000,0.086767,405.540870,0.000000,0.001344
32,64,511108753,0.912068,0.998835,31649774041.806374,0.997295,0.998639
64,128,653018,0.001165,1.000000,43182965.594281,0.001361,1.000000
128,256,6,0.000000,1.000000,1237.185116,0.000000,1.000000
256,512,0,0.000000,1.000000,177.807617,0.000000,1.000000

