16,32,2,0.000033,0.000033,37.170243,0.000015,0.000015
32,64,59703,0.999682,0.999715,2488275.681042,0.999185,0.999200
64,128,5,0.000084,0.999799,449.765602,0.000181,0.999381
128,256,12,0.000201,1.000000,1541.508333,0.000619,1.000000

histogram,atime (KB)
count,837727639,items
average,39.956506,days
min,17,days
max,128,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,13,0.000000,0.000000,256.512204,0.000000,0.000000
32,64,837727615,1.000000,1.000000,33472667681.417336,1.000000,1.000000
64,128,4,0.000000,1.000000,535.173177,0.000000,1.000000
128,256,6,0.000000,1.000000,797.600096,0.000000,1.000000

