8,16,41840,0.666189,0.759271,1527888.227539,0.012941,0.014112
16,32,3205,0.051031,0.810302,193003.102539,0.001635,0.015747
32,64,10,0.000159,0.810461,1447.992188,0.000012,0.015759
64,128,56,0.000892,0.811353,12464.173828,0.000106,0.015865
128,256,89,0.001417,0.812770,31494.700195,0.000267,0.016132
256,512,24,0.000382,0.813152,6263.318359,0.000053,0.016185
512,1024,66,0.001051,0.814203,17263.253906,0.000146,0.016331
1024,2048,1657,0.026383,0.840586,828263.672852,0.007015,0.023346
2048,4096,1678,0.026718,0.867304,1277446.909180,0.010819,0.034165
4096,8192,691,0.011002,0.878306,965038.462891,0.008173,0.042339
8192,16384,3925,0.062495,0.940801,9821875.443359,0.083187,0.125526
16384,32768,378,0.006019,0.946820,1103762.074219,0.009348,0.134875
32768,65536,28,0.000446,0.947265,217596.892578,0.001843,0.136718
65536,131072,1067,0.016989,0.964254,20774032.430664,0.175948,0.312666
131072,262144,2157,0.034344,0.998599,63787646.904297,0.540256,0.852922
262144,524288,4,0.000064,0.998663,264393.551758,0.002239,0.855161
524288,1048576,39,0.000621,0.999283,5154193.422852,0.043654,0.898815
1048576,2097152,38,0.000605,0.999889,9249070.240234,0.078336,0.977151
2097152,4194304,7,0.000111,1.000000,2697756.364258,0.022849,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,45,items
average,1395.644444,ents
min,0,ents
max,6000,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,9,0.200000,0.200000,4.000000,0.000064,0.000064
2,3,1,0.022222,0.222222,2.000000,0.000032,0.000096
4,7,1,0.022222,0.244444,4.000000,0.000064,0.000159
8,15,3,0.066667,0.311111,28.000000,0.000446,0.000605
16,31,7,0.155556,0.466667,164.000000,0.002611,0.003216
32,63,1,0.022222,0.488889,59.000000,0.000939,0.004156
64,127,4,0.088889,0.577778,385.000000,0.006130,0.010286
256,511,6,0.133333,0.711111,2632.000000,0.041908,0.052194
512,1023,2,0.044444,0.755556,1654.000000,0.026336,0.078530
1024,2047,1,0.022222,0.777778,1633.000000,0.026002,0.104532
2048,4095,1,0.022222,0.800000,3231.000000,0.051446,0.155977
4096,8191,9,0.200000,1.000000,53008.000000,0.844023,1.000000

histogram,directory size
count,45,items
average,50.029774,KB
min,0,KB
max,216,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,21,0.466667,0.466667,6.732422,0.002990,0.002990
2,4,4,0.088889,0.555556,12.394531,0.005505,0.008496
4,8,1,0.022222,0.577778,5.624023,0.002498,0.010994
8,16,1,0.022222,0.600000,12.798828,0.005685,0.016679
16,32,7,0.155556,0.755556,141.804688,0.062987,0.079666
32,64,1,0.022222,0.777778,54.133789,0.024045,0.103711
64,128,1,0.022222,0.800000,107.966797,0.047957,0.151667
128,256,9,0.200000,1.000000,1909.884766,0.848333,1.000000

histogram,filename length
count,62805,items
average,18.708096,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,34,0.000541,0.000541,172.000000,0.000146,0.000146
8,15,243,0.003869,0.004410,3030.000000,0.002579,0.002725
16,23,62345,0.992676,0.997086,1164924.000000,0.991457,0.994182
24,31,36,0.000573,0.997659,954.000000,0.000812,0.994994
32,39,37,0.000589,0.998249,1326.000000,0.001129,0.996122
40,47,105,0.001672,0.999920,4299.000000,0.003659,0.999781
48,55,4,0.000064,0.999984,195.000000,0.000166,0.999947
56,63,1,0.000016,1.000000,62.000000,0.000053,1.000000

histogram,link count
count,62759,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,62759,1.000000,1.000000,62759.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,62759,items
average,24.222435,days
min,7,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,1,0.000016,0.000016,7.567546,0.000005,0.000005
16,32,62658,0.998391,0.998407,1515035.704502,0.996619,0.996624
32,64,80,0.001275,0.999681,2722.513576,0.001791,0.998415
64,128,7,0.000112,0.999793,686.260312,0.000451,0.998866
128,256,13,0.000207,1.000000,1723.741586,0.001134,1.000000

histogram,mtime (KB)
count,684069766,items
average,24.000169,days
min,7,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,683551174,0.999242,0.999242,16401123527.434277,0.998985,0.998985
32,64,518575,0.000758,1.000000,16664427.827819,0.001015,1.000000
64,128,8,0.000000,1.000000,957.301009,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.761809,0.000000,1.000000

histogram,ctime (files)
count,62759,items
average,24.191517,days
min,7,days
max,32,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,1,0.000016,0.000016,7.567546,0.000005,0.000005
16,32,62658,0.998391,0.998407,1515018.710972,0.997881,0.997886
32,64,100,0.001593,1.000000,3209.106019,0.002114,1.000000

histogram,ctime (KB)
count,684069766,items
average,23.999876,days
min,7,days
max,32,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,683551174,0.999242,0.999242,16400947223.146006,0.998986,0.998986
32,64,518591,0.000758,1.000000,16642194.987510,0.001014,1.000000

histogram,atime (files)
count,62759,items
average,24.222435,days
min,7,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,1,0.000016,0.000016,7.567546,0.000005,0.000005
16,32,62658,0.998391,0.998407,1515035.704502,0.996619,0.996624
32,64,80,0.001275,0.999681,2722.513576,0.001791,0.998415
64,128,7,0.000112,0.999793,686.260312,0.000451,0.998866
128,256,13,0.000207,1.000000,1723.741586,0.001134,1.000000

histogram,atime (KB)
count,684069766,items
average,24.000169,days
min,7,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,683551174,0.999242,0.999242,16401123527.434277,0.998985,0.998985
32,64,518575,0.000758,1.000000,16664427.827819,0.001015,1.000000
64,128,8,0.000000,1.000000,957.301009,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.761809,0.000000,1.000000

