min,1,KB
max,1130074,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,1776,0.040648,0.040648,43139.184570,0.000734,0.000734
2,4,17,0.000389,0.041037,389.380859,0.000007,0.000740
4,8,811,0.018562,0.059599,16073.790039,0.000273,0.001014
8,16,28327,0.648334,0.707933,1034209.056641,0.017587,0.018600
16,32,1402,0.032088,0.740021,78590.577148,0.001336,0.019937
32,64,5,0.000114,0.740135,820.506836,0.000014,0.019951
64,128,12,0.000275,0.740410,2688.033203,0.000046,0.019997
128,256,10,0.000229,0.740639,6190.609375,0.000105,0.020102
256,512,6,0.000137,0.740776,1593.587891,0.000027,0.020129
512,1024,314,0.007187,0.747963,82131.343750,0.001397,0.021526
1024,2048,1759,0.040259,0.788222,536198.979492,0.009118,0.030644
2048,4096,1523,0.034858,0.823080,871311.924805,0.014817,0.045461
4096,8192,1521,0.034812,0.857892,1651747.774414,0.028088,0.073549
8192,16384,2946,0.067427,0.925318,5730379.085938,0.097446,0.170995
16384,32768,85,0.001945,0.927264,413586.487305,0.007033,0.178028
32768,65536,892,0.020416,0.947679,8053286.133789,0.136948,0.314976
65536,131072,2236,0.051176,0.998856,32146059.269531,0.546650,0.861626
131072,262144,4,0.000092,0.998947,137827.733398,0.002344,0.863970
262144,524288,19,0.000435,0.999382,1199312.043945,0.020395,0.884364
524288,1048576,16,0.000366,0.999748,1675009.895508,0.028484,0.912848
1048576,2097152,7,0.000160,0.999908,1400288.980469,0.023812,0.936660
2097152,4194304,1,0.000023,0.999931,523105.875000,0.008896,0.945556
4194304,8388608,3,0.000069,1.000000,3201624.405273,0.054444,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,25,items
average,1747.640000,ents
min,0,ents
max,4500,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,3,0.120000,0.120000,2.000000,0.000046,0.000046
2,3,1,0.040000,0.160000,3.000000,0.000069,0.000114
8,15,2,0.080000,0.240000,19.000000,0.000435,0.000549
16,31,5,0.200000,0.440000,113.000000,0.002586,0.003136
32,63,1,0.040000,0.480000,44.000000,0.001007,0.004143
512,1023,3,0.120000,0.600000,2646.000000,0.060562,0.064704
1024,2047,1,0.040000,0.640000,1633.000000,0.037376,0.102081
2048,4095,1,0.040000,0.680000,3231.000000,0.073951,0.176032
4096,8191,8,0.320000,1.000000,36000.000000,0.823968,1.000000

histogram,directory size
count,25,items
average,62.652500,KB
min,0,KB
max,162,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,11,0.440000,0.440000,4.994141,0.003188,0.003188
2,4,1,0.040000,0.480000,2.252930,0.001438,0.004627
16,32,2,0.080000,0.560000,61.189453,0.039066,0.043693
32,64,2,0.080000,0.640000,89.909180,0.057402,0.101095
64,128,1,0.040000,0.680000,107.966797,0.068931,0.170025
128,256,8,0.320000,1.000000,1300.000000,0.829975,1.000000

histogram,filename length
count,43692,items
average,18.711160,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,20,0.000458,0.000458,103.000000,0.000126,0.000126
8,15,169,0.003868,0.004326,2118.000000,0.002591,0.002717
16,23,43423,0.993843,0.998169,812394.000000,0.993720,0.996437
24,31,16,0.000366,0.998535,406.000000,0.000497,0.996933
32,39,27,0.000618,0.999153,966.000000,0.001182,0.998115
40,47,35,0.000801,0.999954,1430.000000,0.001749,0.999864
48,55,1,0.000023,0.999977,49.000000,0.000060,0.999924
56,63,1,0.000023,1.000000,62.000000,0.000076,1.000000

histogram,link count
count,43666,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,43666,1.000000,1.000000,43666.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,43666,items
average,1.382021,days
min,0,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,43594,0.998351,0.998351,58028.692431,0.961579,0.961579
2,4,51,0.001168,0.999519,180.191586,0.002986,0.964565
4,8,1,0.000023,0.999542,6.900220,0.000114,0.964679
16,32,2,0.000046,0.999588,59.895706,0.000993,0.965672
32,64,3,0.000069,0.999656,111.007650,0.001839,0.967511
64,128,2,0.000046,0.999702,239.502546,0.003969,0.971480
128,256,13,0.000298,1.000000,1721.120671,0.028520,1.000000

histogram,mtime (KB)
count,336993558,items
average,1.167698,days
min,0,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,336794507,0.999409,0.999409,392748847.030377,0.998074,0.998074
2,4,199035,0.000591,1.000000,756073.644702,0.001921,0.999996
4,8,0,0.000000,1.000000,1.084898,0.000000,0.999996
16,32,2,0.000000,1.000000,69.342275,0.000000,0.999996
32,64,1,0.000000,1.000000,62.712298,0.000000,0.999996
64,128,3,0.000000,1.000000,455.790648,0.000001,0.999997
128,256,7,0.000000,1.000000,1089.185756,0.000003,1.000000

histogram,ctime (files)
count,43666,items
average,1.334878,days
min,0,days
max,3,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,43594,0.998351,0.998351,58028.301516,0.995531,0.995531
2,4,72,0.001649,1.000000,260.495498,0.004469,1.000000

histogram,ctime (KB)
count,336993558,items
average,1.167647,days
min,0,days
max,3,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,336794507,0.999409,0.999409,392741326.985529,0.998098,0.998098
2,4,199051,0.000591,1.000000,748309.371861,0.001902,1.000000

histogram,atime (files)
count,43666,items
average,1.382021,days
min,0,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,43594,0.998351,0.998351,58028.692431,0.961579,0.961579
2,4,51,0.001168,0.999519,180.191586,0.002986,0.964565
4,8,1,0.000023,0.999542,6.900220,0.000114,0.964679
16,32,2,0.000046,0.999588,59.895706,0.000993,0.965672
32,64,3,0.000069,0.999656,111.007650,0.001839,0.967511
64,128,2,0.000046,0.999702,239.502546,0.003969,0.971480
128,256,13,0.000298,1.000000,1721.120671,0.028520,1.000000

histogram,atime (KB)
count,336993558,items
average,1.167698,days
min,0,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,336794507,0.999409,0.999409,392748847.030377,0.998074,0.998074
2,4,199035,0.000591,1.000000,756073.644702,0.001921,0.999996
4,8,0,0.000000,1.000000,1.084898,0.000000,0.999996
16,32,2,0.000000,1.000000,69.342275,0.000000,0.999996
32,64,1,0.000000,1.000000,62.712298,0.000000,0.999996
64,128,3,0.000000,1.000000,455.790648,0.000001,0.999997
128,256,7,0.000000,1.000000,1089.185756,0.000003,1.000000

