24,31,24,0.000503,0.998303,619.000000,0.000696,0.996492
32,39,41,0.000859,0.999162,1469.000000,0.001651,0.998143
40,47,37,0.000775,0.999937,1493.000000,0.001678,0.999820
48,55,2,0.000042,0.999979,98.000000,0.000110,0.999930
56,63,1,0.000021,1.000000,62.000000,0.000070,1.000000

histogram,link count
count,47707,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,47707,1.000000,1.000000,47707.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47707,items
average,37.619228,days
min,35,days
max,181,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,47692,0.999686,0.999686,1792747.482708,0.998912,0.998912
64,128,14,0.000293,0.999979,1771.459306,0.000987,0.999899
128,256,1,0.000021,1.000000,181.579190,0.000101,1.000000

histogram,mtime (KB)
count,305148586,items
average,37.526344,days
min,35,days
max,181,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,305148575,1.000000,1.000000,11451109326.785589,1.000000,1.000000
64,128,10,0.000000,1.000000,1247.047052,0.000000,1.000000
128,256,1,0.000000,1.000000,292.051685,0.000000,1.000000

histogram,ctime (files)
count,47707,items
average,37.589189,days
min,35,days
max,40,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,47707,1.000000,1.000000,1793267.449699,1.000000,1.000000

histogram,ctime (KB)
count,305148586,items
average,37.526263,days
min,35,days
max,40,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,305148586,1.000000,1.000000,11451086076.359413,1.000000,1.000000

histogram,atime (files)
count,47707,items
average,37.619228,days
min,35,days
max,181,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,47692,0.999686,0.999686,1792747.482708,0.998912,0.998912
64,128,14,0.000293,0.999979,1771.459306,0.000987,0.999899
128,256,1,0.000021,1.000000,181.579190,0.000101,1.000000

histogram,atime (KB)
count,305148586,items
average,37.526344,days
min,35,days
max,181,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,305148575,1.000000,1.000000,11451109326.785589,1.000000,1.000000
64,128,10,0.000000,1.000000,1247.047052,0.000000,1.000000
128,256,1,0.000000,1.000000,292.051685,0.000000,1.000000

