512,1024,2223,0.017416,0.826540,586360.967773,0.004169,0.031419
1024,2048,4267,0.033429,0.859969,1553376.855469,0.011045,0.042464
2048,4096,2940,0.023033,0.883002,1764640.579102,0.012548,0.055012
4096,8192,5107,0.040010,0.923012,5956361.864258,0.042353,0.097364
8192,16384,3124,0.024475,0.947486,5787371.992188,0.041151,0.138516
16384,32768,208,0.001630,0.949116,984848.435547,0.007003,0.145518
32768,65536,2068,0.016201,0.965317,17552543.421875,0.124808,0.270326
65536,131072,3012,0.023597,0.988914,46760864.775391,0.332494,0.602820
131072,262144,1187,0.009299,0.998214,32706795.173828,0.232562,0.835382
262144,524288,112,0.000877,0.999091,7153936.494141,0.050868,0.886250
524288,1048576,94,0.000736,0.999828,11137308.322266,0.079192,0.965442
1048576,2097152,22,0.000172,1.000000,4860087.233398,0.034558,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,50,items
average,2552.840000,ents
min,0,ents
max,8300,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,7,0.140000,0.140000,5.000000,0.000039,0.000039
2,3,1,0.020000,0.160000,2.000000,0.000016,0.000055
4,7,1,0.020000,0.180000,4.000000,0.000031,0.000086
8,15,4,0.080000,0.260000,38.000000,0.000298,0.000384
16,31,8,0.160000,0.420000,184.000000,0.001442,0.001825
32,63,3,0.060000,0.480000,152.000000,0.001191,0.003016
512,1023,2,0.040000,0.520000,1654.000000,0.012958,0.015974
1024,2047,4,0.080000,0.600000,6555.000000,0.051355,0.067329
2048,4095,2,0.040000,0.640000,6462.000000,0.050626,0.117955
4096,8191,10,0.200000,0.840000,46186.000000,0.361840,0.479795
8192,16383,8,0.160000,1.000000,66400.000000,0.520205,1.000000

histogram,directory size
count,50,items
average,91.592344,KB
min,0,KB
max,299,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,22,0.440000,0.440000,9.377930,0.002048,0.002048
2,4,2,0.040000,0.480000,6.086914,0.001329,0.003377
16,32,2,0.040000,0.520000,61.189453,0.013361,0.016738
32,64,4,0.080000,0.600000,230.052734,0.050234,0.066972
64,128,2,0.040000,0.640000,215.933594,0.047151,0.114123
128,256,10,0.200000,0.840000,1658.539062,0.362157,0.476280
256,512,8,0.160000,1.000000,2398.437500,0.523720,1.000000

histogram,filename length
count,127643,items
average,18.740033,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,40,0.000313,0.000313,212.000000,0.000089,0.000089
8,15,448,0.003510,0.003823,5706.000000,0.002385,0.002474
16,23,126964,0.994680,0.998504,2379633.000000,0.994816,0.997290
24,31,68,0.000533,0.999036,1754.000000,0.000733,0.998023
32,39,66,0.000517,0.999553,2349.000000,0.000982,0.999005
40,47,52,0.000407,0.999961,2124.000000,0.000888,0.999893
48,55,4,0.000031,0.999992,194.000000,0.000081,0.999974
56,63,1,0.000008,1.000000,62.000000,0.000026,1.000000

histogram,link count
count,127592,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,127592,1.000000,1.000000,127592.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,127592,items
average,39.123750,days
min,36,days
max,181,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,127574,0.999859,0.999859,4989491.906065,0.999522,0.999522
64,128,16,0.000125,0.999984,2022.991204,0.000405,0.999927
128,256,2,0.000016,1.000000,362.663032,0.000073,1.000000

histogram,mtime (KB)
count,799696775,items
average,38.802610,days
min,36,days
max,181,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,799696760,1.000000,1.000000,31030319865.250805,1.000000,1.000000
64,128,11,0.000000,1.000000,1481.262600,0.000000,1.000000
128,256,3,0.000000,1.000000,583.306655,0.000000,1.000000

histogram,ctime (files)
count,127592,items
average,39.110871,days
min,36,days
max,44,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,127592,1.000000,1.000000,4990234.245509,1.000000,1.000000

histogram,ctime (KB)
count,799696775,items
average,38.802520,days
min,36,days
max,44,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,799696775,1.000000,1.000000,31030249880.436832,1.000000,1.000000

histogram,atime (files)
count,127592,items
average,39.123750,days
min,36,days
max,181,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,127574,0.999859,0.999859,4989491.906065,0.999522,0.999522
64,128,16,0.000125,0.999984,2022.991204,0.000405,0.999927
128,256,2,0.000016,1.000000,362.663032,0.000073,1.000000

histogram,atime (KB)
count,799696775,items
average,38.802610,days
min,36,days
max,181,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
32,64,799696760,1.000000,1.000000,31030319865.250805,1.000000,1.000000
64,128,11,0.000000,1.000000,1481.262600,0.000000,1.000000
128,256,3,0.000000,1.000000,583.306655,0.000000,1.000000

