65536,131072,1079,0.022585,0.974799,94158370.500000,0.223463,0.475534
131072,262144,1126,0.023568,0.998367,162891697.000000,0.386585,0.862119
262144,524288,30,0.000628,0.998995,11773277.000000,0.027941,0.890060
524288,1048576,32,0.000670,0.999665,23359488.000000,0.055438,0.945498
1048576,2097152,16,0.000335,1.000000,22964824.000000,0.054502,1.000000

histogram,positive overhead
count,47808,items
average,1314.724743,KB
min,1,KB
max,298241,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,2321,0.048548,0.048548,55329.472656,0.000880,0.000880
2,4,766,0.016022,0.064571,17460.852539,0.000278,0.001158
4,8,828,0.017319,0.081890,16395.544922,0.000261,0.001419
8,16,29333,0.613558,0.695448,1070148.099609,0.017026,0.018445
16,32,3085,0.064529,0.759977,170158.170898,0.002707,0.021152
32,64,15,0.000314,0.760291,2074.424805,0.000033,0.021185
64,128,25,0.000523,0.760814,5333.198242,0.000085,0.021270
128,256,17,0.000356,0.761170,8330.987305,0.000133,0.021402
256,512,189,0.003953,0.765123,49409.470703,0.000786,0.022188
512,1024,837,0.017508,0.782631,218928.210938,0.003483,0.025672
1024,2048,1559,0.032610,0.815240,718919.305664,0.011438,0.037109
2048,4096,1378,0.028824,0.844064,963471.106445,0.015329,0.052438
4096,8192,1906,0.039868,0.883932,2132514.073242,0.033928,0.086366
8192,16384,1882,0.039366,0.923297,4778922.594727,0.076032,0.162398
16384,32768,660,0.013805,0.937103,2459084.484375,0.039124,0.201521
32768,65536,1198,0.025059,0.962161,9602934.657227,0.152781,0.354302
65536,131072,1591,0.033279,0.995440,29049224.323242,0.462167,0.816469
131072,262144,146,0.003054,0.998494,3442430.663086,0.054768,0.871237
262144,524288,35,0.000732,0.999226,2350049.785156,0.037389,0.908626
524288,1048576,26,0.000544,0.999770,3239932.997070,0.051547,0.960173
1048576,2097152,11,0.000230,1.000000,2503308.114258,0.039827,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,31,items
average,1542.161290,ents
min,0,ents
max,5008,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,5,0.161290,0.161290,4.000000,0.000084,0.000084
2,3,2,0.064516,0.225806,5.000000,0.000105,0.000188
8,15,3,0.096774,0.322581,31.000000,0.000648,0.000837
16,31,6,0.193548,0.516129,136.000000,0.002845,0.003681
32,63,2,0.064516,0.580645,104.000000,0.002175,0.005857
512,1023,2,0.064516,0.645161,1654.000000,0.034597,0.040454
1024,2047,1,0.032258,0.677419,1634.000000,0.034179,0.074633
2048,4095,1,0.032258,0.709677,3231.000000,0.067584,0.142218
4096,8191,9,0.290323,1.000000,41008.000000,0.857782,1.000000

histogram,directory size
count,31,items
average,55.176002,KB
min,0,KB
max,176,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,17,0.548387,0.548387,7.791992,0.004556,0.004556
2,4,1,0.032258,0.580645,3.037109,0.001776,0.006331
16,32,2,0.064516,0.645161,61.189453,0.035774,0.042105
32,64,1,0.032258,0.677419,54.179688,0.031676,0.073780
64,128,1,0.032258,0.709677,107.966797,0.063122,0.136902
128,256,9,0.290323,1.000000,1476.291016,0.863098,1.000000

histogram,filename length
count,47808,items
average,18.637948,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,24,0.000502,0.000502,131.000000,0.000147,0.000147
8,15,232,0.004853,0.005355,2905.000000,0.003260,0.003407
16,23,47452,0.992554,0.997908,884499.000000,0.992656,0.996063
24,31,30,0.000628,0.998536,785.000000,0.000881,0.996944
32,39,36,0.000753,0.999289,1287.000000,0.001444,0.998388
40,47,30,0.000628,0.999916,1230.000000,0.001380,0.999769
48,55,3,0.000063,0.999979,144.000000,0.000162,0.999930
56,63,1,0.000021,1.000000,62.000000,0.000070,1.000000

histogram,link count
count,47776,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,47776,1.000000,1.000000,47776.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47776,items
average,18.107894,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,66,0.001381,0.001381,731.597905,0.000846,0.000846
16,32,47687,0.998137,0.999519,861878.876551,0.996250,0.997096
32,64,7,0.000147,0.999665,427.848032,0.000495,0.997591
64,128,3,0.000063,0.999728,361.740347,0.000418,0.998009
128,256,13,0.000272,1.000000,1722.668634,0.001991,1.000000

histogram,mtime (KB)
count,358514072,items
average,18.024422,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,704742,0.001966,0.001966,7320064.293464,0.001133,0.001133
16,32,357809312,0.998034,1.000000,6454686943.342930,0.998867,1.000000
32,64,5,0.000000,1.000000,330.684072,0.000000,1.000000
64,128,5,0.000000,1.000000,628.163352,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.116603,0.000000,1.000000

histogram,ctime (files)
count,47776,items
average,18.066234,days
min,9,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,66,0.001381,0.001381,731.597593,0.000848,0.000848
16,32,47710,0.998619,1.000000,862400.818808,0.999152,1.000000

histogram,ctime (KB)
count,358514072,items
average,18.023887,days
min,9,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,704742,0.001966,0.001966,7320063.380678,0.001133,0.001133
16,32,357809330,0.998034,1.000000,6454497129.262898,0.998867,1.000000

histogram,atime (files)
count,47776,items
average,18.107894,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,66,0.001381,0.001381,731.597905,0.000846,0.000846
16,32,47687,0.998137,0.999519,861878.876551,0.996250,0.997096
32,64,7,0.000147,0.999665,427.848032,0.000495,0.997591
64,128,3,0.000063,0.999728,361.740347,0.000418,0.998009
128,256,13,0.000272,1.000000,1722.668634,0.001991,1.000000

histogram,atime (KB)
count,358514072,items
average,18.024422,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,704742,0.001966,0.001966,7320064.293464,0.001133,0.001133
16,32,357809312,0.998034,1.000000,6454686943.342930,0.998867,1.000000
32,64,5,0.000000,1.000000,330.684072,0.000000,1.000000
64,128,5,0.000000,1.000000,628.163352,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.116603,0.000000,1.000000

