256,512,244,0.005098,0.776167,91806.000000,0.000181,0.003725
512,1024,460,0.009610,0.785777,295402.000000,0.000583,0.004308
1024,2048,635,0.013266,0.799043,997952.500000,0.001968,0.006276
2048,4096,1782,0.037229,0.836272,5059881.000000,0.009980,0.016256
4096,8192,1306,0.027285,0.863557,7185135.000000,0.014171,0.030427
8192,16384,1663,0.034743,0.898299,21010526.500000,0.041440,0.071867
16384,32768,1984,0.041449,0.939748,39351600.000000,0.077614,0.149481
32768,65536,61,0.001274,0.941023,3619507.500000,0.007139,0.156620
65536,131072,1461,0.030523,0.971546,151525679.500000,0.298858,0.455478
131072,262144,1286,0.026867,0.998412,202067521.000000,0.398543,0.854022
262144,524288,12,0.000251,0.998663,5382498.000000,0.010616,0.864638
524288,1048576,37,0.000773,0.999436,28406935.500000,0.056028,0.920665
1048576,2097152,24,0.000501,0.999937,33421444.000000,0.065918,0.986583
2097152,4194304,3,0.000063,1.000000,6802388.500000,0.013417,1.000000

histogram,positive overhead
count,47895,items
average,1567.873072,KB
min,1,KB
max,358133,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,3803,0.079403,0.079403,92362.888672,0.001230,0.001230
2,4,770,0.016077,0.095480,17630.459961,0.000235,0.001465
4,8,867,0.018102,0.113582,17142.737305,0.000228,0.001693
8,16,28635,0.597870,0.711452,1047099.250000,0.013944,0.015637
16,32,2506,0.052323,0.763775,139767.034180,0.001861,0.017498
32,64,259,0.005408,0.769183,27692.721680,0.000369,0.017867
64,128,204,0.004259,0.773442,39688.079102,0.000529,0.018396
128,256,142,0.002965,0.776407,41184.041992,0.000548,0.018944
256,512,379,0.007913,0.784320,99204.434570,0.001321,0.020265
512,1024,155,0.003236,0.787556,40550.790039,0.000540,0.020805
1024,2048,1230,0.025681,0.813237,520727.368164,0.006934,0.027739
2048,4096,1714,0.035787,0.849024,1116140.713867,0.014863,0.042603
4096,8192,953,0.019898,0.868922,1064325.188477,0.014173,0.056776
8192,16384,2302,0.048063,0.916985,5253895.136719,0.069965,0.126741
16384,32768,1094,0.022842,0.939827,3485799.353516,0.046420,0.173161
32768,65536,156,0.003257,0.943084,1516381.109375,0.020193,0.193354
65536,131072,1954,0.040798,0.983881,32948712.321289,0.438770,0.632125
131072,262144,696,0.014532,0.998413,17009110.264648,0.226506,0.858631
262144,524288,21,0.000438,0.998852,1526092.522461,0.020323,0.878954
524288,1048576,36,0.000752,0.999603,4620904.200195,0.061536,0.940489
1048576,2097152,18,0.000376,0.999979,4110736.421875,0.054742,0.995231
2097152,4194304,1,0.000021,1.000000,358133.750000,0.004769,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,28,items
average,1710.500000,ents
min,0,ents
max,5008,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,3,0.107143,0.107143,2.000000,0.000042,0.000042
2,3,2,0.071429,0.178571,5.000000,0.000104,0.000146
8,15,2,0.071429,0.250000,19.000000,0.000397,0.000543
16,31,6,0.214286,0.464286,136.000000,0.002840,0.003382
32,63,1,0.035714,0.500000,62.000000,0.001295,0.004677
128,255,1,0.035714,0.535714,144.000000,0.003007,0.007684
512,1023,2,0.071429,0.607143,1654.000000,0.034535,0.042218
1024,2047,1,0.035714,0.642857,1633.000000,0.034096,0.076314
2048,4095,1,0.035714,0.678571,3231.000000,0.067461,0.143776
4096,8191,9,0.321429,1.000000,41008.000000,0.856224,1.000000

histogram,directory size
count,28,items
average,61.206369,KB
min,0,KB
max,176,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,13,0.464286,0.464286,5.712891,0.003334,0.003334
2,4,1,0.035714,0.500000,3.140625,0.001833,0.005166
4,8,1,0.035714,0.535714,5.343750,0.003118,0.008284
16,32,2,0.071429,0.607143,61.189453,0.035704,0.043989
32,64,1,0.035714,0.642857,54.133789,0.031587,0.075576
64,128,1,0.035714,0.678571,107.966797,0.062999,0.138575
128,256,9,0.321429,1.000000,1476.291016,0.861425,1.000000

histogram,filename length
count,47895,items
average,18.642426,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,22,0.000459,0.000459,117.000000,0.000131,0.000131
8,15,265,0.005533,0.005992,3412.000000,0.003821,0.003952
16,23,47513,0.992024,0.998016,886032.000000,0.992332,0.996284
24,31,28,0.000585,0.998601,726.000000,0.000813,0.997097
32,39,37,0.000773,0.999374,1325.000000,0.001484,0.998581
40,47,27,0.000564,0.999937,1108.000000,0.001241,0.999822
48,55,2,0.000042,0.999979,97.000000,0.000109,0.999931
56,63,1,0.000021,1.000000,62.000000,0.000069,1.000000

histogram,link count
count,47866,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,47866,1.000000,1.000000,47866.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47866,items
average,25.432766,days
min,24,days
max,128,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,47841,0.999478,0.999478,1214705.414421,0.997815,0.997815
32,64,5,0.000104,0.999582,292.398727,0.000240,0.998056
64,128,7,0.000146,0.999728,697.226539,0.000573,0.998628
128,256,13,0.000272,1.000000,1669.723912,0.001372,1.000000

histogram,mtime (KB)
count,431929871,items
average,25.338143,days
min,24,days
max,128,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,431929842,1.000000,1.000000,10944297500.386278,1.000000,1.000000
32,64,4,0.000000,1.000000,274.854534,0.000000,1.000000
64,128,18,0.000000,1.000000,2167.715828,0.000000,1.000000
128,256,6,0.000000,1.000000,817.678049,0.000000,1.000000

histogram,ctime (files)
count,47866,items
average,25.391285,days
min,24,days
max,28,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,47866,1.000000,1.000000,1215379.233206,1.000000,1.000000

histogram,ctime (KB)
count,431929871,items
average,25.338013,days
min,24,days
max,28,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,431929871,1.000000,1.000000,10944244922.107430,1.000000,1.000000

histogram,atime (files)
count,47866,items
average,25.432766,days
min,24,days
max,128,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,47841,0.999478,0.999478,1214705.414421,0.997815,0.997815
32,64,5,0.000104,0.999582,292.398727,0.000240,0.998056
64,128,7,0.000146,0.999728,697.226539,0.000573,0.998628
128,256,13,0.000272,1.000000,1669.723912,0.001372,1.000000

histogram,atime (KB)
count,431929871,items
average,25.338143,days
min,24,days
max,128,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,431929842,1.000000,1.000000,10944297500.386278,1.000000,1.000000
32,64,4,0.000000,1.000000,274.854534,0.000000,1.000000
64,128,18,0.000000,1.000000,2167.715828,0.000000,1.000000
128,256,6,0.000000,1.000000,817.678049,0.000000,1.000000

